Date12.DDMMYYYYhhmm.,soil_moisture_content_20,soil_moisture_content_50,soil_moisture_content_200,soil_temperature_20,soil_temperature_50,soil_temperature_200,rainfall_amount
22/10/2015 02:00,0.516291675,0.5178,0.450208325,3.83425,4.62,7.68025,-9999
22/10/2015 03:00,0.516269975,0.51778995,0.4502,3.67725,4.422,7.6335,-9999
22/10/2015 04:00,0.5162133,0.517761625,0.4502,3.499,4.228,7.5845,-9999
22/10/2015 05:00,0.5162,0.5177,0.4502,3.32925,4.046,7.52925,-9999
22/10/2015 06:00,0.5162,0.5177,0.4502,3.1535,3.87375,7.471,-9999
22/10/2015 07:00,0.5162,0.5177,0.4502,3.00175,3.72,7.40525,-9999
22/10/2015 08:00,0.5162,0.517696675,0.4502,2.882,3.5815,7.337,-9999
22/10/2015 09:00,0.516193325,0.517686675,0.4502,2.78475,3.467,7.27075,-9999
22/10/2015 10:00,0.51637,0.517631675,0.4502,2.834,3.391,7.20375,-9999
22/10/2015 11:00,0.516378325,0.517675025,0.450206625,3.25475,3.49075,7.13425,-9999
22/10/2015 12:00,0.516155,0.517666675,0.45022,4.23075,3.9985,7.05375,-9999
22/10/2015 13:00,0.515366625,0.517668325,0.45022,5.56225,4.94325,6.9955,-9999
22/10/2015 14:00,0.514611675,0.51703835,0.45022,6.74575,5.934,6.95425,-9999
22/10/2015 15:00,0.51391665,0.516300025,0.45022,7.51225,6.804,6.93975,-9999
22/10/2015 16:00,0.51389165,0.515973275,0.45022,7.6715,7.46,6.965,-9999
22/10/2015 17:00,0.51377665,0.51564,0.44989,7.4335,7.79275,7.01325,-9999
22/10/2015 18:00,0.513725,0.51592,0.449491675,6.98175,7.777,7.08175,-9999
22/10/2015 19:00,0.513926675,0.516,0.4493,6.50475,7.4075,7.165,-9999
22/10/2015 20:00,0.513685,0.51588,0.4493,6.07875,6.9505,7.24975,-9999
22/10/2015 21:00,0.51361,0.515903325,0.449266675,5.808,6.588,7.3195,-9999
22/10/2015 22:00,0.514,0.5159,0.4488,5.66475,6.34,7.37225,-9999
22/10/2015 23:00,0.514,0.51588,0.4488,5.60275,6.20375,7.4105,-9999
23/10/2015 00:00,0.514,0.5157,0.4488,5.537,6.09625,7.42875,-9999
23/10/2015 01:00,0.514,0.515776675,0.4488,5.45275,5.989,7.44525,-9999
23/10/2015 02:00,0.514,0.51588335,0.4488,5.3355,5.8655,7.44975,-9999
23/10/2015 03:00,0.51399665,0.5158633,0.4488,5.12575,5.71175,7.45175,-9999
23/10/2015 04:00,0.51395665,0.5158,0.4488,4.9255,5.515,7.45225,-9999
23/10/2015 05:00,0.513901675,0.515813325,0.4488,4.75425,5.3405,7.44325,-9999
23/10/2015 06:00,0.5139,0.5158,0.4488,4.658,5.19,7.424,-9999
23/10/2015 07:00,0.5139,0.5158,0.4488,4.58525,5.08525,7.411,-9999
23/10/2015 08:00,0.51428665,0.515798325,0.4488,4.46425,4.97775,7.382,-9999
23/10/2015 09:00,0.514233325,0.5157883,0.4488,4.3755,4.86125,7.36225,-9999
23/10/2015 10:00,0.514166675,0.51578165,0.4487083,4.546,4.853,7.32775,-9999
23/10/2015 11:00,0.51386165,0.515481675,0.448341675,5.3415,5.26075,7.29425,-9999
23/10/2015 12:00,0.51366,0.515253325,0.4483,6.49725,6.04475,7.264,-9999
23/10/2015 13:00,0.512716675,0.51503835,0.4483,7.7615,7.0245,7.24975,-9999
23/10/2015 14:00,0.511736625,0.514794975,0.4483,8.8575,7.98975,7.256,-9999
23/10/2015 15:00,0.511153325,0.514021675,0.4483,9.5525,8.8425,7.287,-9999
23/10/2015 16:00,0.510815,0.513446675,0.4483,9.6675,9.435,7.3515,-9999
23/10/2015 17:00,0.510724975,0.51331165,0.4483,9.415,9.71,7.441,-9999
23/10/2015 18:00,0.510693325,0.51337165,0.4483,8.8925,9.6375,7.55525,-9999
23/10/2015 19:00,0.51078665,0.5137,0.4483,8.112,9.0925,7.676,-9999
23/10/2015 20:00,0.511,0.51379165,0.4483,7.402,8.395,7.7875,-9999
23/10/2015 21:00,0.511078325,0.514091675,0.4483,6.882,7.81325,7.878,-9999
23/10/2015 22:00,0.511226675,0.514453325,0.4483,6.47275,7.33225,7.94425,-9999
23/10/2015 23:00,0.5109,0.514494975,0.44830665,6.1225,6.93675,7.98625,-9999
24/10/2015 00:00,0.511009975,0.514711675,0.4483,5.786,6.5785,8.0125,-9999
24/10/2015 01:00,0.51121,0.514773325,0.4482,5.48675,6.25425,8.0075,-9999
24/10/2015 02:00,0.5112,0.5151,0.4478,5.2565,5.96,7.99675,-9999
24/10/2015 03:00,0.5112,0.51506665,0.4478,5.06975,5.7155,7.9745,-9999
24/10/2015 04:00,0.5112,0.514955,0.4478,4.8685,5.48975,7.9355,-9999
24/10/2015 05:00,0.511186675,0.51498,0.4478,4.6445,5.26325,7.89475,-9999
24/10/2015 06:00,0.511119975,0.515159975,0.4478,4.4125,5.04975,7.8455,-9999
24/10/2015 07:00,0.5111,0.515001625,0.4478,4.235,4.83275,7.78925,-9999
24/10/2015 08:00,0.5111,0.51498165,0.4478,4.061,4.64825,7.7275,-9999
24/10/2015 09:00,0.5111,0.514901675,0.4478,3.888,4.4655,7.669,-9999
24/10/2015 10:00,0.51122,0.5149,0.4478,3.954,4.3785,7.60425,-9999
24/10/2015 11:00,0.511204975,0.515329975,0.44780835,4.6515,4.624,7.541,-9999
24/10/2015 12:00,0.510959975,0.515129975,0.44781665,5.84225,5.384,7.4725,-9999
24/10/2015 13:00,0.5106,0.51500495,0.44782,7.1795,6.432,7.42175,-9999
24/10/2015 14:00,0.50969005,0.514639975,0.44768,8.4075,7.50125,7.38825,-9999
24/10/2015 15:00,0.508933325,0.514055,0.4474,9.2525,8.435,7.38275,-9999
24/10/2015 16:00,0.508433325,0.513571675,0.447376675,9.395,9.0775,7.41925,-9999
24/10/2015 17:00,0.508593325,0.513333325,0.447329975,9.1,9.32,7.493,-9999
24/10/2015 18:00,0.50831335,0.5133,0.44732,8.54,9.2375,7.5895,-9999
24/10/2015 19:00,0.50857165,0.513295,0.44732,7.71725,8.68,7.68975,-9999
24/10/2015 20:00,0.50875,0.51321335,0.447318325,7.08025,8.02025,7.7865,-9999
24/10/2015 21:00,0.508923325,0.513499975,0.44730165,6.64325,7.49925,7.86375,-9999
24/10/2015 22:00,0.5089,0.5135833,0.4473,6.3525,7.108,7.91775,-9999
24/10/2015 23:00,0.50894,0.51350665,0.4473,6.119,6.81225,7.951,-9999
25/10/2015 00:00,0.509274975,0.5135,0.4473,5.89775,6.55325,7.96225,-9999
25/10/2015 01:00,0.509231675,0.513853325,0.4473,5.687,6.313,7.96125,-9999
25/10/2015 02:00,0.5092,0.5138683125,0.4473,5.31775,5.956125,7.934125,-9999
25/10/2015 03:00,0.5092,0.5138,0.44730495,4.98125,5.6015,7.8915,-9999
25/10/2015 04:00,0.5092,0.514106675,0.44730665,4.90475,5.423,7.85625,-9999
25/10/2015 05:00,0.5092,0.5142,0.44732,4.83175,5.31375,7.80975,-9999
25/10/2015 06:00,0.509194975,0.5142,0.44732,4.73975,5.198,7.76325,-9999
25/10/2015 07:00,0.509405,0.51419665,0.44732,4.68775,5.1235,7.71425,-9999
25/10/2015 08:00,0.509403325,0.5141799,0.447125,4.552,5.02325,7.66575,-9999
25/10/2015 09:00,0.50914495,0.5141766,0.447049975,4.60525,4.96925,7.618,-9999
25/10/2015 10:00,0.508994975,0.514158275,0.447221625,5.2475,5.259,7.5675,-9999
25/10/2015 11:00,0.50846665,0.513573325,0.447105,6.3565,6.01,7.51875,-9999
25/10/2015 12:00,0.50813495,0.51318,0.4469,7.53075,6.9105,7.47925,-9999
25/10/2015 13:00,0.50739665,0.512564975,0.4469,8.6875,7.90975,7.467,-9999
25/10/2015 14:00,0.506584975,0.512313325,0.4469,9.25,8.6375,7.475,-9999
25/10/2015 15:00,0.50606665,0.5122233,0.4469,9.4,9.1175,7.5205,-9999
25/10/2015 16:00,0.5059,0.512093325,0.4469,9.445,9.405,7.59225,-9999
25/10/2015 17:00,0.5059,0.5121,0.446893325,9.3,9.45,7.67675,-9999
25/10/2015 18:00,0.50626,0.51209665,0.446849975,8.78,9.1975,7.777,-9999
25/10/2015 19:00,0.506248325,0.512041675,0.44682,8.0515,8.66,7.87325,-9999
25/10/2015 20:00,0.50654,0.512,0.44682,7.5475,8.1465,7.96525,-9999
25/10/2015 21:00,0.50691335,0.511996675,0.44682,7.195,7.777,8.03,-9999
25/10/2015 22:00,0.506945025,0.512353275,0.446818325,6.801,7.4085,8.0825,-9999
25/10/2015 23:00,0.5069,0.51230165,0.44682,6.4895,7.07875,8.11,-9999
26/10/2015 00:00,0.5069,0.5123,0.446818325,6.213,6.78225,8.12,-9999
26/10/2015 01:00,0.5069,0.512291675,0.446818325,5.956,6.508,8.115,-9999
26/10/2015 02:00,0.50689,0.51225835,0.44682,5.711,6.25875,8.1025,-9999
26/10/2015 03:00,0.50682165,0.512193325,0.446478325,5.497,6.0235,8.08,-9999
26/10/2015 04:00,0.506959975,0.51216,0.446334975,5.27675,5.8065,8.0475,-9999
26/10/2015 05:00,0.507199975,0.51208665,0.4463683,5.082,5.59575,8.00725,-9999
26/10/2015 06:00,0.507186675,0.511866625,0.44639665,4.885,5.397,7.96025,-9999
26/10/2015 07:00,0.5072,0.51191165,0.4464,4.711,5.208,7.91125,-9999
26/10/2015 08:00,0.50715665,0.5120933,0.4464,4.6035,5.061,7.85125,-9999
26/10/2015 09:00,0.50717665,0.5121,0.4464,4.6555,4.99675,7.79775,-9999
26/10/2015 10:00,0.50688665,0.512103325,0.4464,5.335,5.317,7.7385,-9999
26/10/2015 11:00,0.506354975,0.512075,0.4464,6.4505,6.058,7.68125,-9999
26/10/2015 12:00,0.50580165,0.51194665,0.4464,7.67025,7,7.63475,-9999
26/10/2015 13:00,0.50532665,0.511528325,0.4464,8.8275,7.9785,7.609,-9999
26/10/2015 14:00,0.504533325,0.510894975,0.446175,9.5125,8.8025,7.612,-9999
26/10/2015 15:00,0.50392665,0.510215,0.4459,9.555,9.3275,7.645,-9999
26/10/2015 16:00,0.503433325,0.510071675,0.4459,9.2475,9.5375,7.7155,-9999
26/10/2015 17:00,0.503606625,0.510053325,0.4459,8.675,9.345,7.79875,-9999
26/10/2015 18:00,0.503844975,0.51,0.4459,7.95975,8.78,7.88925,-9999
26/10/2015 19:00,0.50396665,0.509999975,0.4459,7.329,8.17575,7.97525,-9999
26/10/2015 20:00,0.504188325,0.51010495,0.4459,6.86275,7.662,8.04,-9999
26/10/2015 21:00,0.504106675,0.5103,0.4459,6.48175,7.2365,8.09,-9999
26/10/2015 22:00,0.504333325,0.510298325,0.4459,6.12825,6.85825,8.1125,-9999
26/10/2015 23:00,0.50448,0.51025165,0.4459,5.7935,6.51275,8.1225,-9999
27/10/2015 00:00,0.5044733,0.5102,0.4459,5.49325,6.18725,8.105,-9999
27/10/2015 01:00,0.5044,0.5102,0.4459,5.237,5.90625,8.0825,-9999
27/10/2015 02:00,0.5044,0.510238325,0.4459,5.009,5.64325,8.0475,-9999
27/10/2015 03:00,0.50454665,0.5105583,0.4459,4.8015,5.4025,8.00225,-9999
27/10/2015 04:00,0.5048,0.510561675,0.4459,4.61525,5.17975,7.949,-9999
27/10/2015 05:00,0.504798325,0.5109,0.4459,4.4585,4.98875,7.89125,-9999
27/10/2015 06:00,0.504768325,0.5109,0.445858325,4.2825,4.80475,7.835,-9999
27/10/2015 07:00,0.50471,0.5109,0.445425,4.141,4.6265,7.76275,-9999
27/10/2015 08:00,0.5047,0.510886675,0.44540495,3.9965,4.4645,7.7035,-9999
27/10/2015 09:00,0.504813375,0.5108767,0.44542,4.05725,4.389,7.6285,-9999
27/10/2015 10:00,0.504775,0.510886675,0.44542165,4.724,4.643,7.56,-9999
27/10/2015 11:00,0.504489975,0.51090165,0.44542,5.86875,5.41075,7.4915,-9999
27/10/2015 12:00,0.50392,0.51031,0.44542,7.1495,6.4185,7.43875,-9999
27/10/2015 13:00,0.503113325,0.50992,0.44542,8.306,7.42025,7.3965,-9999
27/10/2015 14:00,0.5027233,0.50954165,0.44542,8.96,8.23275,7.391,-9999
27/10/2015 15:00,0.50204,0.509505,0.44542,8.985,8.745,7.425,-9999
27/10/2015 16:00,0.501898325,0.509194975,0.445413325,8.6825,8.9475,7.4855,-9999
27/10/2015 17:00,0.5019383,0.509198325,0.44511995,8.12425,8.7575,7.56625,-9999
27/10/2015 18:00,0.5021533,0.50915495,0.444995,7.418,8.21075,7.65025,-9999
27/10/2015 19:00,0.50247665,0.5091,0.44492,6.8385,7.6315,7.7325,-9999
27/10/2015 20:00,0.50245165,0.50914665,0.44492,6.38,7.1445,7.79325,-9999
27/10/2015 21:00,0.502339975,0.509228325,0.444918325,6.0185,6.735,7.8355,-9999
27/10/2015 22:00,0.502193325,0.5094,0.444936675,5.96175,6.5035,7.8555,-9999
27/10/2015 23:00,0.502113325,0.5094,0.44492,5.99475,6.43275,7.8595,-9999
28/10/2015 00:00,0.50236,0.5094,0.44492,5.9465,6.358,7.8495,-9999
28/10/2015 01:00,0.5025,0.5094,0.44492,5.821,6.2455,7.8355,-9999
28/10/2015 02:00,0.5025,0.5094,0.44492,5.83925,6.19775,7.813,-9999
28/10/2015 03:00,0.502504975,0.509233325,0.44492,5.8175,6.1475,7.7895,-9999
28/10/2015 04:00,0.502693325,0.5091533,0.44496,6.0165,6.2335,7.7665,-9999
28/10/2015 05:00,0.5026333,0.50938665,0.44492,6.15525,6.34825,7.74775,-9999
28/10/2015 06:00,0.5025,0.509259975,0.44492,6.23525,6.4345,7.724,-9999
28/10/2015 07:00,0.50264,0.509406675,0.444918325,6.30175,6.49,7.70525,-9999
28/10/2015 08:00,0.502713325,0.5094,0.44492,6.36275,6.53975,7.6935,-9999
28/10/2015 09:00,0.5029,0.5094,0.44492,6.52075,6.63425,7.68975,-9999
28/10/2015 10:00,0.502833325,0.50969335,0.445043325,6.721,6.7945,7.685,-9999
28/10/2015 11:00,0.50358665,0.510088325,0.4454133,7.1035,7.044,7.6845,-9999
28/10/2015 12:00,0.503531675,0.51008495,0.4454133,7.49075,7.36175,7.68475,-9999
28/10/2015 13:00,0.5038,0.5103,0.44540995,7.857,7.67625,7.6965,-9999
28/10/2015 14:00,0.5038,0.5103,0.44540165,8.1825,8.0185,7.72125,-9999
28/10/2015 15:00,0.50396665,0.51031,0.4454,8.3075,8.2275,7.7495,-9999
28/10/2015 16:00,0.504299975,0.51079335,0.44561665,8.32,8.285,7.79475,-9999
28/10/2015 17:00,0.504679975,0.51118,0.4459,8.2675,8.31,7.8385,-9999
28/10/2015 18:00,0.504659975,0.51118,0.4459,8.08325,8.2075,7.89,-9999
28/10/2015 19:00,0.504713325,0.51107,0.4459,7.89425,8.055,7.93725,-9999
28/10/2015 20:00,0.50464665,0.5107,0.4459,7.74675,7.939,7.98275,-9999
28/10/2015 21:00,0.504596625,0.510653325,0.4459,7.64125,7.831,8.0175,-9999
28/10/2015 22:00,0.50458495,0.51039995,0.4459,7.57025,7.7525,8.0475,-9999
28/10/2015 23:00,0.50474665,0.51076665,0.4459,7.5,7.68825,8.075,-9999
29/10/2015 00:00,0.50496495,0.5111,0.4459,7.3565,7.58125,8.09,-9999
29/10/2015 01:00,0.5050933,0.5111,0.4459,7.2795,7.495,8.11,-9999
29/10/2015 02:00,0.505076625,0.51118,0.4459,7.23675,7.44425,8.1225,-9999
29/10/2015 03:00,-9999,-9999,0.44641,7.15575,7.389,8.125,-9999
29/10/2015 04:00,-9999,-9999,0.449373325,7.06125,7.29725,8.1275,-9999
29/10/2015 05:00,-9999,-9999,0.45096665,7.024,7.24225,8.1,-9999
29/10/2015 06:00,-9999,-9999,0.4511,7.0355,7.21175,8.08,-9999
29/10/2015 07:00,-9999,-9999,0.4511,7.06825,7.22375,8.07,-9999
29/10/2015 08:00,-9999,-9999,0.4511,7.099,7.2485,8.065,-9999
29/10/2015 09:00,-9999,-9999,0.4511,7.203,7.29725,8.055,-9999
29/10/2015 10:00,-9999,-9999,0.4511,7.4515,7.46125,8.0525,-9999
29/10/2015 11:00,0.521158325,-9999,0.4511,7.816,7.73625,8.05,-9999
29/10/2015 12:00,0.520628325,-9999,0.45145,8.3625,8.1775,8.055,-9999
29/10/2015 13:00,0.52025835,-9999,0.4516,8.6725,8.515,8.0625,-9999
29/10/2015 14:00,0.51984,-9999,0.4516,8.995,8.8275,8.095,-9999
29/10/2015 15:00,0.519534975,-9999,0.4516,9.1825,9.0675,8.1175,-9999
29/10/2015 16:00,0.519565,-9999,0.4516,9.42,9.34,8.1675,-9999
29/10/2015 17:00,0.51916,-9999,0.4516,9.3275,9.38,8.2175,-9999
29/10/2015 18:00,0.5190083,-9999,0.45121665,9.0325,9.235,8.275,-9999
29/10/2015 19:00,0.51860665,0.520239975,0.4511,8.6475,8.96,8.3325,-9999
29/10/2015 20:00,0.51866,0.51998,0.4511,8.3825,8.6725,8.3825,-9999
29/10/2015 21:00,0.51890665,0.519703325,0.4511,8.2725,8.5225,8.43,-9999
29/10/2015 22:00,0.51906,0.51968165,0.4511,8.09125,8.375,8.465,-9999
29/10/2015 23:00,0.51912,0.519661625,0.4511,7.864,8.175,8.4875,-9999
30/10/2015 00:00,0.519,0.519603325,0.4511,7.78575,8.035,8.5,-9999
30/10/2015 01:00,0.518998325,0.51952665,0.4511,7.77675,7.991,8.5075,-9999
30/10/2015 02:00,0.51898995,0.5192,0.4511,7.7305,7.94725,8.5075,-9999
30/10/2015 03:00,0.51914995,0.5192,0.4511,7.644,7.875,8.505,-9999
30/10/2015 04:00,0.519334975,0.5192,0.4511,7.41225,7.73975,8.5,-9999
30/10/2015 05:00,0.51930665,0.519200025,0.4511,7.0055,7.4295,8.4925,-9999
30/10/2015 06:00,0.51944665,0.519161675,0.4511,6.6745,7.10225,8.48,-9999
30/10/2015 07:00,0.5192933,0.5191,0.4511,6.418,6.81175,8.46,-9999
30/10/2015 08:00,0.51901,0.51900665,0.4511,6.22375,6.5795,8.4375,-9999
30/10/2015 09:00,0.51897335,0.519046675,0.4511,6.22975,6.45575,8.4025,-9999
30/10/2015 10:00,0.5188,0.518946675,0.4511,6.87475,6.737,8.3625,-9999
30/10/2015 11:00,0.51841165,0.518735,0.4511,7.8515,7.383,8.315,-9999
30/10/2015 12:00,0.5179033,0.518461675,0.4510333,8.9625,8.234,8.28,-9999
30/10/2015 13:00,0.517256675,0.51804665,0.4506,9.965,9.1325,8.265,-9999
30/10/2015 14:00,0.516853325,0.517908325,0.4506,10.655,9.9425,8.2675,-9999
30/10/2015 15:00,0.516548325,0.51754665,0.4506,10.7625,10.4875,8.305,-9999
30/10/2015 16:00,0.51609665,0.517073325,0.4506,10.5375,10.715,8.3775,-9999
30/10/2015 17:00,0.516389975,0.517086675,0.4506,9.8825,10.4175,8.4575,-9999
30/10/2015 18:00,0.51661835,0.51728335,0.450158325,9.1525,9.8025,8.545,-9999
30/10/2015 19:00,0.5167,0.516996625,0.4501,8.5125,9.2,8.6325,-9999
30/10/2015 20:00,0.516628325,0.517273325,0.4501,8.04275,8.685,8.7,-9999
30/10/2015 21:00,0.5166,0.517274975,0.4501,7.645,8.2575,8.7425,-9999
30/10/2015 22:00,0.516598325,0.517263325,0.4501,7.325,7.883,8.7625,-9999
30/10/2015 23:00,0.5165633,0.51722,0.4501,7.05625,7.5685,8.765,-9999
31/10/2015 00:00,0.516503325,0.51721665,0.4501,6.80725,7.289,8.75,-9999
31/10/2015 01:00,0.5166,0.517123325,0.4501,6.5585,7.02225,8.725,-9999
31/10/2015 02:00,0.51691995,0.5171,0.4501,6.327,6.77025,8.6825,-9999
31/10/2015 03:00,0.517298325,0.5171,0.4501,6.12875,6.5425,8.6375,-9999
31/10/2015 04:00,0.517276675,0.5174733,0.449996675,5.916,6.32175,8.5825,-9999
31/10/2015 05:00,0.517213325,0.51709165,0.44962,5.6915,6.1035,8.535,-9999
31/10/2015 06:00,0.51720665,0.517,0.449623325,5.48675,5.8955,8.4725,-9999
31/10/2015 07:00,0.5172,0.517,0.44957665,5.3025,5.6995,8.405,-9999
31/10/2015 08:00,0.517213325,0.517273325,0.4492,5.14275,5.5115,8.3425,-9999
31/10/2015 09:00,0.517586675,0.517388325,0.4492,5.113,5.4025,8.27,-9999
31/10/2015 10:00,0.517603325,0.51739835,0.4492,5.63375,5.59425,8.205,-9999
31/10/2015 11:00,0.5172033,0.517236675,0.4492,6.73475,6.28825,8.1325,-9999
31/10/2015 12:00,0.51683,0.516961675,0.4492,7.9075,7.18475,8.065,-9999
31/10/2015 13:00,0.51645335,0.51618665,0.4492,8.92,8.078,8.0275,-9999
31/10/2015 14:00,0.515643325,0.515773325,0.4492,9.6225,8.9175,8.01,-9999
31/10/2015 15:00,0.515198325,0.51548,0.449073325,9.745,9.495,8.0325,-9999
31/10/2015 16:00,0.515193325,0.5153,0.448713325,9.54,9.76,8.0775,-9999
31/10/2015 17:00,0.515105,0.5153,0.448701675,8.84,9.425,8.1475,-9999
31/10/2015 18:00,0.515145,0.5152633,0.4487,8.09575,8.8025,8.2275,-9999
31/10/2015 19:00,0.5154,0.515206675,0.4487,7.50575,8.19125,8.3025,-9999
31/10/2015 20:00,0.51539165,0.515193325,0.4487,7.05075,7.688,8.345,-9999
31/10/2015 21:00,0.515309975,0.515531675,0.4487,6.66375,7.273,8.38,-9999
31/10/2015 22:00,0.5153,0.5155,0.4487,6.32275,6.91775,8.39,-9999
31/10/2015 23:00,0.5153,0.515496675,0.4487,6.0115,6.59925,8.38,-9999
01/11/2015 00:00,0.51535665,0.51545,0.4487,5.71575,6.301,8.3625,-9999
01/11/2015 01:00,0.515293325,0.5154,0.4487,5.44025,6.0115,8.325,-9999
01/11/2015 02:00,0.5152,0.5154,0.4487,5.20275,5.7435,8.27,-9999
01/11/2015 03:00,0.5152,0.515395,0.4487,5.003,5.518,8.2275,-9999
01/11/2015 04:00,0.51518835,0.515365,0.448711675,4.77275,5.285,8.1625,-9999
01/11/2015 05:00,0.515123275,0.5153,0.448716675,4.579,5.066,8.0975,-9999
01/11/2015 06:00,0.5151,0.515519975,0.448706675,4.37125,4.86325,8.0275,-9999
01/11/2015 07:00,0.5151,0.515419975,0.448305,4.15725,4.66325,7.957,-9999
01/11/2015 08:00,0.5151,0.51561665,0.4483,4.01225,4.48225,7.8785,-9999
01/11/2015 09:00,0.51516,0.51544495,0.4483,4.01,4.3825,7.799,-9999
01/11/2015 10:00,0.515393325,0.51568,0.4483,4.473,4.51125,7.72175,-9999
01/11/2015 11:00,0.5150083,0.515544975,0.4483,5.52075,5.11575,7.6375,-9999
01/11/2015 12:00,0.514468325,0.51520165,0.4483,6.73525,6.00825,7.56575,-9999
01/11/2015 13:00,0.513946675,0.514879975,0.4483,7.84775,6.9855,7.506,-9999
01/11/2015 14:00,0.513573325,0.514846675,0.4483,8.48,7.822,7.483,-9999
01/11/2015 15:00,0.513271675,0.51439165,0.4483,8.605,8.425,7.493,-9999
01/11/2015 16:00,0.513055,0.514253325,0.448175,8.31,8.6725,7.5325,-9999
01/11/2015 17:00,0.51336,0.514293325,0.447883325,7.56325,8.3125,7.593,-9999
01/11/2015 18:00,0.513394975,0.514311675,0.447808325,6.8675,7.675,7.664,-9999
01/11/2015 19:00,0.5136867,0.51429665,0.4478,6.30475,7.097,7.72775,-9999
01/11/2015 20:00,0.51367335,0.514336625,0.4478,5.83625,6.59475,7.76925,-9999
01/11/2015 21:00,0.513601675,0.5146,0.4478,5.4255,6.15475,7.79225,-9999
01/11/2015 22:00,0.51388,0.51459665,0.4478,5.03425,5.765,7.79775,-9999
01/11/2015 23:00,0.51360665,0.51453165,0.4478,4.712,5.39425,7.77575,-9999
02/11/2015 00:00,0.513684975,0.5145,0.4478,4.39825,5.0625,7.75175,-9999
02/11/2015 01:00,0.513759975,0.51448665,0.4478,4.0565,4.756,7.70325,-9999
02/11/2015 02:00,0.5135,0.514474975,0.4478,3.79125,4.4705,7.651,-9999
02/11/2015 03:00,0.5134833,0.514405,0.4478,3.5295,4.218,7.586,-9999
02/11/2015 04:00,0.51349665,0.5144,0.4478,3.30075,3.98175,7.52025,-9999
02/11/2015 05:00,0.513413325,0.5144,0.447806675,3.11475,3.76875,7.4375,-9999
02/11/2015 06:00,0.51372,0.51439165,0.44776,2.931,3.5875,7.35775,-9999
02/11/2015 07:00,0.513726675,0.514368325,0.447388325,2.7535,3.407,7.26775,-9999
02/11/2015 08:00,0.513756675,0.51423835,0.4474,2.6035,3.2535,7.1785,-9999
02/11/2015 09:00,0.513605,0.514226675,0.4474,2.5585,3.12875,7.08875,-9999
02/11/2015 10:00,0.513795,0.51454,0.4474,2.7505,3.1,6.9905,-9999
02/11/2015 11:00,0.51375665,0.514703325,0.4474,3.52325,3.2855,6.90075,-9999
02/11/2015 12:00,0.5134783,0.514753325,0.4474,5.00775,4.061,6.81,-9999
02/11/2015 13:00,0.51274165,0.514264975,0.4474,6.347,5.18625,6.7415,-9999
02/11/2015 14:00,0.511939975,0.513658325,0.4474,7.182,6.23025,6.69375,-9999
02/11/2015 15:00,0.511531625,0.513153325,0.4474,7.45225,7.0225,6.68725,-9999
02/11/2015 16:00,0.511371625,0.513003325,0.4474,7.16575,7.3815,6.72025,-9999
02/11/2015 17:00,0.511673325,0.513,0.4474,6.363,7.021,6.77875,-9999
02/11/2015 18:00,0.51170665,0.512998325,0.4474,5.6645,6.407,6.85325,-9999
02/11/2015 19:00,0.512,0.51295,0.4474,5.0425,5.82575,6.92175,-9999
02/11/2015 20:00,0.512283325,0.51298,0.4474,4.50175,5.3145,6.9705,-9999
02/11/2015 21:00,0.5123,0.513296675,0.4474,4.06925,4.87475,6.99375,-9999
02/11/2015 22:00,0.512298325,0.51323,0.44711665,3.7025,4.495,6.9995,-9999
02/11/2015 23:00,0.51227,0.5132,0.44724165,3.44025,4.1795,6.9855,-9999
03/11/2015 00:00,0.512205,0.5132,0.447325,3.19325,3.9105,6.94925,-9999
03/11/2015 01:00,0.5122,0.5131883,0.4469,3.01675,3.67625,6.90725,-9999
03/11/2015 02:00,0.5122,0.513139975,0.4469,2.844,3.4825,6.8505,-9999
03/11/2015 03:00,0.5122,0.5131,0.4469,2.6835,3.3165,6.78425,-9999
03/11/2015 04:00,0.51216,0.51305335,0.4469,2.55075,3.1615,6.71775,-9999
03/11/2015 05:00,0.511799975,0.512706675,0.446905,2.42975,3.02375,6.6475,-9999
03/11/2015 06:00,0.511783325,0.5127,0.44691665,2.31825,2.90775,6.5745,-9999
03/11/2015 07:00,0.511749975,0.5127,0.44692,2.23175,2.80275,6.4955,-9999
03/11/2015 08:00,0.5117183,0.512695,0.44692,2.149,2.71425,6.42125,-9999
03/11/2015 09:00,0.511845,0.512836675,0.446923325,2.14475,2.64275,6.33825,-9999
03/11/2015 10:00,0.51262165,0.51346165,0.446958325,2.33425,2.63125,6.27225,-9999
03/11/2015 11:00,0.512895,0.51428,0.446994975,3.03775,2.7795,6.1955,-9999
03/11/2015 12:00,0.51197,0.514136675,0.447,4.486,3.49775,6.1325,-9999
03/11/2015 13:00,0.511351675,0.513263325,0.447,5.825,4.62025,6.07425,-9999
03/11/2015 14:00,0.510981675,0.512674975,0.44684165,6.54125,5.639,6.0545,-9999
03/11/2015 15:00,0.51072,0.51229165,0.4465,6.73775,6.381,6.05925,-9999
03/11/2015 16:00,0.5105,0.512198325,0.4465,6.4965,6.6795,6.10975,-9999
03/11/2015 17:00,0.510593325,0.512194975,0.4465,5.94625,6.47425,6.178,-9999
03/11/2015 18:00,0.51084665,0.512148325,0.4465,5.38375,6.00725,6.25475,-9999
03/11/2015 19:00,0.51101165,0.5123333,0.4465,4.94875,5.564,6.32925,-9999
