Date,SolarHeight[deg],SolarAzimuth[deg],SinSolarHeight,SWinMeasured[W/m2],SWinClearSky[W/m2],AtmTransmissivity,CloudTransmissivity
13/03/2013 15:30,26.030291,233.411086,0.438846,221.005200,409.660121,0.674671,0.539929
13/03/2013 16:00,21.706907,240.104137,0.369859,165.612200,333.436537,0.651573,0.497058
13/03/2013 16:30,17.091292,246.362418,0.293895,132.032800,250.546951,0.616152,0.527276
14/03/2013 08:00,14.121142,109.547964,0.243973,45.071990,204.177535,0.605083,0.220810
14/03/2013 08:30,18.908042,115.563069,0.324050,81.504750,292.323777,0.652237,0.279002
14/03/2013 09:00,23.452958,121.954865,0.397996,142.038800,376.171287,0.683385,0.377888
14/03/2013 09:30,27.680858,128.816191,0.464546,223.555200,452.833418,0.704812,0.494092
14/03/2013 10:00,31.504356,136.231124,0.522563,345.841000,520.427641,0.720095,0.665098
14/03/2013 10:30,34.823902,144.260697,0.571056,595.013100,577.056543,0.730656,1.000000
14/03/2013 11:00,37.531383,152.921674,0.609196,656.135100,622.293537,0.738613,1.000000
14/03/2013 11:30,39.518816,162.162031,0.636332,569.501900,654.550463,0.743778,0.870817
14/03/2013 12:00,40.692589,171.843502,0.652000,440.475300,673.601772,0.747041,0.654476
14/03/2013 12:30,40.990625,181.746106,0.655936,528.753000,678.393691,0.747850,0.780093
14/03/2013 13:00,40.396354,191.603436,0.648071,640.498700,668.949310,0.746396,0.958297
14/03/2013 13:30,38.942804,201.159000,0.628544,651.973300,645.896671,0.743073,1.000000
14/03/2013 14:00,36.704630,210.217868,0.597690,658.190300,609.901302,0.737892,1.000000
14/03/2013 14:30,33.782250,218.671642,0.556038,696.329200,562.015545,0.730900,1.000000
14/03/2013 15:00,30.285128,226.494018,0.504304,613.584500,501.374738,0.718935,1.000000
14/03/2013 15:30,26.319303,233.719390,0.443373,527.793300,430.399046,0.701983,1.000000
14/03/2013 16:00,21.980550,240.418634,0.374292,483.327800,351.213510,0.678563,1.000000
14/03/2013 16:30,17.352136,246.680087,0.298244,358.113400,265.543196,0.643871,1.000000
15/03/2013 08:00,14.466079,109.337838,0.249807,145.664300,213.851161,0.619298,0.681363
15/03/2013 08:30,19.260104,115.360893,0.329857,254.247700,303.112508,0.664777,0.839351
15/03/2013 09:00,23.813540,121.764409,0.403762,309.605000,387.549461,0.694393,0.799503
15/03/2013 09:30,28.050955,128.642779,0.470257,395.514600,465.067701,0.715466,0.851147
15/03/2013 10:00,31.884313,136.081923,0.528206,499.645700,532.884126,0.729865,0.938416
15/03/2013 10:30,35.213097,144.144721,0.576619,590.878100,590.537431,0.740929,1.000000
15/03/2013 11:00,37.927887,152.849173,0.614669,648.369900,635.328760,0.747791,1.000000
15/03/2013 11:30,39.919189,162.142984,0.641707,702.405700,667.731118,0.752824,1.000000
15/03/2013 12:00,41.091995,171.885289,0.657270,734.753200,686.324514,0.755473,1.000000
15/03/2013 12:30,41.383415,181.851150,0.661095,749.749500,690.910528,0.756130,1.000000
15/03/2013 13:00,40.777022,191.768091,0.653117,750.649400,681.744824,0.755222,1.000000
15/03/2013 13:30,39.306962,201.374475,0.633475,737.331800,657.299410,0.750728,1.000000
15/03/2013 14:00,37.049617,210.472682,0.602506,709.525000,621.137430,0.745899,1.000000
15/03/2013 14:30,34.107209,218.954275,0.560743,665.680100,571.976691,0.738029,1.000000
15/03/2013 15:00,30.590706,226.794698,0.508902,608.404400,510.940624,0.726441,1.000000
15/03/2013 15:30,26.607187,234.030792,0.447871,532.600300,438.611610,0.708592,1.000000
15/03/2013 16:00,22.253052,240.735817,0.378698,444.804600,358.368100,0.684716,1.000000
15/03/2013 16:30,17.611880,247.000062,0.302568,350.455800,271.953411,0.650357,1.000000
16/03/2013 08:00,14.811952,109.127896,0.255647,171.815100,217.613855,0.616146,0.789798
16/03/2013 08:30,19.613034,115.158750,0.335666,262.588600,307.418575,0.662928,0.854740
16/03/2013 09:00,24.174935,121.573878,0.409524,357.960200,391.921969,0.692738,0.914052
16/03/2013 09:30,28.421823,128.469258,0.475959,451.674300,469.099057,0.713425,0.963641
16/03/2013 10:00,32.265013,135.932697,0.533836,531.987800,537.139116,0.728346,0.991237
16/03/2013 10:30,35.603007,144.028975,0.582166,607.103600,593.989640,0.738578,1.000000
16/03/2013 11:00,38.325062,152.777375,0.620122,669.609900,639.975762,0.747060,1.000000
16/03/2013 11:30,40.320143,162.125335,0.647058,715.438200,673.176134,0.753112,1.000000
16/03/2013 12:00,41.491820,171.929316,0.662513,743.868900,691.382403,0.755446,1.000000
16/03/2013 12:30,41.776381,181.959262,0.666225,765.039800,696.570037,0.756882,1.000000
16/03/2013 13:00,41.157561,191.936445,0.658132,764.858000,688.022409,0.756797,1.000000
16/03/2013 13:30,39.670672,201.593966,0.638374,751.509200,662.211047,0.750959,1.000000
16/03/2013 14:00,37.393864,210.731511,0.607291,727.071700,624.290795,0.744201,1.000000
16/03/2013 14:30,34.431205,219.240681,0.565416,684.167400,575.151829,0.736409,1.000000
16/03/2013 15:00,30.895174,227.098774,0.513469,622.974700,513.295895,0.723709,1.000000
16/03/2013 15:30,26.893892,234.345169,0.452340,489.593700,441.127285,0.706016,1.000000
16/03/2013 16:00,22.524371,241.055559,0.383076,340.933100,361.092225,0.682422,0.944870
16/03/2013 16:30,17.870492,247.322212,0.306866,222.592300,273.741238,0.645827,0.813617
17/03/2013 08:00,15.158616,108.918112,0.261492,29.762880,218.615687,0.605491,0.136187
17/03/2013 08:30,19.966688,114.956604,0.341474,47.446250,305.410620,0.647765,0.155453
17/03/2013 09:00,24.536999,121.383229,0.415281,77.737290,387.372220,0.675588,0.200831
17/03/2013 09:30,28.793322,128.295574,0.481652,108.234200,463.562074,0.697069,0.233672
17/03/2013 10:00,32.646319,135.783382,0.539452,107.575200,530.131245,0.711765,0.203090
17/03/2013 10:30,35.993501,143.913386,0.587693,147.003200,586.100786,0.722325,0.251026
17/03/2013 11:00,38.722781,152.706203,0.625553,182.534100,630.184839,0.729659,0.289896
17/03/2013 11:30,40.721556,162.109007,0.652384,167.811200,661.529039,0.734459,0.253886
17/03/2013 12:00,41.891949,171.975508,0.667728,128.506000,679.386884,0.736960,0.189310
17/03/2013 12:30,42.169415,182.070369,0.671325,101.590500,683.081313,0.737006,0.148850
17/03/2013 13:00,41.537872,192.108424,0.663115,144.509500,673.001734,0.735130,0.214905
17/03/2013 13:30,40.033840,201.817390,0.643240,146.017800,649.588968,0.731489,0.224975
17/03/2013 14:00,37.737291,210.994258,0.612042,274.302300,612.859762,0.725316,0.447954
17/03/2013 14:30,34.754166,219.530751,0.570057,229.095700,564.139061,0.716837,0.406437
17/03/2013 15:00,31.198472,227.406128,0.518004,229.236400,503.963422,0.704731,0.455240
17/03/2013 15:30,27.179370,234.662392,0.456778,232.879700,434.061992,0.688350,0.536937
17/03/2013 16:00,22.794471,241.377726,0.387427,236.574100,356.460361,0.666484,0.664158
17/03/2013 16:30,18.127942,247.646406,0.311140,151.331900,272.263613,0.633880,0.556140
18/03/2013 08:00,15.505925,108.708457,0.267338,8.260007,223.459826,0.605720,0.100000
18/03/2013 08:30,20.320919,114.754422,0.347278,14.481420,310.062130,0.647008,0.100000
18/03/2013 09:00,24.899589,121.192417,0.421029,12.454740,391.912415,0.674560,0.100000
18/03/2013 09:30,29.165312,128.121673,0.487331,19.519570,466.657211,0.693941,0.100000
18/03/2013 10:00,33.028093,135.633911,0.545050,25.970950,532.159361,0.707554,0.100000
18/03/2013 10:30,36.384444,143.797879,0.593200,31.382020,587.729602,0.718018,0.100000
18/03/2013 11:00,39.120917,152.635574,0.630959,22.812170,631.412452,0.725231,0.100000
18/03/2013 11:30,41.123310,162.093918,0.657682,22.704760,662.364707,0.729879,0.100000
18/03/2013 12:00,42.292269,172.023787,0.672913,31.977070,679.979494,0.732339,0.100000
18/03/2013 12:30,42.562411,182.184397,0.676393,33.954510,683.736417,0.732605,0.100000
18/03/2013 13:00,41.917857,192.283949,0.668065,29.300330,674.140423,0.731336,0.100000
18/03/2013 13:30,40.396378,202.044660,0.648072,30.021140,650.916069,0.727935,0.100000
18/03/2013 14:00,38.079816,211.260823,0.616759,26.789470,614.667550,0.722305,0.100000
18/03/2013 14:30,35.076023,219.824371,0.574663,28.664240,566.245385,0.714155,0.100000
18/03/2013 15:00,31.500542,227.716636,0.522507,24.881610,506.390366,0.702424,0.100000
18/03/2013 15:30,27.463573,234.982332,0.461185,50.346420,436.688194,0.686290,0.115382
18/03/2013 16:00,23.063313,241.702187,0.391748,123.332900,358.629135,0.663522,0.344148
18/03/2013 16:30,18.384203,247.972508,0.315387,156.192600,274.671589,0.631235,0.568967
19/03/2013 08:00,15.853733,108.498902,0.273183,167.660600,228.907247,0.607560,0.732695
19/03/2013 08:30,20.675585,114.552165,0.353076,213.608100,315.085409,0.647065,0.678372
19/03/2013 09:00,25.262562,121.001396,0.426767,278.170200,396.392102,0.673484,0.702279
19/03/2013 09:30,29.537650,127.947497,0.492995,447.778300,469.857949,0.691070,0.953763
19/03/2013 10:00,33.410197,135.484218,0.550629,558.609600,536.238118,0.706158,1.000000
19/03/2013 10:30,36.775706,143.682376,0.598684,641.032800,591.351644,0.716237,1.000000
19/03/2013 11:00,39.519344,152.565405,0.636339,695.958400,634.244851,0.722741,1.000000
19/03/2013 11:30,41.525285,162.079982,0.662950,723.784700,665.467256,0.727888,1.000000
19/03/2013 12:00,42.692670,172.074072,0.678066,759.880600,683.359109,0.730805,1.000000
19/03/2013 12:30,42.955266,182.301268,0.681427,788.247100,688.248115,0.732411,1.000000
19/03/2013 13:00,42.297418,192.462942,0.672979,810.120400,678.551269,0.731166,1.000000
19/03/2013 13:30,40.758196,202.275686,0.652868,773.218400,655.456223,0.728045,1.000000
19/03/2013 14:00,38.421362,211.531102,0.621440,738.823900,619.299614,0.722681,1.000000
19/03/2013 14:30,35.396708,220.121424,0.579234,708.923200,570.803997,0.714633,1.000000
19/03/2013 15:00,31.801331,228.030169,0.526976,649.489900,511.644144,0.704098,1.000000
19/03/2013 15:30,27.746458,235.304856,0.465560,555.526700,442.228436,0.688862,1.000000
19/03/2013 16:00,23.330866,242.028807,0.396040,473.873500,364.335013,0.667156,1.000000
19/03/2013 16:30,18.639250,248.300384,0.319608,375.616900,280.023648,0.635401,1.000000
20/03/2013 08:00,16.201893,108.289416,0.279023,74.514730,235.599853,0.612588,0.316392
20/03/2013 08:30,21.030537,114.349797,0.358865,164.418700,322.621737,0.652229,0.509959
20/03/2013 09:00,25.625773,120.810120,0.432491,240.842600,403.492298,0.676864,0.597337
20/03/2013 09:30,29.910195,127.772990,0.498642,261.061400,477.811153,0.695210,0.546798
20/03/2013 10:00,33.792493,135.334231,0.556187,481.546300,543.655740,0.709181,0.886470
20/03/2013 10:30,37.167152,143.566795,0.604142,617.471400,599.205579,0.719607,1.000000
20/03/2013 11:00,39.917935,152.495608,0.641690,679.021100,642.548961,0.726516,1.000000
20/03/2013 11:30,41.927361,162.067111,0.668188,691.824700,674.255120,0.732142,1.000000
20/03/2013 12:00,43.093039,172.126277,0.683185,579.175000,692.138146,0.735071,0.837482
20/03/2013 12:30,43.347874,182.420899,0.686426,758.674000,695.805043,0.735485,1.000000
20/03/2013 13:00,42.676459,192.645315,0.677858,736.642500,686.341873,0.734661,1.000000
20/03/2013 13:30,41.119207,202.510374,0.657628,746.888000,663.224751,0.731764,1.000000
20/03/2013 14:00,38.761851,211.804987,0.626085,684.733800,626.288294,0.725833,1.000000
20/03/2013 14:30,35.716157,220.421790,0.583770,487.584100,576.989418,0.717178,0.845735
20/03/2013 15:00,32.100784,228.346600,0.531410,546.404100,516.067183,0.704665,1.000000
20/03/2013 15:30,28.027985,235.629828,0.469903,435.031100,445.753710,0.688333,0.976693
20/03/2013 16:00,23.597096,242.357447,0.400303,350.215500,367.170873,0.665574,0.954491
20/03/2013 16:30,18.893059,248.629895,0.323803,244.895700,283.030162,0.634270,0.865735
21/03/2013 08:00,16.550258,108.079968,0.284856,202.740700,241.077761,0.614350,0.841292
21/03/2013 08:30,21.385632,114.147279,0.364643,297.389200,327.657217,0.652290,0.908200
21/03/2013 09:00,25.989078,120.618540,0.438200,390.871000,409.235031,0.677946,0.955827
21/03/2013 09:30,30.282805,127.598092,0.504268,481.783000,483.406478,0.695906,0.997417
21/03/2013 10:00,34.174843,135.183881,0.561720,566.259400,548.911379,0.709394,1.000000
21/03/2013 10:30,37.558650,143.451055,0.609573,637.488200,604.345251,0.719730,1.000000
21/03/2013 11:00,40.316565,152.426094,0.647010,693.058900,650.250874,0.729601,1.000000
21/03/2013 11:30,42.329421,162.055213,0.673392,737.146500,686.544784,0.740153,1.000000
21/03/2013 12:00,43.493266,172.180314,0.688269,769.867300,705.960047,0.744643,1.000000
21/03/2013 12:30,43.740134,182.543205,0.691389,789.781700,710.216359,0.745761,1.000000
21/03/2013 13:00,43.054885,192.830982,0.682699,790.219600,700.167281,0.744577,1.000000
21/03/2013 13:30,41.479327,202.748624,0.662350,780.056500,677.011982,0.742080,1.000000
21/03/2013 14:00,39.101209,212.082367,0.630692,755.954000,639.356170,0.735991,1.000000
21/03/2013 14:30,36.034307,220.725344,0.588270,717.733800,591.095563,0.729514,1.000000
21/03/2013 15:00,32.398851,228.665794,0.535810,652.493300,530.363801,0.718656,1.000000
21/03/2013 15:30,28.308112,235.957111,0.474213,582.322600,459.499981,0.703518,1.000000
21/03/2013 16:00,23.861975,242.687969,0.404535,490.743300,380.229727,0.682430,1.000000
21/03/2013 16:30,19.145609,248.960905,0.327970,387.904200,296.045720,0.655387,1.000000
22/03/2013 08:00,16.898683,107.870526,0.290680,203.854800,249.873186,0.624368,0.816154
22/03/2013 08:30,21.740723,113.944572,0.370407,294.956100,337.673659,0.662155,0.874050
22/03/2013 09:00,26.352334,120.426609,0.443890,391.347000,420.242467,0.687657,0.931920
22/03/2013 09:30,30.655339,127.422743,0.509873,476.285300,495.056587,0.705254,0.962825
22/03/2013 10:00,34.557110,135.033093,0.567227,560.403300,561.867047,0.719505,0.998185
22/03/2013 10:30,37.950067,143.335071,0.614974,626.364400,617.480594,0.729338,1.000000
22/03/2013 11:00,40.715106,152.356769,0.652298,687.279200,660.692315,0.735734,1.000000
22/03/2013 11:30,42.731346,162.044195,0.678562,733.165200,692.486711,0.741302,1.000000
22/03/2013 12:00,43.893240,172.236091,0.693317,762.327200,710.155097,0.744046,1.000000
22/03/2013 12:30,44.131943,182.668096,0.696313,780.311300,713.492085,0.744335,1.000000
22/03/2013 13:00,43.432603,193.019849,0.687501,782.001800,703.176547,0.742985,1.000000
22/03/2013 13:30,41.838470,202.990336,0.667033,767.563500,679.609842,0.740128,1.000000
22/03/2013 14:00,39.439364,212.363127,0.635261,734.916100,641.587802,0.733674,1.000000
22/03/2013 14:30,36.351099,221.031961,0.592732,692.789400,592.193313,0.725789,1.000000
22/03/2013 15:00,32.695485,228.987618,0.540174,638.412800,531.227833,0.714426,1.000000
22/03/2013 15:30,28.586804,236.286567,0.478490,566.687000,460.643630,0.699371,1.000000
22/03/2013 16:00,24.125475,243.020234,0.408736,486.448900,381.711923,0.678443,1.000000
22/03/2013 16:30,19.396881,249.293273,0.332110,394.057300,296.352961,0.648266,1.000000
23/03/2013 07:30,12.235718,101.887530,0.211934,36.026100,164.518459,0.564154,0.218885
23/03/2013 08:00,17.247020,107.661058,0.296492,58.272990,253.429772,0.621204,0.230028
23/03/2013 08:30,22.095666,113.741635,0.376154,84.598590,339.801037,0.656528,0.249122
23/03/2013 09:00,26.715395,120.234276,0.449559,99.030940,421.193114,0.680917,0.235290
23/03/2013 09:30,31.027656,127.246881,0.515452,143.481700,495.449884,0.698581,0.289820
23/03/2013 10:00,34.939155,134.881794,0.572706,140.155900,560.648403,0.711491,0.250185
23/03/2013 10:30,38.341270,143.218757,0.620344,224.697900,615.353825,0.720955,0.365443
23/03/2013 11:00,41.113434,152.287539,0.657552,269.733700,659.508972,0.728973,0.409320
23/03/2013 11:30,43.133018,162.033957,0.683694,410.252500,690.527390,0.734083,0.594593
23/03/2013 12:00,44.292853,172.293513,0.698326,719.014500,707.616650,0.736498,1.000000
23/03/2013 12:30,44.523200,182.795480,0.701198,511.397500,711.258418,0.737265,0.719584
23/03/2013 13:00,43.809522,193.211822,0.692263,602.491000,700.778208,0.735786,0.860439
23/03/2013 13:30,42.196556,203.235404,0.671676,695.520300,676.261697,0.731817,1.000000
23/03/2013 14:00,39.776245,212.647148,0.639791,530.862000,638.388835,0.725270,0.832230
23/03/2013 14:30,36.666473,221.341509,0.597156,371.865500,588.902622,0.716826,0.631954
23/03/2013 15:00,32.990638,229.311933,0.544502,333.690900,528.879401,0.706026,0.631428
23/03/2013 15:30,28.864025,236.618053,0.482733,306.334900,458.964130,0.691100,0.667945
23/03/2013 16:00,24.387572,243.354098,0.412907,230.092500,380.688804,0.670180,0.604822
23/03/2013 16:30,19.646857,249.626859,0.336222,192.772000,296.101113,0.640167,0.651382
24/03/2013 07:30,12.578999,101.674449,0.217786,14.444170,168.920421,0.564015,0.100000
24/03/2013 08:00,17.595123,107.451530,0.302289,34.998460,257.439648,0.619293,0.136002
24/03/2013 08:30,22.450313,113.538430,0.381882,56.095880,343.310436,0.653741,0.163499
24/03/2013 09:00,27.078119,120.041492,0.455205,87.433460,424.162048,0.677608,0.206279
24/03/2013 09:30,31.399613,127.070445,0.521004,139.259200,497.819672,0.694848,0.279950
24/03/2013 10:00,35.320840,134.729908,0.578154,177.031800,563.468241,0.708745,0.314427
24/03/2013 10:30,38.732127,143.102023,0.625680,187.846100,618.263878,0.718606,0.304069
24/03/2013 11:00,41.511423,152.218306,0.662769,197.760200,660.957551,0.725247,0.299441
24/03/2013 11:30,43.534321,162.024400,0.688789,212.052700,690.614055,0.729171,0.307295
24/03/2013 12:00,44.691997,172.352481,0.703295,215.806200,707.212203,0.731303,0.305395
24/03/2013 12:30,44.913807,182.925260,0.706042,181.464100,709.368853,0.730688,0.256016
24/03/2013 13:00,44.185550,193.406800,0.696984,263.499400,697.978552,0.728308,0.377820
24/03/2013 13:30,42.553505,203.483718,0.676278,184.232900,674.377498,0.725235,0.273408
24/03/2013 14:00,40.111784,212.934309,0.644281,140.725900,637.218484,0.719316,0.221019
24/03/2013 14:30,36.980373,221.653856,0.601541,111.000600,587.845432,0.710738,0.188974
24/03/2013 15:00,33.284267,229.638598,0.548793,98.132410,527.828557,0.699522,0.186060
24/03/2013 15:30,29.139743,236.951426,0.486941,111.529900,458.579016,0.684952,0.243386
24/03/2013 16:00,24.648240,243.689418,0.417046,69.329360,380.891684,0.664271,0.182141
24/03/2013 16:30,19.895521,249.961521,0.340306,53.973040,297.111783,0.635014,0.181754
25/03/2013 07:30,12.921972,101.461501,0.223624,21.769840,175.019628,0.569456,0.124349
25/03/2013 08:00,17.942846,107.241910,0.308068,34.063880,263.742861,0.622918,0.129208
25/03/2013 08:30,22.804522,113.334917,0.387588,139.295200,349.911643,0.656886,0.398334
25/03/2013 09:00,27.440362,119.848207,0.460825,164.500400,431.294569,0.680998,0.381681
25/03/2013 09:30,31.771068,126.893373,0.526527,209.326700,505.821779,0.699021,0.414146
25/03/2013 10:00,35.702027,134.577359,0.583570,259.589100,571.318698,0.712367,0.454719
25/03/2013 10:30,39.122506,142.984781,0.630981,321.515100,625.768747,0.721642,0.514195
25/03/2013 11:00,41.908948,152.148970,0.667949,410.359300,668.410784,0.728164,0.614418
25/03/2013 11:30,43.935137,162.015421,0.693844,432.220700,698.748083,0.732813,0.619055
25/03/2013 12:00,45.090563,172.412893,0.708224,352.856400,715.566625,0.735224,0.493507
25/03/2013 12:30,45.303663,183.057336,0.710844,367.482900,718.346043,0.735367,0.511975
25/03/2013 13:00,44.560598,193.604680,0.701663,373.204000,707.366273,0.733611,0.528016
25/03/2013 13:30,42.909237,203.735166,0.680839,347.892600,683.350673,0.730390,0.509501
25/03/2013 14:00,40.445913,213.224483,0.648730,334.875900,646.218554,0.724897,0.518616
