Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
26/01/2015 15:00,735990.625000,291.875000,1,1,1,0.503831,0.504042,0.492785,0.404296,0.421128,0.491311,0.493847,0.494080 
26/01/2015 16:00,735990.666667,291.916667,1,1,1,0.465572,0.477112,0.480859,0.411775,0.421318,0.491026,0.493812,0.494078 
26/01/2015 17:00,735990.708333,291.958333,1,1,1,0.417198,0.442478,0.464418,0.417364,0.421701,0.490751,0.493776,0.494077 
26/01/2015 18:00,735990.750000,292.000000,1,1,1,0.374529,0.407197,0.443578,0.420979,0.422191,0.490485,0.493738,0.494075 
26/01/2015 19:00,735990.791667,292.041667,1,1,1,0.357320,0.380405,0.417938,0.421815,0.422716,0.490228,0.493697,0.494074 
26/01/2015 20:00,735990.833333,292.083333,1,1,1,0.345321,0.362466,0.392202,0.418667,0.423180,0.489979,0.493655,0.494072 
26/01/2015 21:00,735990.875000,292.125000,1,1,1,0.340706,0.353381,0.374630,0.411071,0.423456,0.489737,0.493611,0.494071 
26/01/2015 22:00,735990.916667,292.166667,1,1,1,0.337215,0.347653,0.364667,0.400945,0.423400,0.489501,0.493565,0.494069 
26/01/2015 23:00,735990.958333,292.208333,1,1,1,0.335520,0.344421,0.358769,0.390624,0.422894,0.489266,0.493518,0.494067 
27/01/2015 00:00,735991.000000,292.250000,1,1,1,0.333140,0.341387,0.354191,0.381428,0.421873,0.489029,0.493469,0.494065 
27/01/2015 01:00,735991.041667,292.291667,1,1,1,0.330798,0.338441,0.350018,0.373589,0.420323,0.488787,0.493420,0.494062 
27/01/2015 02:00,735991.083333,292.333333,1,1,1,0.329731,0.336526,0.346759,0.367210,0.418264,0.488534,0.493369,0.494060 
27/01/2015 03:00,735991.125000,292.375000,1,1,1,0.328252,0.334600,0.343970,0.362199,0.415762,0.488266,0.493316,0.494058 
27/01/2015 04:00,735991.166667,292.416667,1,1,1,0.325389,0.331750,0.340828,0.357964,0.412885,0.487977,0.493263,0.494055 
27/01/2015 05:00,735991.208333,292.458333,1,1,1,0.323733,0.329683,0.338140,0.354237,0.409672,0.487663,0.493208,0.494052 
27/01/2015 06:00,735991.250000,292.500000,1,1,1,0.321180,0.327058,0.335336,0.350862,0.406167,0.487318,0.493151,0.494049 
27/01/2015 07:00,735991.291667,292.541667,1,1,1,0.318502,0.324264,0.332376,0.347543,0.402383,0.486934,0.493093,0.494046 
27/01/2015 08:00,735991.333333,292.583333,1,1,1,0.316348,0.321806,0.329558,0.344258,0.398320,0.486503,0.493033,0.494042 
27/01/2015 09:00,735991.375000,292.625000,1,1,1,0.323958,0.326242,0.330971,0.342621,0.394124,0.486018,0.492971,0.494039 
27/01/2015 10:00,735991.416667,292.666667,1,1,1,0.355430,0.345168,0.341532,0.345916,0.390468,0.485473,0.492906,0.494034 
27/01/2015 11:00,735991.458333,292.708333,1,1,1,0.445636,0.390391,0.359028,0.353925,0.388076,0.484879,0.492834,0.494025 
27/01/2015 12:00,735991.500000,292.750000,1,1,1,0.487602,0.493854,0.396070,0.364837,0.387048,0.484258,0.492755,0.494013 
27/01/2015 13:00,735991.541667,292.791667,1,1,1,0.481152,0.484234,0.508019,0.379682,0.387295,0.483639,0.492675,0.494000 
27/01/2015 14:00,735991.583333,292.833333,1,1,1,0.518747,0.520989,0.523401,0.395123,0.388384,0.483040,0.492592,0.493987 
27/01/2015 15:00,735991.625000,292.875000,1,1,1,0.518669,0.519131,0.519455,0.424568,0.390331,0.482477,0.492511,0.493975 
27/01/2015 16:00,735991.666667,292.916667,1,1,1,0.517047,0.517235,0.517223,0.442221,0.392692,0.481964,0.492435,0.493967 
27/01/2015 17:00,735991.708333,292.958333,1,1,1,0.493658,0.499261,0.502928,0.443751,0.395006,0.481495,0.492363,0.493962 
27/01/2015 18:00,735991.750000,293.000000,1,1,1,0.461912,0.473788,0.480404,0.443413,0.397187,0.481063,0.492290,0.493957 
27/01/2015 19:00,735991.791667,293.041667,1,1,1,0.408640,0.456558,0.463880,0.442399,0.399230,0.480664,0.492217,0.493951 
27/01/2015 20:00,735991.833333,293.083333,1,1,1,0.380638,0.428406,0.443998,0.440600,0.401136,0.480293,0.492145,0.493945 
27/01/2015 21:00,735991.875000,293.125000,1,1,1,0.368014,0.399455,0.421889,0.437501,0.402894,0.479948,0.492073,0.493940 
27/01/2015 22:00,735991.916667,293.166667,1,1,1,0.357609,0.377480,0.401653,0.432598,0.404484,0.479625,0.492002,0.493933 
27/01/2015 23:00,735991.958333,293.208333,1,1,1,0.349129,0.362920,0.384620,0.425344,0.405864,0.479320,0.491931,0.493927 
28/01/2015 00:00,735992.000000,293.250000,1,1,1,0.345430,0.355507,0.372978,0.416009,0.406972,0.479030,0.491861,0.493921 
28/01/2015 01:00,735992.041667,293.291667,1,1,1,0.340799,0.349548,0.364871,0.405695,0.407731,0.478750,0.491792,0.493914 
28/01/2015 02:00,735992.083333,293.333333,1,1,1,0.336753,0.344591,0.358364,0.395255,0.408063,0.478476,0.491723,0.493907 
28/01/2015 03:00,735992.125000,293.375000,1,1,1,0.335094,0.341794,0.353741,0.385583,0.407898,0.478203,0.491656,0.493900 
28/01/2015 04:00,735992.166667,293.416667,1,1,1,0.332630,0.338867,0.349765,0.377274,0.407209,0.477924,0.491588,0.493892 
28/01/2015 05:00,735992.208333,293.458333,1,1,1,0.330420,0.336174,0.346119,0.370298,0.406004,0.477634,0.491522,0.493885 
28/01/2015 06:00,735992.250000,293.500000,1,1,1,0.327892,0.333334,0.342605,0.364447,0.404318,0.477325,0.491456,0.493877 
28/01/2015 07:00,735992.291667,293.541667,1,1,1,0.326535,0.331444,0.339847,0.359626,0.402202,0.476993,0.491391,0.493869 
28/01/2015 08:00,735992.333333,293.583333,1,1,1,0.325855,0.330158,0.337753,0.355806,0.399740,0.476630,0.491327,0.493861 
28/01/2015 09:00,735992.375000,293.625000,1,1,1,0.336325,0.336576,0.340233,0.353953,0.397097,0.476231,0.491263,0.493853 
28/01/2015 10:00,735992.416667,293.666667,1,1,1,0.376028,0.360001,0.352784,0.356735,0.394754,0.475793,0.491199,0.493844 
28/01/2015 11:00,735992.458333,293.708333,1,1,1,0.473740,0.408670,0.370027,0.363228,0.393194,0.475322,0.491130,0.493830 
28/01/2015 12:00,735992.500000,293.750000,1,1,1,0.487074,0.483357,0.464440,0.371860,0.392487,0.474832,0.491058,0.493814 
28/01/2015 13:00,735992.541667,293.791667,1,1,1,0.504524,0.507328,0.510508,0.391099,0.392824,0.474343,0.490989,0.493798 
28/01/2015 14:00,735992.583333,293.833333,1,1,1,0.506163,0.506513,0.506788,0.422056,0.394407,0.473875,0.490921,0.493783 
28/01/2015 15:00,735992.625000,293.875000,1,1,1,0.505274,0.505402,0.505373,0.439490,0.396434,0.473441,0.490858,0.493771 
28/01/2015 16:00,735992.666667,293.916667,1,1,1,0.503979,0.504075,0.503968,0.445333,0.398515,0.473042,0.490798,0.493761 
28/01/2015 17:00,735992.708333,293.958333,1,1,1,0.474931,0.482559,0.487539,0.445354,0.400501,0.472673,0.490740,0.493752 
28/01/2015 18:00,735992.750000,294.000000,1,1,1,0.442979,0.457357,0.466323,0.444626,0.402370,0.472331,0.490683,0.493742 
28/01/2015 19:00,735992.791667,294.041667,1,1,1,0.402825,0.440685,0.450326,0.443077,0.404121,0.472012,0.490627,0.493732 
28/01/2015 20:00,735992.833333,294.083333,1,1,1,0.379148,0.416736,0.433038,0.440707,0.405747,0.471714,0.490572,0.493722 
28/01/2015 21:00,735992.875000,294.125000,1,1,1,0.367258,0.393350,0.414482,0.437178,0.407238,0.471434,0.490517,0.493712 
28/01/2015 22:00,735992.916667,294.166667,1,1,1,0.357211,0.375183,0.397471,0.431949,0.408572,0.471170,0.490463,0.493702 
28/01/2015 23:00,735992.958333,294.208333,1,1,1,0.349087,0.362289,0.382911,0.424673,0.409708,0.470919,0.490410,0.493692 
29/01/2015 00:00,735993.000000,294.250000,1,1,1,0.341816,0.352507,0.370923,0.415378,0.410582,0.470679,0.490358,0.493681 
29/01/2015 01:00,735993.041667,294.291667,1,1,1,0.336070,0.345139,0.361418,0.404548,0.411102,0.470445,0.490307,0.493671 
29/01/2015 02:00,735993.083333,294.333333,1,1,1,0.333523,0.341091,0.355018,0.393382,0.411161,0.470214,0.490257,0.493660 
29/01/2015 03:00,735993.125000,294.375000,1,1,1,0.331144,0.337932,0.350320,0.383184,0.410676,0.469979,0.490207,0.493649 
29/01/2015 04:00,735993.166667,294.416667,1,1,1,0.329764,0.335791,0.346739,0.374599,0.409616,0.469736,0.490158,0.493638 
29/01/2015 05:00,735993.208333,294.458333,1,1,1,0.328321,0.333847,0.343736,0.367762,0.408015,0.469476,0.490110,0.493627 
29/01/2015 06:00,735993.250000,294.500000,1,1,1,0.326988,0.332094,0.341133,0.362413,0.405947,0.469195,0.490062,0.493616 
29/01/2015 07:00,735993.291667,294.541667,1,1,1,0.325776,0.330542,0.338906,0.358231,0.403502,0.468885,0.490016,0.493604 
29/01/2015 08:00,735993.333333,294.583333,1,1,1,0.323203,0.328065,0.336212,0.354647,0.400758,0.468542,0.489970,0.493593 
29/01/2015 09:00,735993.375000,294.625000,1,1,1,0.326946,0.330141,0.336235,0.352116,0.397796,0.468159,0.489925,0.493581 
29/01/2015 10:00,735993.416667,294.666667,1,1,1,0.334586,0.336404,0.340152,0.352089,0.394908,0.467731,0.489881,0.493570 
29/01/2015 11:00,735993.458333,294.708333,1,1,1,0.346518,0.345764,0.346477,0.354281,0.392422,0.467261,0.489836,0.493557 
29/01/2015 12:00,735993.500000,294.750000,1,1,1,0.360819,0.356618,0.354039,0.357934,0.390522,0.466755,0.489792,0.493544 
29/01/2015 13:00,735993.541667,294.791667,1,1,1,0.376634,0.368012,0.361975,0.362293,0.389236,0.466221,0.489747,0.493530 
29/01/2015 14:00,735993.583333,294.833333,1,1,1,0.375711,0.371825,0.367433,0.366515,0.388487,0.465671,0.489704,0.493516 
29/01/2015 15:00,735993.625000,294.875000,1,1,1,0.369086,0.369935,0.369368,0.369788,0.388126,0.465115,0.489663,0.493503 
29/01/2015 16:00,735993.666667,294.916667,1,1,1,0.348972,0.356861,0.364606,0.371224,0.387975,0.464556,0.489624,0.493491 
29/01/2015 17:00,735993.708333,294.958333,1,1,1,0.336691,0.344549,0.355268,0.369648,0.387800,0.463995,0.489586,0.493479 
29/01/2015 18:00,735993.750000,295.000000,1,1,1,0.327565,0.334853,0.345842,0.365159,0.387339,0.463429,0.489548,0.493466 
29/01/2015 19:00,735993.791667,295.041667,1,1,1,0.323031,0.329149,0.338950,0.359124,0.386372,0.462849,0.489512,0.493454 
29/01/2015 20:00,735993.833333,295.083333,1,1,1,0.319176,0.324759,0.333762,0.353088,0.384803,0.462243,0.489476,0.493441 
29/01/2015 21:00,735993.875000,295.125000,1,1,1,0.316171,0.321320,0.329607,0.347676,0.382634,0.461598,0.489442,0.493429 
29/01/2015 22:00,735993.916667,295.166667,1,1,1,0.313509,0.318353,0.326095,0.343025,0.379937,0.460899,0.489408,0.493416 
29/01/2015 23:00,735993.958333,295.208333,1,1,1,0.312642,0.316933,0.323888,0.339370,0.376839,0.460131,0.489376,0.493404 
30/01/2015 00:00,735994.000000,295.250000,1,1,1,0.312028,0.316003,0.322429,0.336715,0.373537,0.459282,0.489344,0.493391 
30/01/2015 01:00,735994.041667,295.291667,1,1,1,0.311937,0.315611,0.321567,0.334830,0.370211,0.458342,0.489314,0.493378 
30/01/2015 02:00,735994.083333,295.333333,1,1,1,0.311757,0.315265,0.320931,0.333446,0.366995,0.457305,0.489285,0.493365 
30/01/2015 03:00,735994.125000,295.375000,1,1,1,0.311594,0.314968,0.320408,0.332333,0.363965,0.456169,0.489257,0.493352 
30/01/2015 04:00,735994.166667,295.416667,1,1,1,0.310570,0.314027,0.319490,0.331196,0.361133,0.454933,0.489231,0.493339 
30/01/2015 05:00,735994.208333,295.458333,1,1,1,0.309125,0.312655,0.318169,0.329818,0.358451,0.453596,0.489206,0.493326 
30/01/2015 06:00,735994.250000,295.500000,1,1,1,0.308275,0.311687,0.317027,0.328364,0.355873,0.452157,0.489183,0.493313 
30/01/2015 07:00,735994.291667,295.541667,1,1,1,0.307947,0.311174,0.316253,0.327087,0.353418,0.450612,0.489155,0.493300 
30/01/2015 08:00,735994.333333,295.583333,1,1,1,0.308787,0.311535,0.316101,0.326173,0.351140,0.448964,0.489117,0.493287 
30/01/2015 09:00,735994.375000,295.625000,1,1,1,0.318330,0.318116,0.319824,0.326840,0.349237,0.447221,0.489080,0.493274 
30/01/2015 10:00,735994.416667,295.666667,1,1,1,0.356053,0.340844,0.332832,0.331714,0.348329,0.445417,0.489040,0.493259 
30/01/2015 11:00,735994.458333,295.708333,1,1,1,0.455556,0.394543,0.351251,0.340015,0.348867,0.443619,0.488995,0.493241 
30/01/2015 12:00,735994.500000,295.750000,1,1,1,0.466238,0.464260,0.451441,0.350540,0.350631,0.441901,0.488946,0.493219 
30/01/2015 13:00,735994.541667,295.791667,1,1,1,0.483280,0.487752,0.492690,0.371832,0.353716,0.440330,0.488904,0.493203 
30/01/2015 14:00,735994.583333,295.833333,1,1,1,0.486100,0.486852,0.487573,0.417733,0.358312,0.438957,0.488864,0.493189 
30/01/2015 15:00,735994.625000,295.875000,1,1,1,0.485088,0.485421,0.485523,0.455568,0.363229,0.437785,0.488815,0.493169 
30/01/2015 16:00,735994.666667,295.916667,1,1,1,0.484112,0.484211,0.484069,0.470437,0.367829,0.436796,0.488771,0.493153 
30/01/2015 17:00,735994.708333,295.958333,1,1,1,0.462038,0.470711,0.476095,0.466531,0.372008,0.435954,0.488730,0.493139 
30/01/2015 18:00,735994.750000,296.000000,1,1,1,0.423946,0.444034,0.455314,0.459425,0.375777,0.435229,0.488688,0.493125 
30/01/2015 19:00,735994.791667,296.041667,1,1,1,0.384382,0.418682,0.434139,0.452273,0.379171,0.434602,0.488646,0.493111 
30/01/2015 20:00,735994.833333,296.083333,1,1,1,0.362032,0.392025,0.413251,0.444564,0.382215,0.434054,0.488603,0.493097 
30/01/2015 21:00,735994.875000,296.125000,1,1,1,0.347842,0.368010,0.392312,0.435338,0.384912,0.433573,0.488560,0.493083 
30/01/2015 22:00,735994.916667,296.166667,1,1,1,0.340302,0.353644,0.375052,0.423767,0.387222,0.433146,0.488517,0.493069 
30/01/2015 23:00,735994.958333,296.208333,1,1,1,0.336003,0.346008,0.363549,0.410407,0.389063,0.432762,0.488474,0.493054 
31/01/2015 00:00,735995.000000,296.250000,1,1,1,0.332202,0.340679,0.355781,0.396801,0.390338,0.432409,0.488431,0.493040 
31/01/2015 01:00,735995.041667,296.291667,1,1,1,0.326050,0.334090,0.348175,0.383800,0.390932,0.432075,0.488387,0.493025 
31/01/2015 02:00,735995.083333,296.333333,1,1,1,0.321560,0.328711,0.341226,0.371773,0.390719,0.431745,0.488344,0.493011 
31/01/2015 03:00,735995.125000,296.375000,1,1,1,0.318176,0.324524,0.335516,0.361440,0.389613,0.431404,0.488300,0.492996 
31/01/2015 04:00,735995.166667,296.416667,1,1,1,0.315404,0.321110,0.330856,0.353135,0.387627,0.431036,0.488256,0.492981 
31/01/2015 05:00,735995.208333,296.458333,1,1,1,0.313030,0.318237,0.327020,0.346679,0.384875,0.430623,0.488212,0.492966 
31/01/2015 06:00,735995.250000,296.500000,1,1,1,0.311104,0.315897,0.323926,0.341700,0.381529,0.430148,0.488168,0.492951 
31/01/2015 07:00,735995.291667,296.541667,1,1,1,0.309130,0.313674,0.321217,0.337739,0.377769,0.429597,0.488123,0.492936 
31/01/2015 08:00,735995.333333,296.583333,1,1,1,0.308876,0.312793,0.319528,0.334677,0.373771,0.428953,0.488078,0.492921 
31/01/2015 09:00,735995.375000,296.625000,1,1,1,0.318329,0.319169,0.322653,0.333920,0.369887,0.428206,0.488032,0.492906 
31/01/2015 10:00,735995.416667,296.666667,1,1,1,0.357117,0.342638,0.335847,0.338169,0.366939,0.427364,0.487984,0.492890 
31/01/2015 11:00,735995.458333,296.708333,1,1,1,0.456629,0.396779,0.354728,0.346370,0.365561,0.426462,0.487929,0.492869 
31/01/2015 12:00,735995.500000,296.750000,1,1,1,0.453719,0.432562,0.373619,0.355215,0.365542,0.425555,0.487875,0.492848 
31/01/2015 13:00,735995.541667,296.791667,1,1,1,0.462391,0.465439,0.420721,0.363729,0.366424,0.424677,0.487817,0.492827 
31/01/2015 14:00,735995.583333,296.833333,1,1,1,0.457129,0.455917,0.434802,0.373155,0.367978,0.423854,0.487762,0.492807 
31/01/2015 15:00,735995.625000,296.875000,1,1,1,0.451763,0.452077,0.440677,0.380483,0.369897,0.423097,0.487707,0.492788 
31/01/2015 16:00,735995.666667,296.916667,1,1,1,0.414083,0.425646,0.427648,0.385916,0.371955,0.422412,0.487654,0.492772 
31/01/2015 17:00,735995.708333,296.958333,1,1,1,0.368041,0.390230,0.410014,0.388747,0.373990,0.421793,0.487601,0.492756 
31/01/2015 18:00,735995.750000,297.000000,1,1,1,0.346837,0.364902,0.388175,0.388279,0.375861,0.421234,0.487547,0.492740 
31/01/2015 19:00,735995.791667,297.041667,1,1,1,0.341089,0.353186,0.370658,0.383998,0.377402,0.420724,0.487493,0.492723 
31/01/2015 20:00,735995.833333,297.083333,1,1,1,0.335943,0.345766,0.359877,0.377453,0.378462,0.420251,0.487437,0.492707 
31/01/2015 21:00,735995.875000,297.125000,1,1,1,0.331698,0.340255,0.352514,0.370377,0.378951,0.419801,0.487382,0.492690 
31/01/2015 22:00,735995.916667,297.166667,1,1,1,0.326861,0.334896,0.346254,0.363563,0.378830,0.419360,0.487325,0.492674 
31/01/2015 23:00,735995.958333,297.208333,1,1,1,0.322851,0.330313,0.340759,0.357225,0.378089,0.418911,0.487269,0.492657 
01/02/2015 00:00,735996.000000,297.250000,1,1,1,0.321075,0.327597,0.336791,0.351805,0.376763,0.418442,0.487211,0.492640 
01/02/2015 01:00,735996.041667,297.291667,1,1,1,0.318528,0.324744,0.333359,0.347363,0.374955,0.417938,0.487153,0.492623 
01/02/2015 02:00,735996.083333,297.333333,1,1,1,0.318039,0.323481,0.331121,0.343880,0.372786,0.417387,0.487094,0.492606 
01/02/2015 03:00,735996.125000,297.375000,1,1,1,0.315338,0.320955,0.328579,0.340961,0.370385,0.416778,0.487035,0.492588 
01/02/2015 04:00,735996.166667,297.416667,1,1,1,0.314070,0.319318,0.326482,0.338326,0.367810,0.416104,0.486974,0.492571 
01/02/2015 05:00,735996.208333,297.458333,1,1,1,0.313986,0.318707,0.325252,0.336263,0.365158,0.415356,0.486912,0.492553 
01/02/2015 06:00,735996.250000,297.500000,1,1,1,0.313728,0.318212,0.324383,0.334728,0.362547,0.414530,0.486849,0.492536 
01/02/2015 07:00,735996.291667,297.541667,1,1,1,0.313707,0.317954,0.323781,0.333547,0.360057,0.413625,0.486784,0.492518 
01/02/2015 08:00,735996.333333,297.583333,1,1,1,0.315552,0.318891,0.323910,0.332800,0.357756,0.412642,0.486718,0.492500 
01/02/2015 09:00,735996.375000,297.625000,1,1,1,0.327732,0.326420,0.327778,0.333629,0.355820,0.411589,0.486649,0.492482 
01/02/2015 10:00,735996.416667,297.666667,1,1,1,0.353152,0.342507,0.337326,0.337676,0.354698,0.410490,0.486577,0.492462 
01/02/2015 11:00,735996.458333,297.708333,1,1,1,0.423796,0.402995,0.353020,0.344419,0.354663,0.409387,0.486497,0.492438 
01/02/2015 12:00,735996.500000,297.750000,1,1,1,0.415703,0.417917,0.387612,0.353906,0.355730,0.408331,0.486415,0.492414 
01/02/2015 13:00,735996.541667,297.791667,1,1,1,0.412638,0.413493,0.420166,0.365076,0.357710,0.407365,0.486330,0.492390 
01/02/2015 14:00,735996.583333,297.833333,1,1,1,0.417273,0.436977,0.470627,0.375204,0.360231,0.406508,0.486241,0.492363 
01/02/2015 15:00,735996.625000,297.875000,1,1,1,0.441573,0.448623,0.459644,0.382060,0.362924,0.405769,0.486155,0.492340 
01/02/2015 16:00,735996.666667,297.916667,1,1,1,0.439862,0.442214,0.441382,0.386383,0.365556,0.405139,0.486071,0.492319 
01/02/2015 17:00,735996.708333,297.958333,1,1,1,0.391986,0.410516,0.423970,0.388984,0.368034,0.404603,0.485987,0.492300 
01/02/2015 18:00,735996.750000,298.000000,1,1,1,0.356707,0.379207,0.402837,0.389494,0.370298,0.404148,0.485902,0.492280 
01/02/2015 19:00,735996.791667,298.041667,1,1,1,0.340713,0.356872,0.379577,0.386684,0.372249,0.403762,0.485816,0.492260 
01/02/2015 20:00,735996.833333,298.083333,1,1,1,0.330341,0.342571,0.360765,0.379841,0.373717,0.403429,0.485729,0.492240 
01/02/2015 21:00,735996.875000,298.125000,1,1,1,0.322698,0.332712,0.347690,0.370167,0.374481,0.403129,0.485642,0.492219 
01/02/2015 22:00,735996.916667,298.166667,1,1,1,0.317771,0.326222,0.338812,0.359986,0.374342,0.402841,0.485555,0.492199 
01/02/2015 23:00,735996.958333,298.208333,1,1,1,0.313196,0.320784,0.331878,0.350871,0.373217,0.402538,0.485467,0.492178 
02/02/2015 00:00,735997.000000,298.250000,1,1,1,0.310580,0.317214,0.326822,0.343477,0.371156,0.402194,0.485379,0.492157 
02/02/2015 01:00,735997.041667,298.291667,1,1,1,0.308104,0.314175,0.322839,0.337790,0.368348,0.401785,0.485290,0.492135 
02/02/2015 02:00,735997.083333,298.333333,1,1,1,0.306927,0.312364,0.320098,0.333555,0.365038,0.401287,0.485200,0.492114 
02/02/2015 03:00,735997.125000,298.375000,1,1,1,0.305221,0.310419,0.317715,0.330284,0.361476,0.400683,0.485108,0.492092 
02/02/2015 04:00,735997.166667,298.416667,1,1,1,0.303917,0.308829,0.315712,0.327564,0.357824,0.399958,0.485015,0.492070 
02/02/2015 05:00,735997.208333,298.458333,1,1,1,0.302116,0.306952,0.313657,0.325086,0.354186,0.399102,0.484920,0.492048 
02/02/2015 06:00,735997.250000,298.500000,1,1,1,0.300945,0.305543,0.311919,0.322812,0.350616,0.398106,0.484821,0.492025 
02/02/2015 07:00,735997.291667,298.541667,1,1,1,0.300057,0.304440,0.310497,0.320826,0.347186,0.396962,0.484720,0.492003 
02/02/2015 08:00,735997.333333,298.583333,1,1,1,0.300775,0.304482,0.309854,0.319316,0.343990,0.395670,0.484615,0.491980 
02/02/2015 09:00,735997.375000,298.625000,1,1,1,0.309944,0.310505,0.313017,0.319647,0.341307,0.394242,0.484505,0.491957 
02/02/2015 10:00,735997.416667,298.666667,1,1,1,0.343592,0.330308,0.324306,0.324273,0.339870,0.392728,0.484388,0.491932 
02/02/2015 11:00,735997.458333,298.708333,1,1,1,0.412563,0.373305,0.341083,0.332490,0.340158,0.391230,0.484262,0.491903 
02/02/2015 12:00,735997.500000,298.750000,1,1,1,0.413079,0.414963,0.372186,0.342173,0.341839,0.389848,0.484129,0.491874 
02/02/2015 13:00,735997.541667,298.791667,1,1,1,0.413450,0.418688,0.448878,0.355818,0.344662,0.388645,0.483988,0.491841 
02/02/2015 14:00,735997.583333,298.833333,1,1,1,0.440428,0.449998,0.458839,0.374201,0.348271,0.387658,0.483841,0.491807 
02/02/2015 15:00,735997.625000,298.875000,1,1,1,0.446699,0.449160,0.451828,0.400395,0.352657,0.386902,0.483694,0.491775 
02/02/2015 16:00,735997.666667,298.916667,1,1,1,0.447527,0.448579,0.449613,0.408382,0.356957,0.386362,0.483552,0.491747 
02/02/2015 17:00,735997.708333,298.958333,1,1,1,0.402961,0.422733,0.434259,0.404468,0.360679,0.385990,0.483410,0.491721 
02/02/2015 18:00,735997.750000,299.000000,1,1,1,0.364377,0.392334,0.412051,0.400539,0.363842,0.385748,0.483268,0.491695 
02/02/2015 19:00,735997.791667,299.041667,1,1,1,0.341749,0.362374,0.387021,0.395188,0.366483,0.385603,0.483126,0.491668 
02/02/2015 20:00,735997.833333,299.083333,1,1,1,0.329721,0.343217,0.363967,0.386588,0.368535,0.385532,0.482984,0.491641 
02/02/2015 21:00,735997.875000,299.125000,1,1,1,0.323072,0.332949,0.348703,0.375042,0.369816,0.385508,0.482843,0.491614 
02/02/2015 22:00,735997.916667,299.166667,1,1,1,0.319274,0.327172,0.339741,0.363407,0.370138,0.385504,0.482703,0.491586 
02/02/2015 23:00,735997.958333,299.208333,1,1,1,0.316240,0.323034,0.333664,0.353737,0.369455,0.385491,0.482563,0.491558 
03/02/2015 00:00,735998.000000,299.250000,1,1,1,0.315967,0.321506,0.330190,0.346743,0.367909,0.385443,0.482424,0.491529 
03/02/2015 01:00,735998.041667,299.291667,1,1,1,0.313889,0.319172,0.327158,0.341841,0.365776,0.385339,0.482286,0.491501 
03/02/2015 02:00,735998.083333,299.333333,1,1,1,0.311673,0.316708,0.324243,0.337971,0.363260,0.385163,0.482147,0.491471 
03/02/2015 03:00,735998.125000,299.375000,1,1,1,0.309619,0.314428,0.321595,0.334668,0.360490,0.384903,0.482008,0.491442 
03/02/2015 04:00,735998.166667,299.416667,1,1,1,0.308112,0.312649,0.319411,0.331823,0.357569,0.384547,0.481869,0.491412 
03/02/2015 05:00,735998.208333,299.458333,1,1,1,0.306870,0.311188,0.317602,0.329392,0.354598,0.384086,0.481728,0.491382 
03/02/2015 06:00,735998.250000,299.500000,1,1,1,0.306405,0.310407,0.316372,0.327415,0.351676,0.383516,0.481585,0.491351 
03/02/2015 07:00,735998.291667,299.541667,1,1,1,0.306666,0.310310,0.315777,0.325971,0.348915,0.382834,0.481439,0.491320 
03/02/2015 08:00,735998.333333,299.583333,1,1,1,0.308306,0.311214,0.315920,0.325093,0.346419,0.382047,0.481291,0.491289 
03/02/2015 09:00,735998.375000,299.625000,1,1,1,0.318056,0.317661,0.319385,0.325671,0.344372,0.381168,0.481139,0.491257 
03/02/2015 10:00,735998.416667,299.666667,1,1,1,0.348382,0.336721,0.330421,0.329884,0.343287,0.380237,0.480981,0.491224 
03/02/2015 11:00,735998.458333,299.708333,1,1,1,0.426913,0.404509,0.347538,0.337093,0.343510,0.379321,0.480814,0.491186 
03/02/2015 12:00,735998.500000,299.750000,1,1,1,0.425103,0.425288,0.421245,0.349369,0.345076,0.378493,0.480639,0.491145 
03/02/2015 13:00,735998.541667,299.791667,1,1,1,0.431044,0.439481,0.450264,0.362869,0.347783,0.377816,0.480462,0.491104 
03/02/2015 14:00,735998.583333,299.833333,1,1,1,0.436752,0.439817,0.443235,0.388754,0.351419,0.377320,0.480282,0.491063 
03/02/2015 15:00,735998.625000,299.875000,1,1,1,0.437363,0.439018,0.440636,0.408759,0.355503,0.377014,0.480104,0.491024 
03/02/2015 16:00,735998.666667,299.916667,1,1,1,0.437210,0.438293,0.439229,0.416354,0.359347,0.376874,0.479929,0.490987 
03/02/2015 17:00,735998.708333,299.958333,1,1,1,0.424079,0.432474,0.436351,0.413575,0.362757,0.376864,0.479758,0.490952 
03/02/2015 18:00,735998.750000,300.000000,1,1,1,0.392311,0.411270,0.422830,0.408778,0.365668,0.376955,0.479588,0.490916 
03/02/2015 19:00,735998.791667,300.041667,1,1,1,0.366675,0.389159,0.406114,0.404030,0.368133,0.377120,0.479419,0.490880 
03/02/2015 20:00,735998.833333,300.083333,1,1,1,0.353070,0.370795,0.389449,0.398504,0.370177,0.377342,0.479253,0.490843 
03/02/2015 21:00,735998.875000,300.125000,1,1,1,0.344491,0.357728,0.374975,0.391745,0.371780,0.377604,0.479090,0.490806 
03/02/2015 22:00,735998.916667,300.166667,1,1,1,0.339460,0.349613,0.364175,0.384029,0.372893,0.377891,0.478929,0.490769 
03/02/2015 23:00,735998.958333,300.208333,1,1,1,0.334219,0.343047,0.355962,0.376124,0.373469,0.378188,0.478770,0.490731 
