Date12.DDMMYYYYhhmm.,soil_moisture_content_20,soil_moisture_content_50,soil_moisture_content_200,soil_temperature_20,soil_temperature_50,soil_temperature_200,rainfall_amount
26/11/2014 22:00,-9999,-9999,0.488,2.3412,2.7956,2.9756,-9999
26/11/2014 23:00,-9999,-9999,0.488,2.25133333333333,2.745,2.99466666666667,-9999
27/11/2014 00:00,-9999,-9999,0.4875,2.20625,2.69675,3.0015,-9999
27/11/2014 01:00,-9999,-9999,0.487,2.169,2.6454,3.0082,-9999
27/11/2014 02:00,-9999,-9999,0.487,2.148,2.61733333333333,3.014,-9999
27/11/2014 03:00,-9999,-9999,0.4865,2.1295,2.5945,3.0085,-9999
27/11/2014 04:00,-9999,-9999,0.486,2.1148,2.5646,3.0106,-9999
27/11/2014 05:00,-9999,-9999,0.486,2.09333333333333,2.55333333333333,3.00566666666667,-9999
27/11/2014 06:00,-9999,-9999,0.486,2.07825,2.5295,2.998,-9999
27/11/2014 07:00,-9999,-9999,0.4858,2.0224,2.5134,2.9984,-9999
27/11/2014 08:00,-9999,-9999,0.485,1.96766666666667,2.47866666666667,2.995,-9999
27/11/2014 09:00,-9999,-9999,0.48575,1.969,2.458,2.99225,-9999
27/11/2014 10:00,-9999,-9999,0.4852,2.1168,2.4544,2.9798,-9999
27/11/2014 11:00,-9999,-9999,0.485,2.33166666666667,2.49733333333333,2.98,-9999
27/11/2014 12:00,-9999,-9999,0.48575,2.67275,2.575,2.969,-9999
27/11/2014 13:00,-9999,-9999,0.486,3.0084,2.7292,2.9698,-9999
27/11/2014 14:00,-9999,-9999,0.486666666666667,3.15833333333333,2.84433333333333,2.97533333333333,-9999
27/11/2014 15:00,-9999,-9999,0.487,3.186,2.912,2.98275,-9999
27/11/2014 16:00,-9999,-9999,0.487,3.1092,2.9694,3.0028,-9999
27/11/2014 17:00,-9999,-9999,0.487666666666667,2.95533333333333,2.985,3.02333333333333,-9999
27/11/2014 18:00,-9999,-9999,0.488,2.80475,2.9645,3.04525,-9999
27/11/2014 19:00,-9999,-9999,0.4876,2.6718,2.9156,3.0646,-9999
27/11/2014 20:00,-9999,-9999,0.487,2.58,2.874,3.077,-9999
27/11/2014 21:00,-9999,-9999,0.487,2.501,2.84225,3.0915,-9999
27/11/2014 22:00,-9999,-9999,0.487,2.4142,2.805,3.0978,-9999
27/11/2014 23:00,-9999,-9999,0.487,2.33033333333333,2.76833333333333,3.10933333333333,-9999
28/11/2014 00:00,-9999,-9999,0.487,2.28225,2.73175,3.10725,-9999
28/11/2014 01:00,-9999,-9999,0.486,2.1688,2.6874,3.105,-9999
28/11/2014 02:00,-9999,-9999,0.486,2.086,2.641,3.099,-9999
28/11/2014 03:00,-9999,-9999,0.48575,2.06675,2.602,3.1,-9999
28/11/2014 04:00,-9999,-9999,0.485,1.974,2.5524,3.0916,-9999
28/11/2014 05:00,-9999,-9999,0.485,1.86833333333333,2.48866666666667,3.08233333333333,-9999
28/11/2014 06:00,-9999,-9999,0.485,1.8105,2.44025,3.076,-9999
28/11/2014 07:00,-9999,-9999,0.4848,1.7618,2.3792,3.0622,-9999
28/11/2014 08:00,-9999,-9999,0.484,1.74666666666667,2.33266666666667,3.05533333333333,-9999
28/11/2014 09:00,-9999,-9999,0.484,1.71175,2.30175,3.0355,-9999
28/11/2014 10:00,-9999,-9999,0.484,1.7198,2.273,3.0192,-9999
28/11/2014 11:00,-9999,-9999,0.484,1.84666666666667,2.28333333333333,3.00566666666667,-9999
28/11/2014 12:00,-9999,-9999,0.484,2.0855,2.315,2.98275,-9999
28/11/2014 13:00,-9999,-9999,0.484,2.4068,2.4232,2.9754,-9999
28/11/2014 14:00,-9999,-9999,0.484,2.63466666666667,2.54066666666667,2.95833333333333,-9999
28/11/2014 15:00,-9999,-9999,0.484,2.788,2.63375,2.9595,-9999
28/11/2014 16:00,-9999,-9999,0.484,2.8718,2.7382,2.9684,-9999
28/11/2014 17:00,-9999,-9999,0.484,2.83833333333333,2.796,2.981,-9999
28/11/2014 18:00,-9999,-9999,0.4845,2.6355,2.79125,2.992,-9999
28/11/2014 19:00,-9999,-9999,0.4856,2.4744,2.742,3.0102,-9999
28/11/2014 20:00,-9999,-9999,0.486,2.41833333333333,2.71233333333333,3.02133333333333,-9999
28/11/2014 21:00,-9999,-9999,0.486,2.403,2.6855,3.032,-9999
28/11/2014 22:00,-9999,-9999,0.486,2.3854,2.6784,3.0428,-9999
28/11/2014 23:00,-9999,-9999,0.485666666666667,2.32733333333333,2.66733333333333,3.049,-9999
29/11/2014 00:00,-9999,-9999,0.485,2.242,2.64775,3.056,-9999
29/11/2014 01:00,-9999,-9999,0.485,2.1824,2.6028,3.0606,-9999
29/11/2014 02:00,-9999,-9999,0.485,2.199,2.58366666666667,3.05933333333333,-9999
29/11/2014 03:00,-9999,-9999,0.485,2.2105,2.579,3.05475,-9999
29/11/2014 04:00,-9999,-9999,0.485,2.224,2.5722,3.0578,-9999
29/11/2014 05:00,-9999,-9999,0.485,2.22333333333333,2.567,3.054,-9999
29/11/2014 06:00,-9999,-9999,0.484,2.24875,2.56,3.04525,-9999
29/11/2014 07:00,-9999,-9999,0.485,2.2654,2.5766,3.0446,-9999
29/11/2014 08:00,-9999,-9999,0.485,2.25433333333333,2.57966666666667,3.049,-9999
29/11/2014 09:00,-9999,-9999,0.485,2.22425,2.57625,3.04125,-9999
29/11/2014 10:00,-9999,-9999,0.4844,2.3676,2.6078,3.0434,-9999
29/11/2014 11:00,-9999,-9999,0.484,2.951,2.77366666666667,3.04233333333333,-9999
29/11/2014 12:00,-9999,-9999,0.484,4.12325,3.18,3.043,-9999
29/11/2014 13:00,-9999,-9999,0.484,5.2754,3.9616,3.0564,-9999
29/11/2014 14:00,-9999,-9999,0.484,5.92033333333333,4.53233333333333,3.08466666666667,-9999
29/11/2014 15:00,-9999,-9999,0.484,5.98325,4.84275,3.13825,-9999
29/11/2014 16:00,-9999,-9999,0.4836,5.7128,4.951,3.2292,-9999
29/11/2014 17:00,-9999,-9999,0.483,5.36833333333333,4.90866666666667,3.33233333333333,-9999
29/11/2014 18:00,-9999,-9999,0.483,5.0365,4.8075,3.42075,-9999
29/11/2014 19:00,-9999,-9999,0.4824,4.4932,4.616,3.5196,-9999
29/11/2014 20:00,-9999,-9999,0.482,3.98766666666667,4.384,3.60166666666667,-9999
29/11/2014 21:00,-9999,-9999,0.482,3.609,4.17675,3.6485,-9999
29/11/2014 22:00,0.5214,-9999,0.482,3.2706,3.939,3.6948,-9999
29/11/2014 23:00,0.521,-9999,0.481333333333333,3.13466666666667,3.785,3.72033333333333,-9999
30/11/2014 00:00,0.52025,-9999,0.481,2.98675,3.66125,3.7275,-9999
30/11/2014 01:00,0.52,-9999,0.481,2.7866,3.5024,3.721,-9999
30/11/2014 02:00,0.519,-9999,0.481,2.64033333333333,3.35866666666667,3.708,-9999
30/11/2014 03:00,0.519,-9999,0.48075,2.52075,3.24775,3.69925,-9999
30/11/2014 04:00,0.518,-9999,0.48,2.3972,3.114,3.6764,-9999
30/11/2014 05:00,0.518,-9999,0.48,2.295,3.00866666666667,3.64533333333333,-9999
30/11/2014 06:00,0.518,-9999,0.48,2.23075,2.93375,3.62225,-9999
30/11/2014 07:00,0.5172,-9999,0.48,2.1654,2.8356,3.5904,-9999
30/11/2014 08:00,0.517,-9999,0.479333333333333,2.08566666666667,2.76166666666667,3.56166666666667,-9999
30/11/2014 09:00,0.51675,-9999,0.479,2.067,2.7105,3.5255,-9999
30/11/2014 10:00,0.516,-9999,0.479,2.0544,2.6688,3.496,-9999
30/11/2014 11:00,0.516,-9999,0.479,2.17233333333333,2.687,3.46366666666667,-9999
30/11/2014 12:00,0.51525,-9999,0.479,2.49575,2.772,3.4405,-9999
30/11/2014 13:00,0.515,-9999,0.479,2.9996,2.9532,3.4116,-9999
30/11/2014 14:00,0.515,-9999,0.479,3.30433333333333,3.111,3.387,-9999
30/11/2014 15:00,0.515,-9999,0.479,3.42675,3.2155,3.37825,-9999
30/11/2014 16:00,0.515,-9999,0.479,3.5236,3.3176,3.3828,-9999
30/11/2014 17:00,0.514333333333333,-9999,0.479,3.523,3.38166666666667,3.38833333333333,-9999
30/11/2014 18:00,0.51425,-9999,0.478,3.42325,3.398,3.41025,-9999
30/11/2014 19:00,0.515,-9999,0.4784,3.3076,3.385,3.431,-9999
30/11/2014 20:00,0.515,-9999,0.479,3.23266666666667,3.37233333333333,3.44733333333333,-9999
30/11/2014 21:00,0.515,-9999,0.479,3.16275,3.34725,3.4635,-9999
30/11/2014 22:00,0.515,-9999,0.479,3.0902,3.3164,3.4754,-9999
30/11/2014 23:00,0.515666666666667,-9999,0.479,3.05666666666667,3.294,3.486,-9999
01/12/2014 00:00,0.515,-9999,0.479,3.0245,3.2775,3.4955,-9999
01/12/2014 01:00,0.5154,-9999,0.479,3.0166,3.2612,3.5002,-9999
01/12/2014 02:00,-9999,-9999,0.482666666666667,2.98566666666667,3.257,3.50433333333333,-9999
01/12/2014 03:00,-9999,-9999,0.48975,2.9305,3.23325,3.49475,-9999
01/12/2014 04:00,-9999,-9999,0.4938,2.8788,3.191,3.4682,-9999
01/12/2014 05:00,-9999,-9999,0.496333333333333,2.804,3.13766666666667,3.41366666666667,-9999
01/12/2014 06:00,-9999,-9999,0.501,2.24125,2.998,3.15075,-9999
01/12/2014 07:00,-9999,-9999,0.5004,2.2238,2.8544,2.961,-9999
01/12/2014 08:00,-9999,-9999,0.495333333333333,2.29066666666667,2.80933333333333,2.929,-9999
01/12/2014 09:00,-9999,-9999,0.49575,2.3505,2.809,2.99925,-9999
01/12/2014 10:00,-9999,-9999,0.4972,2.389,2.787,3.0006,-9999
01/12/2014 11:00,-9999,-9999,0.499,2.353,2.76,3.00633333333333,-9999
01/12/2014 12:00,-9999,-9999,0.4975,2.22175,2.71575,2.99425,-9999
01/12/2014 13:00,-9999,-9999,0.4972,2.0566,2.6366,2.995,-9999
01/12/2014 14:00,-9999,-9999,0.495,1.91533333333333,2.569,2.991,-9999
01/12/2014 15:00,-9999,-9999,0.4945,1.874,2.52,3.00675,-9999
01/12/2014 16:00,-9999,-9999,0.4952,1.9102,2.4934,3.0036,-9999
01/12/2014 17:00,-9999,-9999,0.495,1.91466666666667,2.49366666666667,2.999,-9999
01/12/2014 18:00,-9999,-9999,0.4945,1.9065,2.468,2.99775,-9999
01/12/2014 19:00,-9999,-9999,0.494,1.9008,2.4376,3.0014,-9999
01/12/2014 20:00,-9999,-9999,0.493666666666667,1.893,2.40433333333333,3.00733333333333,-9999
01/12/2014 21:00,-9999,-9999,0.493,1.892,2.3725,3.009,-9999
01/12/2014 22:00,-9999,-9999,0.4926,1.882,2.3514,3.015,-9999
01/12/2014 23:00,-9999,-9999,0.492,1.86866666666667,2.324,3.01466666666667,-9999
02/12/2014 00:00,-9999,-9999,0.492,1.8555,2.322,3.013,-9999
02/12/2014 01:00,-9999,-9999,0.4914,1.8594,2.3082,3.009,-9999
02/12/2014 02:00,-9999,-9999,0.491,1.84833333333333,2.292,3.00733333333333,-9999
02/12/2014 03:00,-9999,-9999,0.49075,1.82225,2.28025,3.0015,-9999
02/12/2014 04:00,-9999,-9999,0.49,1.7658,2.242,2.996,-9999
02/12/2014 05:00,-9999,-9999,0.49,1.71333333333333,2.21,2.99033333333333,-9999
02/12/2014 06:00,-9999,-9999,0.48925,1.679,2.1765,2.99125,-9999
02/12/2014 07:00,-9999,-9999,0.489,1.6466,2.1496,2.9734,-9999
02/12/2014 08:00,-9999,-9999,0.488333333333333,1.619,2.12633333333333,2.96833333333333,-9999
02/12/2014 09:00,-9999,-9999,0.488,1.59475,2.097,2.95275,-9999
02/12/2014 10:00,-9999,-9999,0.488,1.5918,2.0742,2.9474,-9999
02/12/2014 11:00,-9999,-9999,0.488,1.609,2.07666666666667,2.934,-9999
02/12/2014 12:00,-9999,-9999,0.488,1.6765,2.11825,2.9225,-9999
02/12/2014 13:00,-9999,-9999,0.488,1.8948,2.2538,2.9146,-9999
02/12/2014 14:00,-9999,-9999,0.489,2.26066666666667,2.45033333333333,2.90133333333333,-9999
02/12/2014 15:00,-9999,-9999,0.489,2.6505,2.6765,2.89675,-9999
02/12/2014 16:00,-9999,-9999,0.489,2.9198,2.8698,2.8998,-9999
02/12/2014 17:00,-9999,-9999,0.489,2.93866666666667,2.94733333333333,2.921,-9999
02/12/2014 18:00,-9999,-9999,0.48825,2.85225,2.9545,2.945,-9999
02/12/2014 19:00,-9999,-9999,0.488,2.7236,2.9206,2.9782,-9999
02/12/2014 20:00,-9999,-9999,0.488,2.595,2.88,3.004,-9999
02/12/2014 21:00,-9999,-9999,0.488,2.49025,2.82425,3.03225,-9999
02/12/2014 22:00,-9999,-9999,0.4872,2.3626,2.7606,3.057,-9999
02/12/2014 23:00,-9999,-9999,0.487,2.217,2.691,3.071,-9999
03/12/2014 00:00,-9999,-9999,0.487,2.13275,2.6315,3.081,-9999
03/12/2014 01:00,-9999,-9999,0.4862,2.0362,2.5606,3.0858,-9999
03/12/2014 02:00,-9999,-9999,0.486,1.96433333333333,2.50066666666667,3.08433333333333,-9999
03/12/2014 03:00,-9999,-9999,0.486,1.8985,2.45525,3.079,-9999
03/12/2014 04:00,-9999,-9999,0.485,1.8382,2.3972,3.0764,-9999
03/12/2014 05:00,-9999,-9999,0.485,1.778,2.34666666666667,3.06633333333333,-9999
03/12/2014 06:00,-9999,-9999,0.485,1.732,2.30425,3.0545,-9999
03/12/2014 07:00,-9999,-9999,0.485,1.6646,2.248,3.0326,-9999
03/12/2014 08:00,-9999,-9999,0.484,1.62966666666667,2.20466666666667,3.02166666666667,-9999
03/12/2014 09:00,-9999,-9999,0.484,1.60375,2.17525,3.00725,-9999
03/12/2014 10:00,-9999,-9999,0.484,1.5772,2.1528,2.9938,-9999
03/12/2014 11:00,0.521333333333333,-9999,0.484,1.61166666666667,2.209,2.97933333333333,-9999
03/12/2014 12:00,0.521,-9999,0.484,1.82325,2.3965,2.964,-9999
03/12/2014 13:00,0.5204,-9999,0.484,2.2652,2.7408,2.9462,-9999
03/12/2014 14:00,0.52,-9999,0.484,2.594,2.94733333333333,2.94066666666667,-9999
03/12/2014 15:00,0.52,-9999,0.483,2.8145,3.06825,2.94675,-9999
03/12/2014 16:00,0.5192,-9999,0.483,2.9184,3.1744,2.9672,-9999
03/12/2014 17:00,0.519,-9999,0.483,2.79633333333333,3.19633333333333,2.99766666666667,-9999
03/12/2014 18:00,0.519,-9999,0.48275,2.60075,3.125,3.02525,-9999
03/12/2014 19:00,0.518,-9999,0.482,2.374,2.994,3.0662,-9999
03/12/2014 20:00,0.518,-9999,0.482,2.24433333333333,2.88166666666667,3.088,-9999
03/12/2014 21:00,0.518,-9999,0.482,2.1425,2.79325,3.10625,-9999
03/12/2014 22:00,0.5176,-9999,0.482,2.0444,2.6978,3.1178,-9999
03/12/2014 23:00,0.518,-9999,0.482,1.98566666666667,2.622,3.12066666666667,-9999
04/12/2014 00:00,0.5175,-9999,0.481,1.93475,2.571,3.12175,-9999
04/12/2014 01:00,0.517,-9999,0.481,1.9012,2.5224,3.1118,-9999
04/12/2014 02:00,0.516666666666667,-9999,0.481,1.88466666666667,2.48666666666667,3.10666666666667,-9999
04/12/2014 03:00,0.516,-9999,0.481,1.87625,2.45875,3.09425,-9999
04/12/2014 04:00,0.516,-9999,0.4808,1.8606,2.4174,3.0858,-9999
04/12/2014 05:00,0.516,-9999,0.48,1.85066666666667,2.40466666666667,3.07333333333333,-9999
04/12/2014 06:00,0.516,-9999,0.48,1.8515,2.38675,3.06175,-9999
04/12/2014 07:00,0.516,-9999,0.48,1.854,2.363,3.0456,-9999
04/12/2014 08:00,0.515,-9999,0.48,1.869,2.345,3.032,-9999
04/12/2014 09:00,0.515,-9999,0.47975,1.8775,2.33975,3.0245,-9999
04/12/2014 10:00,0.515,-9999,0.479,1.8838,2.3252,3.0128,-9999
04/12/2014 11:00,0.515,-9999,0.479,1.887,2.31766666666667,3.00266666666667,-9999
04/12/2014 12:00,0.515,-9999,0.479,1.892,2.312,2.9935,-9999
04/12/2014 13:00,0.515,-9999,0.479,1.8956,2.3048,2.9806,-9999
04/12/2014 14:00,0.515,-9999,0.479,1.90266666666667,2.304,2.969,-9999
04/12/2014 15:00,0.515,-9999,0.479,1.9075,2.3005,2.96325,-9999
04/12/2014 16:00,0.515,-9999,0.479,1.8978,2.2858,2.957,-9999
04/12/2014 17:00,0.515,-9999,0.479,1.88233333333333,2.28166666666667,2.948,-9999
04/12/2014 18:00,0.515,-9999,0.479,1.8685,2.278,2.941,-9999
04/12/2014 19:00,0.515,-9999,0.479,1.8544,2.2632,2.9338,-9999
04/12/2014 20:00,0.515,-9999,0.479,1.84433333333333,2.24833333333333,2.92933333333333,-9999
04/12/2014 21:00,0.515,-9999,0.479,1.84175,2.244,2.9215,-9999
04/12/2014 22:00,0.515,-9999,0.479,1.8368,2.23,2.9116,-9999
04/12/2014 23:00,0.515,-9999,0.479,1.831,2.223,2.904,-9999
05/12/2014 00:00,0.515,-9999,0.479,1.8225,2.21725,2.90225,-9999
05/12/2014 01:00,0.515,-9999,0.479,1.8226,2.2062,2.8926,-9999
05/12/2014 02:00,0.515,-9999,0.479,1.81266666666667,2.20266666666667,2.89033333333333,-9999
05/12/2014 03:00,0.515,-9999,0.479,1.81375,2.19975,2.88375,-9999
05/12/2014 04:00,0.515,-9999,0.479,1.8134,2.1918,2.879,-9999
05/12/2014 05:00,0.514333333333333,-9999,0.479,1.80933333333333,2.18633333333333,2.86633333333333,-9999
05/12/2014 06:00,0.514,-9999,0.479,1.7975,2.18175,2.85975,-9999
05/12/2014 07:00,0.514,-9999,0.4784,1.7926,2.1756,2.855,-9999
05/12/2014 08:00,0.514,-9999,0.478,1.79033333333333,2.16633333333333,2.84666666666667,-9999
05/12/2014 09:00,0.514,-9999,0.478,1.77325,2.15075,2.83975,-9999
05/12/2014 10:00,0.5136,-9999,0.478,1.7672,2.136,2.841,-9999
05/12/2014 11:00,0.513,-9999,0.478,1.76633333333333,2.13466666666667,2.82766666666667,-9999
05/12/2014 12:00,0.513,-9999,0.478,1.78675,2.1465,2.82675,-9999
05/12/2014 13:00,0.513,-9999,0.478,1.8142,2.1546,2.8196,-9999
05/12/2014 14:00,0.513,-9999,0.478,1.821,2.18166666666667,2.812,-9999
05/12/2014 15:00,0.513,-9999,0.478,1.819,2.1825,2.8155,-9999
05/12/2014 16:00,0.513,-9999,0.478,1.804,2.1966,2.8078,-9999
05/12/2014 17:00,0.513,-9999,0.478,1.78066666666667,2.202,2.79933333333333,-9999
05/12/2014 18:00,0.513,-9999,0.478,1.76775,2.18775,2.80475,-9999
05/12/2014 19:00,0.513,-9999,0.478,1.755,2.182,2.799,-9999
05/12/2014 20:00,0.513,-9999,0.478,1.75733333333333,2.165,2.795,-9999
05/12/2014 21:00,0.513,-9999,0.478,1.73425,2.15,2.7955,-9999
05/12/2014 22:00,0.513,-9999,0.478,1.6972,2.1142,2.7892,-9999
05/12/2014 23:00,0.513,-9999,0.478,1.66433333333333,2.08033333333333,2.79233333333333,-9999
06/12/2014 00:00,0.513,-9999,0.478,1.6455,2.0615,2.78425,-9999
06/12/2014 01:00,0.513,-9999,0.478,1.6226,2.0332,2.7784,-9999
06/12/2014 02:00,0.513,-9999,0.478,1.60466666666667,2.02166666666667,2.768,-9999
06/12/2014 03:00,0.513,-9999,0.478,1.59975,2.00775,2.7645,-9999
06/12/2014 04:00,0.513,-9999,0.4774,1.5816,1.9828,2.7546,-9999
06/12/2014 05:00,0.513,-9999,0.477,1.55033333333333,1.972,2.74466666666667,-9999
06/12/2014 06:00,0.5125,-9999,0.477,1.54475,1.95725,2.737,-9999
06/12/2014 07:00,0.512,-9999,0.477,1.5388,1.9378,2.729,-9999
06/12/2014 08:00,0.512,-9999,0.477,1.528,1.928,2.721,-9999
06/12/2014 09:00,0.512,-9999,0.477,1.52025,1.91975,2.712,-9999
06/12/2014 10:00,0.512,-9999,0.477,1.5136,1.9032,2.7034,-9999
06/12/2014 11:00,0.512,-9999,0.477,1.53466666666667,1.92733333333333,2.69,-9999
06/12/2014 12:00,0.512,-9999,0.477,1.54775,2.00475,2.68675,-9999
06/12/2014 13:00,0.512,-9999,0.477,1.5756,2.087,2.6776,-9999
06/12/2014 14:00,0.512,-9999,0.477,1.6,2.16133333333333,2.67,-9999
06/12/2014 15:00,0.512,-9999,0.477,1.63275,2.2165,2.6695,-9999
06/12/2014 16:00,0.5122,-9999,0.4772,1.6666,2.2696,2.6682,-9999
06/12/2014 17:00,0.513,-9999,0.478,1.682,2.29033333333333,2.67,-9999
06/12/2014 18:00,0.513,-9999,0.478,1.66275,2.27925,2.66975,-9999
06/12/2014 19:00,0.513,-9999,0.478,1.6416,2.228,2.6784,-9999
06/12/2014 20:00,0.513,-9999,0.478,1.62766666666667,2.161,2.68566666666667,-9999
06/12/2014 21:00,0.513,-9999,0.478,1.6125,2.13275,2.69475,-9999
06/12/2014 22:00,0.513,-9999,0.478,1.6164,2.092,2.6942,-9999
06/12/2014 23:00,0.513,-9999,0.478,1.62166666666667,2.06066666666667,2.696,-9999
07/12/2014 00:00,0.513,-9999,0.478,1.624,2.04425,2.69475,-9999
07/12/2014 01:00,0.513,-9999,0.478,1.6018,2.025,2.6932,-9999
07/12/2014 02:00,0.513,-9999,0.478,1.601,2.00633333333333,2.69166666666667,-9999
07/12/2014 03:00,0.513,-9999,0.478,1.5995,1.99325,2.68375,-9999
07/12/2014 04:00,0.513,-9999,0.478,1.5916,1.988,2.675,-9999
07/12/2014 05:00,0.513,-9999,0.478,1.58866666666667,1.97133333333333,2.675,-9999
07/12/2014 06:00,0.513,-9999,0.478,1.5745,1.96875,2.671,-9999
07/12/2014 07:00,0.513,-9999,0.478,1.5584,1.9514,2.6636,-9999
07/12/2014 08:00,0.513,-9999,0.478,1.537,1.941,2.65866666666667,-9999
07/12/2014 09:00,0.513,-9999,0.478,1.515,1.92825,2.6535,-9999
07/12/2014 10:00,0.513,-9999,0.478,1.4822,1.9178,2.6498,-9999
07/12/2014 11:00,0.512666666666667,-9999,0.478,1.451,1.90833333333333,2.63966666666667,-9999
07/12/2014 12:00,0.512,-9999,0.478,1.45575,1.89825,2.633,-9999
07/12/2014 13:00,0.512,-9999,0.4772,1.47,1.904,2.6266,-9999
07/12/2014 14:00,0.512,-9999,0.477,1.48566666666667,1.911,2.61966666666667,-9999
07/12/2014 15:00,0.512,-9999,0.477,1.51275,1.91475,2.6145,-9999
07/12/2014 16:00,0.512,-9999,0.477,1.5372,1.9308,2.6072,-9999
07/12/2014 17:00,0.512,-9999,0.477,1.55266666666667,1.93866666666667,2.602,-9999
07/12/2014 18:00,0.512,-9999,0.477,1.54825,1.93775,2.60175,-9999
07/12/2014 19:00,0.512,-9999,0.477,1.5408,1.93,2.6018,-9999
07/12/2014 20:00,0.512,-9999,0.477,1.529,1.91933333333333,2.60066666666667,-9999
07/12/2014 21:00,0.512,-9999,0.477,1.51925,1.911,2.598,-9999
07/12/2014 22:00,0.512,-9999,0.477,1.49,1.8998,2.595,-9999
07/12/2014 23:00,0.512,-9999,0.477,1.468,1.883,2.592,-9999
08/12/2014 00:00,0.512,-9999,0.477,1.43525,1.86225,2.58575,-9999
08/12/2014 01:00,0.5112,-9999,0.477,1.3924,1.836,2.5806,-9999
08/12/2014 02:00,0.511333333333333,-9999,0.477,1.36233333333333,1.81166666666667,2.57566666666667,-9999
08/12/2014 03:00,0.511,-9999,0.477,1.35,1.7865,2.57025,-9999
08/12/2014 04:00,0.511,-9999,0.476,1.3128,1.7692,2.5658,-9999
08/12/2014 05:00,0.511,-9999,0.476,1.30433333333333,1.74766666666667,2.55533333333333,-9999
08/12/2014 06:00,0.511,-9999,0.476,1.269,1.73125,2.55075,-9999
08/12/2014 07:00,0.511,-9999,0.476,1.235,1.7032,2.5382,-9999
08/12/2014 08:00,0.511,-9999,0.476,1.223,1.68133333333333,2.53,-9999
08/12/2014 09:00,0.51075,-9999,0.476,1.222,1.672,2.519,-9999
08/12/2014 10:00,0.51,-9999,0.476,1.213,1.6508,2.509,-9999
08/12/2014 11:00,0.51,-9999,0.476,1.201,1.64033333333333,2.50233333333333,-9999
08/12/2014 12:00,0.51,-9999,0.476,1.1845,1.643,2.48725,-9999
08/12/2014 13:00,0.51,-9999,0.476,1.1934,1.6656,2.4792,-9999
08/12/2014 14:00,0.51,-9999,0.476,1.19833333333333,1.79933333333333,2.46133333333333,-9999
08/12/2014 15:00,0.51,-9999,0.476,1.22825,1.973,2.4625,-9999
08/12/2014 16:00,0.51,-9999,0.476,1.3108,2.1084,2.4564,-9999
08/12/2014 17:00,0.51,-9999,0.476,1.36033333333333,2.11733333333333,2.453,-9999
08/12/2014 18:00,0.51,-9999,0.476,1.37225,2.061,2.46025,-9999
08/12/2014 19:00,0.51,-9999,0.476,1.3578,1.9624,2.4658,-9999
08/12/2014 20:00,0.51,-9999,0.476,1.33966666666667,1.88666666666667,2.47033333333333,-9999
08/12/2014 21:00,0.51,-9999,0.476,1.32175,1.8365,2.47275,-9999
08/12/2014 22:00,0.51,-9999,0.476,1.3062,1.7782,2.472,-9999
08/12/2014 23:00,0.51,-9999,0.476,1.276,1.73433333333333,2.462,-9999
09/12/2014 00:00,0.51,-9999,0.476,1.247,1.69975,2.46225,-9999
09/12/2014 01:00,0.51,-9999,0.476,1.244,1.6652,2.4546,-9999
09/12/2014 02:00,0.51,-9999,0.476,1.23666666666667,1.64266666666667,2.44833333333333,-9999
09/12/2014 03:00,0.509,-9999,0.476,1.222,1.6185,2.44225,-9999
09/12/2014 04:00,0.5092,-9999,0.475,1.2014,1.5974,2.4272,-9999
09/12/2014 05:00,0.509,-9999,0.475,1.173,1.58366666666667,2.41966666666667,-9999
09/12/2014 06:00,0.509,-9999,0.475,1.1775,1.571,2.409,-9999
09/12/2014 07:00,0.509,-9999,0.475,1.1658,1.5602,2.3982,-9999
09/12/2014 08:00,0.509,-9999,0.475,1.16466666666667,1.549,2.38966666666667,-9999
09/12/2014 09:00,0.509,-9999,0.475,1.1405,1.5365,2.384,-9999
09/12/2014 10:00,0.509,-9999,0.475,1.1232,1.5314,2.3696,-9999
09/12/2014 11:00,0.509,-9999,0.475,1.114,1.522,2.36033333333333,-9999
09/12/2014 12:00,0.509,-9999,0.475,1.1055,1.51925,2.352,-9999
09/12/2014 13:00,0.509,-9999,0.475,1.102,1.511,2.346,-9999
09/12/2014 14:00,0.509,-9999,0.475,1.103,1.502,2.33333333333333,-9999
09/12/2014 15:00,0.509,-9999,0.475,1.11075,1.5,2.32425,-9999
09/12/2014 16:00,0.509,-9999,0.475,1.104,1.5,2.3162,-9999
09/12/2014 17:00,0.509,-9999,0.475,1.10833333333333,1.49233333333333,2.30866666666667,-9999
09/12/2014 18:00,0.509,-9999,0.475,1.1055,1.4955,2.29975,-9999
09/12/2014 19:00,0.509,-9999,0.475,1.0874,1.4938,2.2944,-9999
09/12/2014 20:00,0.509,-9999,0.475,1.07733333333333,1.48933333333333,2.28466666666667,-9999
09/12/2014 21:00,0.509,-9999,0.475,1.06425,1.48775,2.28,-9999
09/12/2014 22:00,0.5086,-9999,0.4746,1.0534,1.4806,2.275,-9999
09/12/2014 23:00,0.508,-9999,0.474,1.02366666666667,1.47366666666667,2.26966666666667,-9999
10/12/2014 00:00,0.508,-9999,0.474,1.01875,1.473,2.266,-9999
10/12/2014 01:00,0.508,-9999,0.474,1.0094,1.4718,2.2556,-9999
10/12/2014 02:00,0.508,-9999,0.474,1,1.46033333333333,2.24466666666667,-9999
10/12/2014 03:00,0.508,-9999,0.474,0.99575,1.4545,2.242,-9999
10/12/2014 04:00,0.508,-9999,0.474,0.9738,1.4482,2.232,-9999
