Date12.DDMMYYYYhhmm.,soil_moisture_content_20,soil_moisture_content_50,soil_moisture_content_200,soil_temperature_20,soil_temperature_50,soil_temperature_200,rainfall_amount
21/01/2016 01:00,0.0570649975,0.141498325,0.196733325,-0.72775,-0.68875,-0.1,-9999
21/01/2016 02:00,0.054371665,0.13879,0.197576675,-1.02375,-0.90025,-0.102,-9999
21/01/2016 03:00,0.05238833,0.13647,0.19823,-1.257,-1.0695,-0.11175,-9999
21/01/2016 04:00,0.05073,0.13437335,0.1983,-1.454,-1.21425,-0.11775,-9999
21/01/2016 05:00,0.049306665,0.132569975,0.1983,-1.61925,-1.349,-0.1335,-9999
21/01/2016 06:00,0.048136665,0.130834975,0.197808325,-1.7645,-1.47625,-0.15325,-9999
21/01/2016 07:00,0.04707,0.129316675,0.197181675,-1.90425,-1.59725,-0.18375,-9999
21/01/2016 08:00,0.0460516625,0.127801675,0.19624335,-2.0375,-1.708,-0.21125,-9999
21/01/2016 09:00,0.04538833,0.12665335,0.195155,-2.1395,-1.80125,-0.2385,-9999
21/01/2016 10:00,0.0483116675,0.126893325,0.193789975,-1.821,-1.70125,-0.273,-9999
21/01/2016 11:00,0.0577233325,0.129733325,0.192491675,-1.2105,-1.31325,-0.3025,-9999
21/01/2016 12:00,0.074219995,0.13382,0.191623325,-0.8115,-0.97475,-0.29975,-9999
21/01/2016 13:00,0.09005333,0.138558325,0.1915,-0.56225,-0.74375,-0.2975,-9999
21/01/2016 14:00,0.102768325,0.143786675,0.191498325,0.075,-0.57625,-0.27425,-9999
21/01/2016 15:00,0.118505,0.14877835,0.191684975,0.94375,-0.46025,-0.243,-9999
21/01/2016 16:00,0.130185,0.153184975,0.19224165,1.22525,-0.367,-0.21525,-9999
21/01/2016 17:00,0.12908165,0.155973325,0.192956675,0.448,-0.3,-0.19425,-9999
21/01/2016 18:00,0.114446675,0.157421675,0.193634975,-0.083,-0.267,-0.16225,-9999
21/01/2016 19:00,0.1023283325,0.158303325,0.194463325,-0.10275,-0.232,-0.14275,-9999
21/01/2016 20:00,0.0934049975,0.15854665,0.195335,-0.09825,-0.215,-0.1265,-9999
21/01/2016 21:00,0.0851116625,0.158106675,0.196333325,-0.10025,-0.209,-0.11025,-9999
21/01/2016 22:00,0.07668833,0.156279975,0.197308325,-0.11025,-0.22875,-0.09525,-9999
21/01/2016 23:00,0.0690916675,0.15296335,0.198371675,-0.1935,-0.27775,-0.0835,-9999
22/01/2016 00:00,0.062304995,0.148640025,0.199319975,-0.41525,-0.422,-0.072,-9999
22/01/2016 01:00,0.0569549975,0.14435,0.200353325,-0.72575,-0.645,-0.068,-9999
22/01/2016 02:00,0.053295,0.140533325,0.201356675,-1.038,-0.89225,-0.06975,-9999
22/01/2016 03:00,0.0507149975,0.137356675,0.20186835,-1.303,-1.1025,-0.07225,-9999
22/01/2016 04:00,0.04869333,0.13472665,0.202471675,-1.5225,-1.278,-0.087,-9999
22/01/2016 05:00,0.04705,0.132445025,0.202475,-1.707,-1.4395,-0.10175,-9999
22/01/2016 06:00,0.0457116675,0.130475,0.202009975,-1.8675,-1.5895,-0.1175,-9999
22/01/2016 07:00,0.0446099975,0.128788325,0.201425,-2.02025,-1.71475,-0.14975,-9999
22/01/2016 08:00,0.04368,0.127281675,0.200225,-2.16075,-1.8405,-0.175,-9999
22/01/2016 09:00,0.0429,0.125938325,0.198761675,-2.2745,-1.944,-0.22425,-9999
22/01/2016 10:00,0.0453899975,0.126159975,0.196986675,-1.92125,-1.8275,-0.25575,-9999
22/01/2016 11:00,0.053795,0.12867165,0.1952133,-1.31225,-1.45025,-0.28425,-9999
22/01/2016 12:00,0.06809833,0.132565,0.193878325,-0.8735,-1.08425,-0.2995,-9999
22/01/2016 13:00,0.086523335,0.13686665,0.19332,-0.61925,-0.817,-0.302,-9999
22/01/2016 14:00,0.09735832,0.141695,0.1929,-0.322,-0.643,-0.2785,-9999
22/01/2016 15:00,0.10507665,0.1465733,0.19350835,0.35525,-0.5175,-0.25775,-9999
22/01/2016 16:00,0.11262,0.15065335,0.1936,0.70275,-0.42425,-0.2315,-9999
22/01/2016 17:00,0.11177,0.15318165,0.194136675,0.21975,-0.347,-0.1985,-9999
22/01/2016 18:00,0.100575005,0.154615,0.194748325,-0.13775,-0.30125,-0.1775,-9999
22/01/2016 19:00,0.0914116625,0.155109975,0.195476675,-0.12775,-0.27125,-0.15425,-9999
22/01/2016 20:00,0.0836149975,0.15487,0.19622335,-0.13,-0.2575,-0.1435,-9999
22/01/2016 21:00,0.076074995,0.1534,0.197045,-0.12775,-0.2785,-0.1225,-9999
22/01/2016 22:00,0.0689966625,0.150623325,0.197995025,-0.1655,-0.34525,-0.11525,-9999
22/01/2016 23:00,0.0628283325,0.14698165,0.198888325,-0.35325,-0.49225,-0.10025,-9999
23/01/2016 00:00,0.0577949975,0.143378325,0.19971665,-0.64125,-0.694,-0.08525,-9999
23/01/2016 01:00,0.0543683325,0.1402433,0.200591675,-0.9305,-0.892,-0.09425,-9999
23/01/2016 02:00,0.051925,0.137669975,0.201109975,-1.16925,-1.05925,-0.101,-9999
23/01/2016 03:00,0.0507733325,0.13585665,0.201741625,-1.269,-1.17775,-0.11025,-9999
23/01/2016 04:00,0.0504399975,0.135221675,0.201806625,-1.27975,-1.20975,-0.11575,-9999
23/01/2016 05:00,0.0504516625,0.134806675,0.20158665,-1.2655,-1.193,-0.135,-9999
23/01/2016 06:00,0.050246665,0.134710025,0.20111,-1.2875,-1.1955,-0.1515,-9999
23/01/2016 07:00,0.0498716625,0.134138325,0.20066665,-1.34225,-1.221,-0.16925,-9999
23/01/2016 08:00,0.04944833,0.133908325,0.200103325,-1.36875,-1.247,-0.182,-9999
23/01/2016 09:00,0.0486583325,0.13302335,0.19946,-1.495,-1.319,-0.19775,-9999
23/01/2016 10:00,0.0490949975,0.13278665,0.198861675,-1.4185,-1.32775,-0.215,-9999
23/01/2016 11:00,0.052176665,0.133911675,0.198061675,-1.123,-1.144,-0.22325,-9999
23/01/2016 12:00,0.06260333,0.136084975,0.197373325,-0.8145,-0.922,-0.235,-9999
23/01/2016 13:00,0.08411833,0.140271675,0.1970133,-0.5415,-0.6915,-0.2305,-9999
23/01/2016 14:00,0.096355005,0.1457883,0.19702335,0.23825,-0.52425,-0.21275,-9999
23/01/2016 15:00,0.111715,0.151918325,0.19717,1.3715,-0.401,-0.19375,-9999
23/01/2016 16:00,0.12477,0.15723165,0.19771335,1.6095,-0.319,-0.16975,-9999
23/01/2016 17:00,0.127053325,0.160981675,0.198221675,0.8095,-0.2615,-0.1525,-9999
23/01/2016 18:00,0.118151675,0.16244335,0.19887165,-0.0255,-0.21325,-0.13025,-9999
23/01/2016 19:00,0.108191675,0.16358,0.199508325,-0.06,-0.19225,-0.105,-9999
23/01/2016 20:00,0.09981499,0.164235,0.200318325,-0.076,-0.1725,-0.0965,-9999
23/01/2016 21:00,0.09316333,0.164785,0.201311675,-0.08025,-0.16325,-0.08225,-9999
23/01/2016 22:00,0.0866116675,0.164655,0.202078325,-0.07975,-0.1575,-0.07425,-9999
23/01/2016 23:00,0.0799366675,0.163808325,0.20296165,-0.09075,-0.154,-0.06175,-9999
24/01/2016 00:00,0.0737966625,0.16216665,0.20399335,-0.1435,-0.1665,-0.0545,-9999
24/01/2016 01:00,0.06841333,0.159485,0.204858325,-0.25675,-0.18725,-0.04775,-9999
24/01/2016 02:00,0.063466665,0.15598335,0.20577835,-0.4055,-0.24825,-0.04475,-9999
24/01/2016 03:00,0.0591999975,0.15218165,0.206879975,-0.58925,-0.3735,-0.03475,-9999
24/01/2016 04:00,0.05598833,0.148575,0.207673325,-0.79125,-0.537,-0.02975,-9999
24/01/2016 05:00,0.0535883325,0.145353325,0.208595,-0.9775,-0.70475,-0.02175,-9999
24/01/2016 06:00,0.05178,0.1427,0.209445,-1.12875,-0.84475,-0.0335,-9999
24/01/2016 07:00,0.0501916625,0.140361675,0.210094975,-1.28525,-0.9805,-0.03675,-9999
24/01/2016 08:00,0.04896833,0.138323325,0.210074975,-1.406,-1.10025,-0.039,-9999
24/01/2016 09:00,0.0482749975,0.13677495,0.210066625,-1.4825,-1.18125,-0.046,-9999
24/01/2016 10:00,0.0518216625,0.13699665,0.21007165,-1.18625,-1.102,-0.07025,-9999
24/01/2016 11:00,0.06254833,0.139623325,0.209584975,-0.75625,-0.84375,-0.08525,-9999
24/01/2016 12:00,0.0789649975,0.143083325,0.209023325,-0.51275,-0.633,-0.09425,-9999
24/01/2016 13:00,0.09531166,0.147599975,0.2087,-0.188,-0.4915,-0.0975,-9999
24/01/2016 14:00,0.10644,0.154304975,0.208698325,1.17075,-0.38325,-0.08575,-9999
24/01/2016 15:00,0.12089665,0.16223165,0.208698325,2.161,-0.2895,-0.07225,-9999
24/01/2016 16:00,0.12865165,0.17058835,0.208963325,1.95425,-0.2165,-0.06375,-9999
24/01/2016 17:00,0.13005335,0.176385025,0.209398325,1.1445,-0.17275,-0.054,-9999
24/01/2016 18:00,0.123235,0.17721,0.210028325,0.0285,-0.1485,-0.041,-9999
24/01/2016 19:00,0.11488,0.17728,0.210501675,-0.0175,-0.12275,-0.0335,-9999
24/01/2016 20:00,0.107905,0.177298325,0.211221675,-0.0345,-0.109,-0.0265,-9999
24/01/2016 21:00,0.102301675,0.1773,0.21207835,-0.041,-0.10825,-0.02025,-9999
24/01/2016 22:00,0.09721833,0.1773,0.21293,-0.04525,-0.09825,-0.011,-9999
24/01/2016 23:00,0.0921833275,0.1773,0.213824975,-0.05375,-0.09825,-0.009,-9999
25/01/2016 00:00,0.087611665,0.1773,0.21476,-0.0525,-0.09925,-0.0025,-9999
25/01/2016 01:00,0.08355833,0.17688335,0.21575,-0.069,-0.0855,-0.00025,-9999
25/01/2016 02:00,0.07969333,0.176123325,0.21664165,-0.102,-0.08925,0.00575,-9999
25/01/2016 03:00,0.0760033325,0.1748833,0.21775165,-0.14925,-0.0935,0.00975,-9999
25/01/2016 04:00,0.07254833,0.173235,0.218661675,-0.20175,-0.09575,0.01425,-9999
25/01/2016 05:00,0.0702849975,0.1713817,0.219718325,-0.2425,-0.101,0.0175,-9999
25/01/2016 06:00,0.0691899975,0.16986835,0.22075665,-0.25525,-0.116,0.02375,-9999
25/01/2016 07:00,0.0684,0.16876165,0.221703325,-0.26175,-0.125,0.02125,-9999
25/01/2016 08:00,0.0686499975,0.16836,0.222738325,-0.25075,-0.13875,0.01825,-9999
25/01/2016 09:00,0.0680499975,0.167708325,0.223724975,-0.2795,-0.15525,0.03425,-9999
25/01/2016 10:00,0.07493333,0.16776665,0.22471,-0.2265,-0.15225,0.03125,-9999
25/01/2016 11:00,0.0916016625,0.168981675,0.22567335,-0.173,-0.15475,0.034,-9999
25/01/2016 12:00,0.1071,0.171884975,0.226651675,0.07775,-0.13975,0.0365,-9999
25/01/2016 13:00,0.1143,0.178369975,0.227555,0.898,-0.1235,0.03725,-9999
25/01/2016 14:00,0.12131165,0.18960335,0.22855335,2.5515,-0.09525,0.03375,-9999
25/01/2016 15:00,0.131281675,0.21369335,0.229468325,3.76875,0.0235,0.038,-9999
25/01/2016 16:00,0.135226675,0.245055,0.230374975,3.79475,0.44525,0.043,-9999
25/01/2016 17:00,0.136571675,0.26045165,0.231416675,2.78525,0.512,0.04775,-9999
25/01/2016 18:00,0.13653,0.26475665,0.23215,0.7945,0.22425,0.0495,-9999
25/01/2016 19:00,0.13574665,0.26324,0.232926675,0.0275,0.04175,0.052,-9999
25/01/2016 20:00,0.132423325,0.25952665,0.23355665,-0.01125,-0.00925,0.056,-9999
25/01/2016 21:00,0.13016,0.256973325,0.234253325,0.015,-0.0045,0.05375,-9999
25/01/2016 22:00,0.1274267,0.254613325,0.234804975,0.00275,-0.00675,0.0555,-9999
25/01/2016 23:00,0.125313325,0.25241165,0.235476675,5e-04,-0.00875,0.05525,-9999
26/01/2016 00:00,0.122628325,0.25015335,0.236138325,0.00375,-0.00525,0.05875,-9999
26/01/2016 01:00,0.12017665,0.248121675,0.23667335,0.0025,-0.006,0.06225,-9999
26/01/2016 02:00,0.117901675,0.246461675,0.237316675,-0.0055,0.001,0.0685,-9999
26/01/2016 03:00,0.115748325,0.244643325,0.237103325,-0.00325,-0.00275,0.0705,-9999
26/01/2016 04:00,0.11364,0.243056675,0.2373,-0.00775,-0.01275,0.07275,-9999
26/01/2016 05:00,0.11168665,0.2418,0.2373,-0.01225,-0.0105,0.0795,-9999
26/01/2016 06:00,0.10976665,0.240346675,0.2373,-0.0115,-0.01425,0.08275,-9999
26/01/2016 07:00,0.107480025,0.239208325,0.2373183,-0.0165,-0.0105,0.0875,-9999
26/01/2016 08:00,0.10521,0.238011675,0.237930025,-0.016,-0.0055,0.09275,-9999
26/01/2016 09:00,0.10372,0.23684665,0.23797165,-0.023,-0.00325,0.102,-9999
26/01/2016 10:00,0.111128325,0.2363,0.238111675,-0.02425,-0.004,0.1055,-9999
26/01/2016 11:00,0.127489975,0.239713325,0.2386717,0.0035,0.02725,0.10975,-9999
26/01/2016 12:00,0.129081675,0.254653325,0.238629975,1.30275,0.24375,0.11425,-9999
26/01/2016 13:00,0.129338325,0.274633325,0.238631675,3.1455,0.61725,0.11625,-9999
26/01/2016 14:00,0.131558325,0.292601625,0.238616675,3.286,0.80575,0.1285,-9999
26/01/2016 15:00,0.133404975,0.303043325,0.238898325,2.739,0.81475,0.132,-9999
26/01/2016 16:00,0.134419975,0.3069033,0.239315,2.455,0.80975,0.13225,-9999
26/01/2016 17:00,0.13469165,0.3077,0.239314975,1.81275,0.66975,0.137,-9999
26/01/2016 18:00,0.135366675,0.306963325,0.239294975,0.756,0.36625,0.13275,-9999
26/01/2016 19:00,0.135484975,0.305105,0.239305025,0.07075,0.09875,0.14725,-9999
26/01/2016 20:00,0.134226675,0.302895,0.239305,-0.137,0.011,0.14625,-9999
26/01/2016 21:00,0.130256675,0.3002333,0.239305025,0.01175,0.03725,0.14975,-9999
26/01/2016 22:00,0.12797335,0.297605,0.239301675,0.01325,0.0325,0.15625,-9999
26/01/2016 23:00,0.124810025,0.295161675,0.239306675,0.01625,0.0315,0.16075,-9999
27/01/2016 00:00,0.121705,0.29269665,0.239301675,0.00525,0.0335,0.16275,-9999
27/01/2016 01:00,0.11881835,0.290298325,0.23930335,0.011,0.03375,0.16475,-9999
27/01/2016 02:00,0.116253325,0.288038325,0.23978,0.00525,0.027,0.17675,-9999
27/01/2016 03:00,0.113875,0.285893325,0.24,0.001,0.02975,0.1755,-9999
27/01/2016 04:00,0.11119835,0.283935,0.240001675,0.001,0.0325,0.18275,-9999
27/01/2016 05:00,0.107946675,0.281918325,0.24,-0.00025,0.02775,0.18425,-9999
27/01/2016 06:00,0.10442335,0.279971675,0.24,-0.007,0.02725,0.18025,-9999
27/01/2016 07:00,0.1008899825,0.277901675,0.23999,-0.018,0.03675,0.1905,-9999
27/01/2016 08:00,0.09733833,0.27569665,0.23945335,-0.04175,0.02675,0.19825,-9999
27/01/2016 09:00,0.094821665,0.273516625,0.2393,-0.06425,0.02625,0.19275,-9999
27/01/2016 10:00,0.1014849825,0.27173165,0.239766675,-0.06675,0.0215,0.2015,-9999
27/01/2016 11:00,0.125501675,0.271621675,0.24,-0.04475,0.027,0.20825,-9999
27/01/2016 12:00,0.13807835,0.27732665,0.24,-0.00475,0.07675,0.207,-9999
27/01/2016 13:00,0.138501675,0.2851133,0.24,0.664,0.21725,0.21325,-9999
27/01/2016 14:00,0.137360025,0.2910633,0.240315,1.7675,0.53425,0.21575,-9999
27/01/2016 15:00,0.136268325,0.296254975,0.240688325,2.66125,0.90625,0.219,-9999
27/01/2016 16:00,0.13556835,0.299899975,0.2407,3.0185,1.105,0.22525,-9999
27/01/2016 17:00,0.135113325,0.301789975,0.240898325,2.9215,1.16825,0.2385,-9999
27/01/2016 18:00,0.134969975,0.302425,0.2414,1.64725,0.80225,0.23575,-9999
27/01/2016 19:00,0.134961675,0.301905,0.2414,0.536,0.2935,0.248,-9999
27/01/2016 20:00,0.1342683,0.301256675,0.2414,0.19675,0.08025,0.26075,-9999
27/01/2016 21:00,0.131825,0.299971675,0.241398325,0.16,0.0545,0.26475,-9999
27/01/2016 22:00,0.128583325,0.2985333,0.24154335,0.13575,0.05375,0.272,-9999
27/01/2016 23:00,0.124778325,0.29697165,0.242093325,0.12375,0.0505,0.28325,-9999
28/01/2016 00:00,0.12098335,0.295368325,0.242095,0.115,0.04575,0.2925,-9999
28/01/2016 01:00,0.11724,0.293800025,0.242094975,0.109,0.053,0.2985,-9999
28/01/2016 02:00,0.113301675,0.292386675,0.242073325,0.102,0.047,0.3045,-9999
28/01/2016 03:00,0.109361675,0.2907833,0.242081675,0.09175,0.047,0.312,-9999
28/01/2016 04:00,0.106218325,0.28955165,0.24207835,0.08325,0.04925,0.32275,-9999
28/01/2016 05:00,0.103076675,0.2882283,0.242068325,0.06975,0.0495,0.33525,-9999
28/01/2016 06:00,0.0993966625,0.286905,0.242523325,0.0515,0.053,0.34325,-9999
28/01/2016 07:00,0.0964266625,0.285444975,0.2427733,0.0245,0.05775,0.3475,-9999
28/01/2016 08:00,0.09637666,0.28434665,0.242774975,0.0165,0.059,0.36125,-9999
28/01/2016 09:00,0.0963916675,0.283743325,0.24276165,0.017,0.0575,0.365,-9999
28/01/2016 10:00,0.0987933225,0.2833,0.242745,0.029,0.07,0.367,-9999
28/01/2016 11:00,0.113613325,0.283603325,0.2427367,0.0445,0.0705,0.37725,-9999
28/01/2016 12:00,0.134358325,0.28722165,0.242386675,0.10275,0.093,0.38025,-9999
28/01/2016 13:00,0.136993325,0.295229975,0.242036675,2.3175,0.374,0.389,-9999
28/01/2016 14:00,0.135729975,0.299205,0.24202335,5.59525,1.67325,0.409,-9999
28/01/2016 15:00,0.13434,0.3006,0.242175,7.53925,3.309,0.44975,-9999
28/01/2016 16:00,0.132980025,0.30062665,0.242696675,7.2725,4.11175,0.5805,-9999
28/01/2016 17:00,0.13221165,0.29985165,0.242725,5.87475,3.92,0.79675,-9999
28/01/2016 18:00,0.1318383,0.29906665,0.243405,4.35725,3.3015,1.04375,-9999
28/01/2016 19:00,0.131844975,0.29832,0.243996675,3.16275,2.602,1.2205,-9999
28/01/2016 20:00,0.131933325,0.297668325,0.244,2.3535,2.06,1.316,-9999
28/01/2016 21:00,0.131893325,0.297236675,0.244,1.786,1.6695,1.34575,-9999
28/01/2016 22:00,0.13137835,0.296785,0.244,1.41975,1.42125,1.345,-9999
28/01/2016 23:00,0.131401675,0.29642335,0.244,1.2015,1.263,1.32925,-9999
29/01/2016 00:00,0.13065665,0.29582165,0.244,1.0165,1.135,1.32225,-9999
29/01/2016 01:00,0.129285,0.29514995,0.244001675,0.8545,1.01725,1.30875,-9999
29/01/2016 02:00,0.127605,0.294348325,0.244001675,0.7525,0.9355,1.2865,-9999
29/01/2016 03:00,0.125630025,0.29356165,0.24400335,0.66725,0.86425,1.26975,-9999
29/01/2016 04:00,0.12341165,0.29282995,0.24400335,0.60025,0.80325,1.25525,-9999
29/01/2016 05:00,0.1214,0.291951675,0.244005,0.542,0.74825,1.23,-9999
29/01/2016 06:00,0.11945835,0.290945,0.244018325,0.49425,0.70325,1.2165,-9999
29/01/2016 07:00,0.119043325,0.29022,0.24402335,0.456,0.67525,1.19775,-9999
29/01/2016 08:00,0.118405,0.289841675,0.24402665,0.43325,0.65025,1.174,-9999
29/01/2016 09:00,0.11777835,0.289206675,0.24405,0.4025,0.6265,1.155,-9999
29/01/2016 10:00,0.122325,0.28879,0.244048325,0.3955,0.62575,1.133,-9999
29/01/2016 11:00,0.128505025,0.290608325,0.24405665,0.71,0.77175,1.127,-9999
29/01/2016 12:00,0.129073325,0.293598325,0.244069975,3.3185,1.4415,1.1325,-9999
29/01/2016 13:00,0.128731675,0.295984975,0.244043325,6.5555,3.04225,1.21075,-9999
29/01/2016 14:00,0.12765335,0.297491625,0.244003325,8.78,4.902,1.4655,-9999
29/01/2016 15:00,0.126495,0.298171675,0.24446165,10,6.30825,1.89,-9999
29/01/2016 16:00,0.12537835,0.29794665,0.244733325,9.8625,6.9375,2.393,-9999
29/01/2016 17:00,0.124355,0.297233325,0.244851675,8.76325,6.78,2.8705,-9999
29/01/2016 18:00,0.124226675,0.296061675,0.244528325,6.5065,5.9045,3.2135,-9999
29/01/2016 19:00,0.124325,0.295006675,0.245135,4.9805,4.89375,3.393,-9999
29/01/2016 20:00,0.123970025,0.29418165,0.245116675,4.01375,4.14475,3.41225,-9999
29/01/2016 21:00,0.123943325,0.29358165,0.245133325,3.311,3.57325,3.35125,-9999
29/01/2016 22:00,0.124003325,0.29299,0.24459165,2.7435,3.09625,3.239,-9999
29/01/2016 23:00,0.124053325,0.292584975,0.244498325,2.309,2.71875,3.10775,-9999
30/01/2016 00:00,0.123616675,0.29206165,0.2445,1.9555,2.40675,2.96325,-9999
30/01/2016 01:00,0.12320165,0.291528325,0.244558325,1.678,2.148,2.82575,-9999
30/01/2016 02:00,0.122408325,0.29103,0.245165025,1.46275,1.9305,2.689,-9999
30/01/2016 03:00,0.121198325,0.290473325,0.245243325,1.26125,1.7405,2.56075,-9999
30/01/2016 04:00,0.120146675,0.28984665,0.245289975,1.12775,1.5875,2.45675,-9999
30/01/2016 05:00,0.11858165,0.289355,0.2453,0.99325,1.4395,2.34025,-9999
30/01/2016 06:00,0.11747165,0.288721675,0.245043325,0.8915,1.317,2.23825,-9999
30/01/2016 07:00,0.117300025,0.288056675,0.2446,0.8095,1.219,2.148,-9999
30/01/2016 08:00,0.118891675,0.28784835,0.2446,0.7775,1.16025,2.0605,-9999
30/01/2016 09:00,0.119994975,0.287839975,0.244601675,0.76875,1.13475,1.9885,-9999
30/01/2016 10:00,0.121361675,0.28828,0.244608325,0.78575,1.12825,1.93325,-9999
30/01/2016 11:00,0.12267665,0.2885,0.244628325,0.862,1.158,1.8865,-9999
30/01/2016 12:00,0.123225,0.288966675,0.244645,1.1055,1.24675,1.85625,-9999
30/01/2016 13:00,0.12339665,0.28932165,0.244653325,1.764,1.45275,1.83975,-9999
30/01/2016 14:00,0.123579975,0.2898483,0.24467165,2.605,1.81075,1.855,-9999
30/01/2016 15:00,0.123708325,0.291071675,0.24465,4.84675,2.76425,1.905,-9999
30/01/2016 16:00,0.12317835,0.291598325,0.244616675,5.51775,3.601,2.04775,-9999
30/01/2016 17:00,0.12259665,0.29140665,0.245253325,4.41175,3.63725,2.242,-9999
30/01/2016 18:00,0.122584975,0.29094,0.24528665,3.3185,3.13825,2.40825,-9999
30/01/2016 19:00,0.122626675,0.29032665,0.245141625,2.849,2.8095,2.47225,-9999
30/01/2016 20:00,0.122668325,0.290384975,0.244896675,2.571,2.5915,2.48925,-9999
30/01/2016 21:00,0.122695,0.289723325,0.244968325,2.37,2.4495,2.478,-9999
30/01/2016 22:00,0.1227,0.2897,0.245075025,2.28025,2.34775,2.44975,-9999
30/01/2016 23:00,0.122701675,0.289706625,0.245171675,2.21675,2.28625,2.42325,-9999
31/01/2016 00:00,0.12270835,0.289716625,0.245298325,2.15825,2.23575,2.39625,-9999
31/01/2016 01:00,0.12260665,0.2894183,0.2453,2.10275,2.18625,2.37125,-9999
31/01/2016 02:00,0.122074975,0.2891,0.2453,2.02525,2.1325,2.346,-9999
31/01/2016 03:00,0.122075,0.2891,0.2453,1.95025,2.07575,2.326,-9999
31/01/2016 04:00,0.12210665,0.2891,0.2453,1.84325,2.0035,2.307,-9999
31/01/2016 05:00,0.122118325,0.28868,0.2453,1.59425,1.88025,2.2725,-9999
31/01/2016 06:00,0.12211,0.28848665,0.2453,1.524,1.7425,2.24625,-9999
31/01/2016 07:00,0.12210335,0.2884783,0.2453,1.60475,1.753,2.19875,-9999
31/01/2016 08:00,0.1221067,0.28849,0.2453,1.588,1.7465,2.16825,-9999
31/01/2016 09:00,0.12214,0.288348325,0.245301675,1.41225,1.67,2.14525,-9999
31/01/2016 10:00,0.122095,0.288053325,0.2453,1.55,1.6095,2.1165,-9999
31/01/2016 11:00,0.12194835,0.28842165,0.24530335,2.5155,1.96425,2.08175,-9999
31/01/2016 12:00,0.12178,0.289171675,0.24530335,3.97325,2.70825,2.1025,-9999
31/01/2016 13:00,0.121345,0.28959665,0.245288325,4.91,3.5555,2.1875,-9999
31/01/2016 14:00,0.120988125,0.289529375,0.24467,5.40475,3.95825,2.369,-9999
31/01/2016 15:00,0.12048,0.29014,0.244555,6.36425,4.55175,2.568,-9999
31/01/2016 16:00,0.11974,0.2901,0.245073325,6.92625,5.11425,2.797,-9999
31/01/2016 17:00,0.119345,0.289799975,0.2452,6.386,5.2355,3.04025,-9999
31/01/2016 18:00,0.119111675,0.28917165,0.24516665,5.1495,4.80425,3.2505,-9999
31/01/2016 19:00,0.119255,0.288389975,0.24512165,3.98025,4.106,3.3665,-9999
31/01/2016 20:00,0.119331675,0.287800025,0.245120025,3.2575,3.52325,3.37325,-9999
31/01/2016 21:00,0.11939,0.287454975,0.245153325,2.8005,3.1215,3.3185,-9999
31/01/2016 22:00,0.119413325,0.287001675,0.24517165,2.53875,2.855,3.22775,-9999
31/01/2016 23:00,0.1194283,0.286975,0.245193325,2.286,2.62225,3.12325,-9999
01/02/2016 00:00,0.119471675,0.2864,0.2452,2.11525,2.44675,3.02525,-9999
01/02/2016 01:00,0.11948,0.2864,0.2452,1.97475,2.30175,2.93675,-9999
01/02/2016 02:00,0.119485,0.285953325,0.245201675,1.889,2.209,2.85575,-9999
01/02/2016 03:00,0.11949165,0.285761675,0.245201675,1.827,2.1275,2.77,-9999
01/02/2016 04:00,0.119498325,0.285793325,0.24521,1.72325,2.0335,2.697,-9999
01/02/2016 05:00,0.11949665,0.28554165,0.244798325,1.68125,1.96875,2.6295,-9999
01/02/2016 06:00,0.119501675,0.2851,0.24456335,1.66975,1.9285,2.5785,-9999
01/02/2016 07:00,0.119501675,0.2851,0.244576675,1.58725,1.8795,2.53175,-9999
01/02/2016 08:00,0.11950835,0.2851,0.244591675,1.49125,1.7885,2.48025,-9999
01/02/2016 09:00,0.119511675,0.2851,0.244593325,1.46425,1.73725,2.434,-9999
01/02/2016 10:00,0.11942835,0.285088325,0.2446,2.15675,1.91725,2.391,-9999
01/02/2016 11:00,0.119816675,0.285791625,0.2446,3.8785,2.67875,2.37775,-9999
01/02/2016 12:00,0.119156675,0.28680665,0.244598325,5.80825,3.863,2.4405,-9999
01/02/2016 13:00,0.117989975,0.28787165,0.244909975,7.89625,5.22075,2.63825,-9999
01/02/2016 14:00,0.11660165,0.28860665,0.245213325,9.6125,6.60625,2.94675,-9999
01/02/2016 15:00,0.1151,0.288791675,0.24541165,9.8725,7.42675,3.3655,-9999
01/02/2016 16:00,0.114245,0.288118325,0.246488325,8.43175,7.21925,3.79225,-9999
01/02/2016 17:00,0.11374335,0.28718165,0.24646335,7.2475,6.65175,4.1095,-9999
01/02/2016 18:00,0.113755,0.286478325,0.246406625,6.2475,6.0295,4.27825,-9999
01/02/2016 19:00,0.11383,0.285763325,0.2464,5.503,5.48125,4.33925,-9999
01/02/2016 20:00,0.113895,0.28521665,0.2464,4.98775,5.043,4.336,-9999
01/02/2016 21:00,0.11393665,0.28479,0.2464033,4.59625,4.70775,4.28325,-9999
01/02/2016 22:00,0.113996675,0.284198325,0.2464083,4.1625,4.38725,4.20825,-9999
01/02/2016 23:00,0.114035,0.28385665,0.24642165,3.84825,4.0955,4.13075,-9999
