Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
09/07/2014 08:00,735789.333333,90.583333,1,1,1,-169.988786,-149.325599,-137.286962,-140.795830,-247.430253,-669.080766,-3440.512679,-3956.984864 
09/07/2014 09:00,735789.375000,90.625000,1,1,1,-178.444262,-151.502226,-138.564264,-141.667982,-246.771525,-668.232334,-3439.888830,-3956.984832 
09/07/2014 10:00,735789.416667,90.666667,1,1,1,-188.202151,-154.486284,-139.984250,-142.566357,-246.109612,-667.360159,-3439.261278,-3956.984801 
09/07/2014 11:00,735789.458333,90.708333,1,1,1,-204.629052,-158.760520,-141.651637,-143.496119,-245.441177,-666.459137,-3438.627972,-3956.984770 
09/07/2014 12:00,735789.500000,90.750000,1,1,1,-227.859688,-164.922313,-143.730664,-144.485101,-244.753291,-665.520364,-3437.986529,-3956.984738 
09/07/2014 13:00,735789.541667,90.791667,1,1,1,-261.059494,-173.331362,-146.364062,-145.561083,-244.054123,-664.535586,-3437.334120,-3956.984707 
09/07/2014 14:00,735789.583333,90.833333,1,1,1,-288.317016,-182.446741,-149.456547,-146.720305,-243.373882,-663.504741,-3436.668078,-3956.984675 
09/07/2014 15:00,735789.625000,90.875000,1,1,1,-320.256438,-192.124473,-152.963251,-147.943956,-242.725357,-662.435641,-3435.986757,-3956.984644 
09/07/2014 16:00,735789.666667,90.916667,1,1,1,-339.061413,-200.651627,-156.592922,-149.218004,-242.130316,-661.336527,-3435.289416,-3956.984612 
09/07/2014 17:00,735789.708333,90.958333,1,1,1,-345.793294,-207.067277,-159.970264,-150.468170,-241.616384,-660.227358,-3434.576832,-3956.984580 
09/07/2014 18:00,735789.750000,91.000000,1,1,1,-353.908521,-212.536047,-163.158556,-151.676672,-241.165849,-659.126073,-3433.851524,-3956.984548 
09/07/2014 19:00,735789.791667,91.041667,1,1,1,-357.635245,-217.014388,-166.121254,-152.851709,-240.767299,-658.038145,-3433.116266,-3956.984516 
09/07/2014 20:00,735789.833333,91.083333,1,1,1,-357.587909,-220.603775,-168.814949,-153.971985,-240.419866,-656.970933,-3432.373870,-3956.984484 
09/07/2014 21:00,735789.875000,91.125000,1,1,1,-355.582944,-223.551357,-171.293797,-155.042245,-240.110275,-655.927951,-3431.627105,-3956.984451 
09/07/2014 22:00,735789.916667,91.166667,1,1,1,-352.588109,-226.023432,-173.605589,-156.074738,-239.827933,-654.907754,-3430.878204,-3956.984418 
09/07/2014 23:00,735789.958333,91.208333,1,1,1,-348.200686,-228.068443,-175.768580,-157.076222,-239.566604,-653.907053,-3430.128673,-3956.984386 
10/07/2014 00:00,735790.000000,91.250000,1,1,1,-342.538775,-229.699888,-177.790017,-158.050055,-239.322123,-652.922533,-3429.379380,-3956.984352 
10/07/2014 01:00,735790.041667,91.291667,1,1,1,-336.812420,-230.989837,-179.682834,-159.000708,-239.093080,-651.951309,-3428.630712,-3956.984319 
10/07/2014 02:00,735790.083333,91.333333,1,1,1,-289.710422,-230.881393,-181.432576,-159.932362,-238.880470,-650.991951,-3427.882799,-3956.984286 
10/07/2014 03:00,735790.125000,91.375000,1,1,1,-288.028289,-230.266197,-183.001473,-160.845257,-238.683822,-650.043199,-3427.135545,-3956.984253 
10/07/2014 04:00,735790.166667,91.416667,1,1,1,-252.390845,-228.950758,-184.417103,-161.742314,-238.502785,-649.105222,-3426.388983,-3956.984219 
10/07/2014 05:00,735790.208333,91.458333,1,1,1,-90.199136,-211.150263,-185.398670,-162.616341,-238.334079,-648.177064,-3425.642985,-3956.984186 
10/07/2014 06:00,735790.250000,91.500000,1,1,1,-78.066255,-160.754253,-184.574356,-163.455601,-238.175924,-647.257560,-3424.897398,-3956.984152 
10/07/2014 07:00,735790.291667,91.541667,1,1,1,-95.736161,-138.171544,-180.770043,-164.239523,-238.022321,-646.343569,-3424.151852,-3956.984119 
10/07/2014 08:00,735790.333333,91.583333,1,1,1,-110.273144,-133.012951,-175.295931,-164.955859,-237.865830,-645.428264,-3423.405435,-3956.984085 
10/07/2014 09:00,735790.375000,91.625000,1,1,1,-120.234061,-133.519783,-170.019213,-165.585337,-237.700498,-644.502847,-3422.656505,-3956.984051 
10/07/2014 10:00,735790.416667,91.666667,1,1,1,-133.394250,-136.575884,-165.832914,-166.138420,-237.534219,-643.560717,-3421.902849,-3956.984018 
10/07/2014 11:00,735790.458333,91.708333,1,1,1,-149.389752,-141.280975,-162.857536,-166.610507,-237.362191,-642.597175,-3421.142001,-3956.983984 
10/07/2014 12:00,735790.500000,91.750000,1,1,1,-170.458805,-147.655733,-161.050795,-167.012094,-237.170161,-641.603821,-3420.371220,-3956.983950 
10/07/2014 13:00,735790.541667,91.791667,1,1,1,-197.141380,-155.761884,-160.624186,-167.419485,-236.978974,-640.572824,-3419.587132,-3956.983917 
10/07/2014 14:00,735790.583333,91.833333,1,1,1,-218.528667,-164.203804,-161.190184,-167.841219,-236.807456,-639.513498,-3418.787254,-3956.983883 
10/07/2014 15:00,735790.625000,91.875000,1,1,1,-243.272595,-173.307028,-162.407639,-168.261942,-236.639625,-638.436092,-3417.970813,-3956.983849 
10/07/2014 16:00,735790.666667,91.916667,1,1,1,-263.786993,-182.287058,-164.151016,-168.736292,-236.483112,-637.341607,-3417.137413,-3956.983814 
10/07/2014 17:00,735790.708333,91.958333,1,1,1,-278.552432,-190.129800,-166.196250,-169.255142,-236.352579,-636.240855,-3416.287411,-3956.983780 
10/07/2014 18:00,735790.750000,92.000000,1,1,1,-287.123657,-196.465916,-168.312636,-169.797383,-236.250091,-635.147661,-3415.422531,-3956.983745 
10/07/2014 19:00,735790.791667,92.041667,1,1,1,-291.756759,-201.494712,-170.377425,-170.345489,-236.173115,-634.075248,-3414.545832,-3956.983710 
10/07/2014 20:00,735790.833333,92.083333,1,1,1,-293.052433,-205.500705,-172.347629,-170.885855,-236.111462,-633.030592,-3413.660892,-3956.983675 
10/07/2014 21:00,735790.875000,92.125000,1,1,1,-294.526173,-208.860939,-174.246997,-171.425354,-236.059955,-632.014073,-3412.770979,-3956.983640 
10/07/2014 22:00,735790.916667,92.166667,1,1,1,-295.287248,-211.755804,-176.078197,-171.965807,-236.015168,-631.023089,-3411.878581,-3956.983605 
10/07/2014 23:00,735790.958333,92.208333,1,1,1,-294.354101,-214.208180,-177.830933,-172.505205,-235.974616,-630.054447,-3410.985392,-3956.983569 
11/07/2014 00:00,735791.000000,92.250000,1,1,1,-292.393078,-216.256407,-179.503010,-173.043995,-235.937820,-629.105204,-3410.092457,-3956.983533 
11/07/2014 01:00,735791.041667,92.291667,1,1,1,-291.231405,-218.040123,-181.106247,-173.585873,-235.906721,-628.173270,-3409.200369,-3956.983497 
11/07/2014 02:00,735791.083333,92.333333,1,1,1,-290.441689,-219.634408,-182.639589,-174.128739,-235.881420,-627.257531,-3408.309485,-3956.983461 
11/07/2014 03:00,735791.125000,92.375000,1,1,1,-289.499977,-221.045554,-184.097853,-174.668679,-235.860225,-626.357008,-3407.420031,-3956.983425 
11/07/2014 04:00,735791.166667,92.416667,1,1,1,-288.743803,-222.323204,-185.491280,-175.207048,-235.843203,-625.470508,-3406.532095,-3956.983389 
11/07/2014 05:00,735791.208333,92.458333,1,1,1,-287.926716,-223.488081,-186.823667,-175.742678,-235.829622,-624.596946,-3405.645658,-3956.983353 
11/07/2014 06:00,735791.250000,92.500000,1,1,1,-287.240309,-224.579483,-188.110013,-176.276397,-235.816798,-623.734256,-3404.760539,-3956.983316 
11/07/2014 07:00,735791.291667,92.541667,1,1,1,-287.405285,-225.692851,-189.380422,-176.814284,-235.802381,-622.878502,-3403.876184,-3956.983280 
11/07/2014 08:00,735791.333333,92.583333,1,1,1,-288.525472,-226.929494,-190.668505,-177.361161,-235.779497,-622.022905,-3402.991392,-3956.983243 
11/07/2014 09:00,735791.375000,92.625000,1,1,1,-296.774520,-228.835886,-192.095561,-177.944823,-235.745334,-621.156030,-3402.103817,-3956.983207 
11/07/2014 10:00,735791.416667,92.666667,1,1,1,-309.696436,-231.671576,-193.690949,-178.568581,-235.692721,-620.264825,-3401.209762,-3956.983170 
11/07/2014 11:00,735791.458333,92.708333,1,1,1,-345.628727,-236.785484,-195.676183,-179.280425,-235.638304,-619.338441,-3400.304393,-3956.983134 
11/07/2014 12:00,735791.500000,92.750000,1,1,1,-395.899083,-244.613957,-198.053707,-180.055192,-235.578016,-618.371956,-3399.382755,-3956.983097 
11/07/2014 13:00,735791.541667,92.791667,1,1,1,-468.189485,-255.743479,-200.993296,-180.908833,-235.519170,-617.362797,-3398.440217,-3956.983060 
11/07/2014 14:00,735791.583333,92.833333,1,1,1,-512.242311,-266.677240,-204.208763,-181.825182,-235.488281,-616.318294,-3397.473184,-3956.983023 
11/07/2014 15:00,735791.625000,92.875000,1,1,1,-547.852302,-277.004129,-207.489123,-182.737285,-235.470122,-615.255760,-3396.480745,-3956.982986 
11/07/2014 16:00,735791.666667,92.916667,1,1,1,-580.301131,-286.118057,-210.861824,-183.717574,-235.496660,-614.185879,-3395.463638,-3956.982949 
11/07/2014 17:00,735791.708333,92.958333,1,1,1,-573.903356,-292.133064,-213.729664,-184.621808,-235.541840,-613.129110,-3394.424845,-3956.982911 
11/07/2014 18:00,735791.750000,93.000000,1,1,1,-566.433038,-296.586111,-216.346956,-185.497483,-235.606788,-612.097107,-3393.369163,-3956.982873 
11/07/2014 19:00,735791.791667,93.041667,1,1,1,-260.825355,-293.885927,-218.638655,-186.349758,-235.689260,-611.096071,-3392.301666,-3956.982835 
11/07/2014 20:00,735791.833333,93.083333,1,1,1,-221.686487,-286.702514,-220.383045,-187.151097,-235.776514,-610.128348,-3391.227045,-3956.982796 
11/07/2014 21:00,735791.875000,93.125000,1,1,1,-227.969884,-279.127181,-221.680180,-187.914117,-235.866051,-609.192197,-3390.149238,-3956.982757 
11/07/2014 22:00,735791.916667,93.166667,1,1,1,-231.828407,-273.307371,-222.641116,-188.641005,-235.954074,-608.284235,-3389.071258,-3956.982718 
11/07/2014 23:00,735791.958333,93.208333,1,1,1,-235.452652,-268.848283,-223.413114,-189.348530,-236.044319,-607.400396,-3387.994942,-3956.982679 
12/07/2014 00:00,735792.000000,93.250000,1,1,1,-239.015974,-265.398672,-224.045844,-190.035989,-236.137386,-606.538222,-3386.921400,-3956.982639 
12/07/2014 01:00,735792.041667,93.291667,1,1,1,-241.414038,-262.523379,-224.538129,-190.696000,-236.229885,-605.695822,-3385.851325,-3956.982599 
12/07/2014 02:00,735792.083333,93.333333,1,1,1,-243.650442,-260.161079,-224.948313,-191.337727,-236.323092,-604.870833,-3384.785019,-3956.982559 
12/07/2014 03:00,735792.125000,93.375000,1,1,1,-245.796058,-258.217164,-225.296225,-191.962459,-236.417460,-604.061457,-3383.722480,-3956.982519 
12/07/2014 04:00,735792.166667,93.416667,1,1,1,-247.733335,-256.594066,-225.591196,-192.569818,-236.512685,-603.266425,-3382.663559,-3956.982479 
12/07/2014 05:00,735792.208333,93.458333,1,1,1,-249.409261,-255.213028,-225.840733,-193.160153,-236.608160,-602.484516,-3381.608017,-3956.982439 
12/07/2014 06:00,735792.250000,93.500000,1,1,1,-250.697728,-253.976052,-226.042088,-193.733451,-236.701338,-601.713708,-3380.555456,-3956.982399 
12/07/2014 07:00,735792.291667,93.541667,1,1,1,-252.671326,-252.966587,-226.234998,-194.301127,-236.792143,-600.950237,-3379.505053,-3956.982358 
12/07/2014 08:00,735792.333333,93.583333,1,1,1,-256.612725,-252.243662,-226.430831,-194.868744,-236.876897,-600.188501,-3378.455311,-3956.982318 
12/07/2014 09:00,735792.375000,93.625000,1,1,1,-261.679724,-251.872850,-226.650220,-195.448000,-236.954875,-599.420282,-3377.403654,-3956.982277 
12/07/2014 10:00,735792.416667,93.666667,1,1,1,-270.058039,-252.048529,-226.921811,-196.042519,-237.028112,-598.639475,-3376.346687,-3956.982237 
12/07/2014 11:00,735792.458333,93.708333,1,1,1,-287.091379,-253.377070,-227.329344,-196.664595,-237.093903,-597.839244,-3375.280515,-3956.982196 
12/07/2014 12:00,735792.500000,93.750000,1,1,1,-316.493807,-256.669906,-228.034692,-197.345698,-237.160160,-597.011610,-3374.200253,-3956.982155 
12/07/2014 13:00,735792.541667,93.791667,1,1,1,-350.008262,-261.628361,-228.985189,-198.068960,-237.232385,-596.155109,-3373.101108,-3956.982115 
12/07/2014 14:00,735792.583333,93.833333,1,1,1,-384.700033,-267.811752,-230.192095,-198.831474,-237.321599,-595.275292,-3371.979585,-3956.982074 
12/07/2014 15:00,735792.625000,93.875000,1,1,1,-367.160923,-272.143849,-231.337165,-199.579924,-237.430689,-594.384532,-3370.834470,-3956.982032 
12/07/2014 16:00,735792.666667,93.916667,1,1,1,-380.552795,-275.835559,-232.476069,-200.303550,-237.556081,-593.497479,-3369.667400,-3956.981991 
12/07/2014 17:00,735792.708333,93.958333,1,1,1,-387.474789,-279.029171,-233.579071,-201.008386,-237.693023,-592.621131,-3368.481615,-3956.981949 
12/07/2014 18:00,735792.750000,94.000000,1,1,1,-168.237200,-273.604618,-234.485730,-201.680952,-237.842137,-591.763507,-3367.281079,-3956.981907 
12/07/2014 19:00,735792.791667,94.041667,1,1,1,-33.610862,-157.283620,-233.117636,-202.281558,-237.991180,-590.930621,-3366.070415,-3956.981865 
12/07/2014 20:00,735792.833333,94.083333,1,1,1,-83.239033,-121.358081,-216.671771,-202.726956,-238.139415,-590.123547,-3364.854172,-3956.981823 
12/07/2014 21:00,735792.875000,94.125000,1,1,1,-99.341883,-123.062287,-200.801129,-202.986258,-238.287576,-589.340773,-3363.636030,-3956.981780 
12/07/2014 22:00,735792.916667,94.166667,1,1,1,-95.268470,-123.983295,-189.553875,-203.049086,-238.433328,-588.580120,-3362.418698,-3956.981737 
12/07/2014 23:00,735792.958333,94.208333,1,1,1,-106.184626,-125.275791,-180.871670,-202.914551,-238.574403,-587.839465,-3361.204065,-3956.981694 
13/07/2014 00:00,735793.000000,94.250000,1,1,1,-113.625809,-128.007181,-174.487856,-202.600794,-238.710207,-587.116554,-3359.993268,-3956.981651 
13/07/2014 01:00,735793.041667,94.291667,1,1,1,-119.266367,-130.717122,-169.897798,-202.139549,-238.839756,-586.409568,-3358.787054,-3956.981607 
13/07/2014 02:00,735793.083333,94.333333,1,1,1,-123.969928,-133.186158,-166.612731,-201.571355,-238.963559,-585.716941,-3357.585761,-3956.981563 
13/07/2014 03:00,735793.125000,94.375000,1,1,1,-127.914109,-135.398009,-164.261934,-200.928705,-239.081202,-585.037577,-3356.389480,-3956.981519 
13/07/2014 04:00,735793.166667,94.416667,1,1,1,-131.192458,-137.366879,-162.579688,-200.235725,-239.191908,-584.370464,-3355.198182,-3956.981475 
13/07/2014 05:00,735793.208333,94.458333,1,1,1,-134.044053,-139.133495,-161.389235,-199.513562,-239.295700,-583.714448,-3354.011703,-3956.981431 
13/07/2014 06:00,735793.250000,94.500000,1,1,1,-137.021654,-140.802299,-160.560645,-198.772303,-239.392175,-583.067988,-3352.829707,-3956.981387 
13/07/2014 07:00,735793.291667,94.541667,1,1,1,-139.899058,-142.437552,-159.997182,-198.005466,-239.478274,-582.428072,-3351.651443,-3956.981343 
13/07/2014 08:00,735793.333333,94.583333,1,1,1,-143.167577,-144.140007,-159.631403,-197.191301,-239.549441,-581.789507,-3350.475356,-3956.981299 
13/07/2014 09:00,735793.375000,94.625000,1,1,1,-148.857976,-146.287318,-159.527609,-196.342836,-239.606874,-581.144318,-3349.298524,-3956.981255 
13/07/2014 10:00,735793.416667,94.666667,1,1,1,-158.374971,-149.252735,-159.749523,-195.480286,-239.651839,-580.486311,-3348.116960,-3956.981210 
13/07/2014 11:00,735793.458333,94.708333,1,1,1,-175.028938,-153.811535,-160.409737,-194.595048,-239.678780,-579.809095,-3346.925869,-3956.981166 
13/07/2014 12:00,735793.500000,94.750000,1,1,1,-199.649664,-160.815895,-161.759677,-193.751206,-239.691303,-579.105139,-3345.719553,-3956.981121 
13/07/2014 13:00,735793.541667,94.791667,1,1,1,-217.467023,-168.553514,-163.688426,-193.068815,-239.707320,-578.375056,-3344.492546,-3956.981077 
13/07/2014 14:00,735793.583333,94.833333,1,1,1,-249.628063,-178.186206,-166.133461,-192.494497,-239.718526,-577.625858,-3343.241771,-3956.981032 
13/07/2014 15:00,735793.625000,94.875000,1,1,1,-245.322379,-186.503776,-168.992785,-192.065492,-239.721414,-576.856104,-3341.964817,-3956.980987 
13/07/2014 16:00,735793.666667,94.916667,1,1,1,-255.761649,-192.651283,-171.762677,-191.823219,-239.738406,-576.073089,-3340.660242,-3956.980942 
13/07/2014 17:00,735793.708333,94.958333,1,1,1,-243.459945,-196.525696,-174.240503,-191.694911,-239.769828,-575.293016,-3339.330280,-3956.980896 
13/07/2014 18:00,735793.750000,95.000000,1,1,1,-245.027260,-199.233149,-176.455024,-191.647585,-239.809753,-574.525130,-3337.979427,-3956.980850 
13/07/2014 19:00,735793.791667,95.041667,1,1,1,-245.860163,-201.518479,-178.461465,-191.672921,-239.858131,-573.773914,-3336.613086,-3956.980804 
13/07/2014 20:00,735793.833333,95.083333,1,1,1,-247.415478,-203.555325,-180.294373,-191.760646,-239.916391,-573.042634,-3335.236488,-3956.980758 
13/07/2014 21:00,735793.875000,95.125000,1,1,1,-248.241573,-205.326055,-181.953568,-191.880247,-239.977649,-572.333298,-3333.854669,-3956.980711 
13/07/2014 22:00,735793.916667,95.166667,1,1,1,-248.312931,-206.867667,-183.476502,-192.020111,-240.037687,-571.645158,-3332.471930,-3956.980663 
13/07/2014 23:00,735793.958333,95.208333,1,1,1,-248.728321,-208.283661,-184.905254,-192.182448,-240.097022,-570.975959,-3331.091423,-3956.980616 
14/07/2014 00:00,735794.000000,95.250000,1,1,1,-249.552419,-209.619992,-186.252992,-192.365559,-240.156459,-570.323743,-3329.715273,-3956.980568 
14/07/2014 01:00,735794.041667,95.291667,1,1,1,-250.173748,-210.861798,-187.519522,-192.562045,-240.215007,-569.687146,-3328.344924,-3956.980520 
14/07/2014 02:00,735794.083333,95.333333,1,1,1,-251.129629,-212.061189,-188.725253,-192.772447,-240.273347,-569.064835,-3326.981318,-3956.980472 
14/07/2014 03:00,735794.125000,95.375000,1,1,1,-252.031781,-213.211537,-189.872538,-192.992978,-240.330958,-568.455624,-3325.625001,-3956.980423 
14/07/2014 04:00,735794.166667,95.416667,1,1,1,-252.546148,-214.288271,-190.962553,-193.219979,-240.387064,-567.858341,-3324.276214,-3956.980375 
14/07/2014 05:00,735794.208333,95.458333,1,1,1,-253.319293,-215.331550,-192.010968,-193.455600,-240.442637,-567.271843,-3322.934932,-3956.980326 
14/07/2014 06:00,735794.250000,95.500000,1,1,1,-253.976290,-216.337766,-193.019727,-193.695759,-240.496221,-566.694888,-3321.600914,-3956.980277 
14/07/2014 07:00,735794.291667,95.541667,1,1,1,-255.306063,-217.389969,-194.015577,-193.938950,-240.544885,-566.124966,-3320.273500,-3956.980228 
14/07/2014 08:00,735794.333333,95.583333,1,1,1,-257.121962,-218.570577,-195.029016,-194.182728,-240.582164,-565.556533,-3318.950962,-3956.980179 
14/07/2014 09:00,735794.375000,95.625000,1,1,1,-263.872766,-220.317114,-196.162591,-194.445463,-240.606221,-564.980838,-3317.629698,-3956.980130 
14/07/2014 10:00,735794.416667,95.666667,1,1,1,-279.878672,-223.266115,-197.510341,-194.745428,-240.617916,-564.388709,-3316.304187,-3956.980081 
14/07/2014 11:00,735794.458333,95.708333,1,1,1,-307.690870,-228.170356,-199.175431,-195.098625,-240.620371,-563.772775,-3314.967312,-3956.980031 
14/07/2014 12:00,735794.500000,95.750000,1,1,1,-346.612350,-235.493013,-201.219223,-195.497637,-240.610194,-563.128175,-3313.611698,-3956.979982 
14/07/2014 13:00,735794.541667,95.791667,1,1,1,-409.610726,-246.157078,-203.893498,-196.004811,-240.608294,-562.453037,-3312.230287,-3956.979932 
14/07/2014 14:00,735794.583333,95.833333,1,1,1,-489.261848,-259.915304,-207.187168,-196.602158,-240.617880,-561.750817,-3310.817611,-3956.979882 
14/07/2014 15:00,735794.625000,95.875000,1,1,1,-551.356272,-273.893963,-210.870856,-197.274195,-240.647783,-561.028344,-3309.370510,-3956.979832 
14/07/2014 16:00,735794.666667,95.916667,1,1,1,-622.578390,-287.852730,-214.819276,-197.988077,-240.696796,-560.295749,-3307.888867,-3956.979781 
14/07/2014 17:00,735794.708333,95.958333,1,1,1,-627.606910,-297.766184,-218.507494,-198.700367,-240.766032,-559.562156,-3306.374834,-3956.979730 
14/07/2014 18:00,735794.750000,96.000000,1,1,1,-628.006143,-304.985492,-221.873312,-199.395657,-240.860034,-558.841511,-3304.834081,-3956.979679 
14/07/2014 19:00,735794.791667,96.041667,1,1,1,-619.958220,-310.260284,-224.899787,-200.065744,-240.962635,-558.140851,-3303.274063,-3956.979627 
14/07/2014 20:00,735794.833333,96.083333,1,1,1,-613.508738,-314.440177,-227.681563,-200.729594,-241.073890,-557.462298,-3301.702052,-3956.979575 
14/07/2014 21:00,735794.875000,96.125000,1,1,1,-607.665462,-317.839809,-230.227781,-201.380178,-241.189099,-556.806379,-3300.124463,-3956.979522 
14/07/2014 22:00,735794.916667,96.166667,1,1,1,-602.117503,-320.682241,-232.573328,-202.018001,-241.305251,-556.172061,-3298.546557,-3956.979469 
