Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
14/04/2014 20:00,735703.833333,5.083333,1,1,1,0.209561,0.255461,0.289555,0.341278,0.411645,0.300736,0.264956,0.267414,0.258410 
14/04/2014 21:00,735703.875000,5.125000,1,1,1,0.209898,0.255392,0.289638,0.341245,0.411461,0.300810,0.264956,0.267414,0.258410 
14/04/2014 22:00,735703.916667,5.166667,1,1,1,0.210225,0.255333,0.289720,0.341213,0.411278,0.300883,0.264957,0.267414,0.258410 
14/04/2014 23:00,735703.958333,5.208333,1,1,1,0.210548,0.255282,0.289803,0.341181,0.411097,0.300956,0.264957,0.267414,0.258410 
15/04/2014 00:00,735704.000000,5.250000,1,1,1,0.210860,0.255238,0.289885,0.341149,0.410917,0.301028,0.264957,0.267414,0.258410 
15/04/2014 01:00,735704.041667,5.291667,1,1,1,0.211161,0.255200,0.289966,0.341117,0.410739,0.301100,0.264957,0.267414,0.258410 
15/04/2014 02:00,735704.083333,5.333333,1,1,1,0.210514,0.255162,0.290048,0.341085,0.410562,0.301171,0.264957,0.267414,0.258410 
15/04/2014 03:00,735704.125000,5.375000,1,1,1,0.205337,0.255098,0.290128,0.341053,0.410386,0.301241,0.264957,0.267414,0.258410 
15/04/2014 04:00,735704.166667,5.416667,1,1,1,0.196245,0.254956,0.290208,0.341021,0.410212,0.301311,0.264958,0.267414,0.258410 
15/04/2014 05:00,735704.208333,5.458333,1,1,1,0.185710,0.254668,0.290286,0.340990,0.410039,0.301381,0.264958,0.267414,0.258410 
15/04/2014 06:00,735704.250000,5.500000,1,1,1,0.176971,0.254163,0.290362,0.340958,0.409867,0.301450,0.264958,0.267414,0.258410 
15/04/2014 07:00,735704.291667,5.541667,1,1,1,0.176740,0.253547,0.290437,0.340927,0.409697,0.301518,0.264958,0.267414,0.258410 
15/04/2014 08:00,735704.333333,5.583333,1,1,1,0.214677,0.253218,0.290310,0.340833,0.409528,0.301586,0.264958,0.267414,0.258410 
15/04/2014 09:00,735704.375000,5.625000,1,1,1,0.215802,0.252728,0.289836,0.340629,0.409360,0.301653,0.264959,0.267414,0.258410 
15/04/2014 10:00,735704.416667,5.666667,1,1,1,0.214245,0.251918,0.289034,0.340321,0.409192,0.301720,0.264959,0.267414,0.258410 
15/04/2014 11:00,735704.458333,5.708333,1,1,1,0.211937,0.250887,0.288011,0.339943,0.409025,0.301787,0.264959,0.267414,0.258410 
15/04/2014 12:00,735704.500000,5.750000,1,1,1,0.209065,0.249747,0.286883,0.339532,0.408859,0.301852,0.264959,0.267414,0.258410 
15/04/2014 13:00,735704.541667,5.791667,1,1,1,0.205917,0.248581,0.285743,0.339116,0.408693,0.301918,0.264959,0.267414,0.258410 
15/04/2014 14:00,735704.583333,5.833333,1,1,1,0.202898,0.247412,0.284623,0.338706,0.408527,0.301983,0.264959,0.267414,0.258410 
15/04/2014 15:00,735704.625000,5.875000,1,1,1,0.200422,0.246331,0.283623,0.338333,0.408362,0.302047,0.264960,0.267414,0.258410 
15/04/2014 16:00,735704.666667,5.916667,1,1,1,0.198712,0.245473,0.282872,0.338038,0.408197,0.302111,0.264960,0.267414,0.258410 
15/04/2014 17:00,735704.708333,5.958333,1,1,1,0.197783,0.244942,0.282473,0.337854,0.408033,0.302175,0.264960,0.267414,0.258410 
15/04/2014 18:00,735704.750000,6.000000,1,1,1,0.197512,0.244762,0.282448,0.337789,0.407870,0.302238,0.264960,0.267414,0.258410 
15/04/2014 19:00,735704.791667,6.041667,1,1,1,0.197618,0.244699,0.282539,0.337760,0.407709,0.302301,0.264960,0.267414,0.258410 
15/04/2014 20:00,735704.833333,6.083333,1,1,1,0.197863,0.244656,0.282630,0.337731,0.407548,0.302363,0.264961,0.267414,0.258410 
15/04/2014 21:00,735704.875000,6.125000,1,1,1,0.198119,0.244626,0.282721,0.337702,0.407389,0.302424,0.264961,0.267414,0.258410 
15/04/2014 22:00,735704.916667,6.166667,1,1,1,0.198373,0.244605,0.282811,0.337674,0.407230,0.302486,0.264961,0.267414,0.258410 
15/04/2014 23:00,735704.958333,6.208333,1,1,1,0.198623,0.244590,0.282902,0.337645,0.407073,0.302547,0.264961,0.267414,0.258410 
16/04/2014 00:00,735705.000000,6.250000,1,1,1,0.198865,0.244581,0.282992,0.337617,0.406917,0.302607,0.264961,0.267414,0.258410 
16/04/2014 01:00,735705.041667,6.291667,1,1,1,0.194837,0.244560,0.283082,0.337588,0.406762,0.302667,0.264962,0.267414,0.258410 
16/04/2014 02:00,735705.083333,6.333333,1,1,1,0.187279,0.244489,0.283171,0.337560,0.406608,0.302727,0.264962,0.267414,0.258410 
16/04/2014 03:00,735705.125000,6.375000,1,1,1,0.178628,0.244327,0.283260,0.337532,0.406455,0.302786,0.264962,0.267414,0.258410 
16/04/2014 04:00,735705.166667,6.416667,1,1,1,0.171193,0.244038,0.283348,0.337504,0.406303,0.302845,0.264962,0.267414,0.258410 
16/04/2014 05:00,735705.208333,6.458333,1,1,1,0.164673,0.243592,0.283434,0.337476,0.406152,0.302903,0.264962,0.267414,0.258410 
16/04/2014 06:00,735705.250000,6.500000,1,1,1,0.160385,0.242991,0.283518,0.337448,0.406002,0.302961,0.264963,0.267414,0.258410 
16/04/2014 07:00,735705.291667,6.541667,1,1,1,0.163639,0.242415,0.283600,0.337420,0.405853,0.303019,0.264963,0.267414,0.258410 
16/04/2014 08:00,735705.333333,6.583333,1,1,1,0.204020,0.242139,0.283457,0.337322,0.405705,0.303076,0.264963,0.267414,0.258410 
16/04/2014 09:00,735705.375000,6.625000,1,1,1,0.205060,0.241665,0.282933,0.337103,0.405557,0.303133,0.264963,0.267414,0.258410 
16/04/2014 10:00,735705.416667,6.666667,1,1,1,0.203483,0.240866,0.282047,0.336770,0.405410,0.303190,0.264963,0.267414,0.258410 
16/04/2014 11:00,735705.458333,6.708333,1,1,1,0.201058,0.239901,0.280963,0.336373,0.405263,0.303246,0.264964,0.267414,0.258410 
16/04/2014 12:00,735705.500000,6.750000,1,1,1,0.198131,0.239066,0.280020,0.336020,0.405117,0.303302,0.264964,0.267414,0.258410 
16/04/2014 13:00,735705.541667,6.791667,1,1,1,0.194987,0.238254,0.279130,0.335684,0.404971,0.303357,0.264964,0.267414,0.258410 
16/04/2014 14:00,735705.583333,6.833333,1,1,1,0.191956,0.237450,0.278272,0.335357,0.404825,0.303412,0.264964,0.267414,0.258410 
16/04/2014 15:00,735705.625000,6.875000,1,1,1,0.189311,0.236471,0.277240,0.334975,0.404679,0.303467,0.264964,0.267414,0.258410 
16/04/2014 16:00,735705.666667,6.916667,1,1,1,0.187430,0.235591,0.276364,0.334641,0.404534,0.303521,0.264965,0.267414,0.258410 
16/04/2014 17:00,735705.708333,6.958333,1,1,1,0.186348,0.235004,0.275838,0.334417,0.404389,0.303575,0.264965,0.267414,0.258410 
