DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
10/03/2012 14:00,69.583333,734938.583333,69.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.800279e-07
10/03/2012 15:00,69.625000,734938.625000,69.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.798923e-07
10/03/2012 16:00,69.666667,734938.666667,69.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.797570e-07
10/03/2012 17:00,69.708333,734938.708333,69.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.796218e-07
10/03/2012 18:00,69.750000,734938.750000,69.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.794867e-07
10/03/2012 19:00,69.791667,734938.791667,69.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.793519e-07
10/03/2012 20:00,69.833333,734938.833333,69.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.792172e-07
10/03/2012 21:00,69.875000,734938.875000,69.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.790827e-07
10/03/2012 22:00,69.916667,734938.916667,69.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.789484e-07
10/03/2012 23:00,69.958333,734938.958333,69.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.788143e-07
11/03/2012 00:00,70.000000,734939.000000,70.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.786804e-07
11/03/2012 01:00,70.041667,734939.041667,70.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.785466e-07
11/03/2012 02:00,70.083333,734939.083333,70.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.784130e-07
11/03/2012 03:00,70.125000,734939.125000,70.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.782796e-07
11/03/2012 04:00,70.166667,734939.166667,70.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.781464e-07
11/03/2012 05:00,70.208333,734939.208333,70.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.780133e-07
11/03/2012 06:00,70.250000,734939.250000,70.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.778805e-07
11/03/2012 07:00,70.291667,734939.291667,70.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.777477e-07
11/03/2012 08:00,70.333333,734939.333333,70.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.776152e-07
11/03/2012 09:00,70.375000,734939.375000,70.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.774829e-07
11/03/2012 10:00,70.416667,734939.416667,70.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.773507e-07
11/03/2012 11:00,70.458333,734939.458333,70.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.772187e-07
11/03/2012 12:00,70.500000,734939.500000,70.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.770869e-07
11/03/2012 13:00,70.541667,734939.541667,70.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.769552e-07
11/03/2012 14:00,70.583333,734939.583333,70.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.768237e-07
11/03/2012 15:00,70.625000,734939.625000,70.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.766924e-07
11/03/2012 16:00,70.666667,734939.666667,70.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.765613e-07
11/03/2012 17:00,70.708333,734939.708333,70.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.764304e-07
11/03/2012 18:00,70.750000,734939.750000,70.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.762996e-07
11/03/2012 19:00,70.791667,734939.791667,70.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.761690e-07
11/03/2012 20:00,70.833333,734939.833333,70.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.760385e-07
11/03/2012 21:00,70.875000,734939.875000,70.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.759083e-07
11/03/2012 22:00,70.916667,734939.916667,70.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.757782e-07
11/03/2012 23:00,70.958333,734939.958333,70.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.756483e-07
12/03/2012 00:00,71.000000,734940.000000,71.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.755185e-07
12/03/2012 01:00,71.041667,734940.041667,71.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.753889e-07
12/03/2012 02:00,71.083333,734940.083333,71.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.752595e-07
12/03/2012 03:00,71.125000,734940.125000,71.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.751303e-07
12/03/2012 04:00,71.166667,734940.166667,71.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.750012e-07
12/03/2012 05:00,71.208333,734940.208333,71.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.748723e-07
12/03/2012 06:00,71.250000,734940.250000,71.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.747436e-07
12/03/2012 07:00,71.291667,734940.291667,71.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.746150e-07
12/03/2012 08:00,71.333333,734940.333333,71.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.744866e-07
12/03/2012 09:00,71.375000,734940.375000,71.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.743584e-07
12/03/2012 10:00,71.416667,734940.416667,71.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.742304e-07
12/03/2012 11:00,71.458333,734940.458333,71.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.741025e-07
12/03/2012 12:00,71.500000,734940.500000,71.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.739747e-07
12/03/2012 13:00,71.541667,734940.541667,71.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.738472e-07
12/03/2012 14:00,71.583333,734940.583333,71.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.737198e-07
12/03/2012 15:00,71.625000,734940.625000,71.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.735926e-07
12/03/2012 16:00,71.666667,734940.666667,71.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.734655e-07
12/03/2012 17:00,71.708333,734940.708333,71.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.733386e-07
12/03/2012 18:00,71.750000,734940.750000,71.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.732119e-07
12/03/2012 19:00,71.791667,734940.791667,71.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.730853e-07
12/03/2012 20:00,71.833333,734940.833333,71.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.729589e-07
12/03/2012 21:00,71.875000,734940.875000,71.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.728327e-07
12/03/2012 22:00,71.916667,734940.916667,71.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.727066e-07
12/03/2012 23:00,71.958333,734940.958333,71.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.725807e-07
13/03/2012 00:00,72.000000,734941.000000,72.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.724550e-07
13/03/2012 01:00,72.041667,734941.041667,72.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.723294e-07
13/03/2012 02:00,72.083333,734941.083333,72.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.722040e-07
13/03/2012 03:00,72.125000,734941.125000,72.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.720788e-07
13/03/2012 04:00,72.166667,734941.166667,72.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.719537e-07
13/03/2012 05:00,72.208333,734941.208333,72.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.718287e-07
13/03/2012 06:00,72.250000,734941.250000,72.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.717040e-07
13/03/2012 07:00,72.291667,734941.291667,72.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.715794e-07
13/03/2012 08:00,72.333333,734941.333333,72.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.714549e-07
13/03/2012 09:00,72.375000,734941.375000,72.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.713306e-07
13/03/2012 10:00,72.416667,734941.416667,72.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.712065e-07
13/03/2012 11:00,72.458333,734941.458333,72.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.710826e-07
13/03/2012 12:00,72.500000,734941.500000,72.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.709588e-07
13/03/2012 13:00,72.541667,734941.541667,72.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.708351e-07
13/03/2012 14:00,72.583333,734941.583333,72.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.707116e-07
13/03/2012 15:00,72.625000,734941.625000,72.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.705883e-07
13/03/2012 16:00,72.666667,734941.666667,72.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.704651e-07
13/03/2012 17:00,72.708333,734941.708333,72.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.703421e-07
13/03/2012 18:00,72.750000,734941.750000,72.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.702193e-07
13/03/2012 19:00,72.791667,734941.791667,72.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.700966e-07
13/03/2012 20:00,72.833333,734941.833333,72.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.699741e-07
13/03/2012 21:00,72.875000,734941.875000,72.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.698517e-07
13/03/2012 22:00,72.916667,734941.916667,72.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.697295e-07
13/03/2012 23:00,72.958333,734941.958333,72.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.696074e-07
14/03/2012 00:00,73.000000,734942.000000,73.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.694855e-07
14/03/2012 01:00,73.041667,734942.041667,73.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.693637e-07
14/03/2012 02:00,73.083333,734942.083333,73.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.692422e-07
14/03/2012 03:00,73.125000,734942.125000,73.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.691207e-07
14/03/2012 04:00,73.166667,734942.166667,73.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.689994e-07
14/03/2012 05:00,73.208333,734942.208333,73.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.688783e-07
14/03/2012 06:00,73.250000,734942.250000,73.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.687573e-07
14/03/2012 07:00,73.291667,734942.291667,73.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.686365e-07
14/03/2012 08:00,73.333333,734942.333333,73.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.685158e-07
14/03/2012 09:00,73.375000,734942.375000,73.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.683953e-07
14/03/2012 10:00,73.416667,734942.416667,73.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.682750e-07
14/03/2012 11:00,73.458333,734942.458333,73.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.681548e-07
14/03/2012 12:00,73.500000,734942.500000,73.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.680347e-07
14/03/2012 13:00,73.541667,734942.541667,73.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.679148e-07
14/03/2012 14:00,73.583333,734942.583333,73.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.677951e-07
14/03/2012 15:00,73.625000,734942.625000,73.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.676755e-07
14/03/2012 16:00,73.666667,734942.666667,73.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.675560e-07
14/03/2012 17:00,73.708333,734942.708333,73.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.674367e-07
14/03/2012 18:00,73.750000,734942.750000,73.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.673176e-07
14/03/2012 19:00,73.791667,734942.791667,73.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.671986e-07
14/03/2012 20:00,73.833333,734942.833333,73.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.670797e-07
14/03/2012 21:00,73.875000,734942.875000,73.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.669611e-07
14/03/2012 22:00,73.916667,734942.916667,73.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.668425e-07
14/03/2012 23:00,73.958333,734942.958333,73.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.667241e-07
15/03/2012 00:00,74.000000,734943.000000,74.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.666059e-07
15/03/2012 01:00,74.041667,734943.041667,74.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.664878e-07
15/03/2012 02:00,74.083333,734943.083333,74.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.663699e-07
15/03/2012 03:00,74.125000,734943.125000,74.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.662521e-07
15/03/2012 04:00,74.166667,734943.166667,74.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.661344e-07
15/03/2012 05:00,74.208333,734943.208333,74.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.660169e-07
15/03/2012 06:00,74.250000,734943.250000,74.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.658996e-07
15/03/2012 07:00,74.291667,734943.291667,74.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.657824e-07
15/03/2012 08:00,74.333333,734943.333333,74.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.656653e-07
15/03/2012 09:00,74.375000,734943.375000,74.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.655484e-07
15/03/2012 10:00,74.416667,734943.416667,74.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.654317e-07
15/03/2012 11:00,74.458333,734943.458333,74.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.653151e-07
15/03/2012 12:00,74.500000,734943.500000,74.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.651986e-07
15/03/2012 13:00,74.541667,734943.541667,74.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.650823e-07
15/03/2012 14:00,74.583333,734943.583333,74.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.649661e-07
15/03/2012 15:00,74.625000,734943.625000,74.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.648501e-07
15/03/2012 16:00,74.666667,734943.666667,74.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.647342e-07
15/03/2012 17:00,74.708333,734943.708333,74.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.646184e-07
15/03/2012 18:00,74.750000,734943.750000,74.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.645028e-07
15/03/2012 19:00,74.791667,734943.791667,74.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.643874e-07
15/03/2012 20:00,74.833333,734943.833333,74.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.642721e-07
15/03/2012 21:00,74.875000,734943.875000,74.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.641569e-07
15/03/2012 22:00,74.916667,734943.916667,74.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.640419e-07
15/03/2012 23:00,74.958333,734943.958333,74.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.639270e-07
16/03/2012 00:00,75.000000,734944.000000,75.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.638123e-07
16/03/2012 01:00,75.041667,734944.041667,75.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.636977e-07
16/03/2012 02:00,75.083333,734944.083333,75.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.635833e-07
16/03/2012 03:00,75.125000,734944.125000,75.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.634690e-07
16/03/2012 04:00,75.166667,734944.166667,75.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.633548e-07
16/03/2012 05:00,75.208333,734944.208333,75.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.632408e-07
16/03/2012 06:00,75.250000,734944.250000,75.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.631269e-07
16/03/2012 07:00,75.291667,734944.291667,75.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.630132e-07
16/03/2012 08:00,75.333333,734944.333333,75.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.628996e-07
16/03/2012 09:00,75.375000,734944.375000,75.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.627861e-07
16/03/2012 10:00,75.416667,734944.416667,75.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.626728e-07
16/03/2012 11:00,75.458333,734944.458333,75.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.625597e-07
16/03/2012 12:00,75.500000,734944.500000,75.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.624466e-07
16/03/2012 13:00,75.541667,734944.541667,75.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.623337e-07
16/03/2012 14:00,75.583333,734944.583333,75.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.622210e-07
16/03/2012 15:00,75.625000,734944.625000,75.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.621084e-07
16/03/2012 16:00,75.666667,734944.666667,75.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.619959e-07
16/03/2012 17:00,75.708333,734944.708333,75.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.618836e-07
16/03/2012 18:00,75.750000,734944.750000,75.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.617714e-07
16/03/2012 19:00,75.791667,734944.791667,75.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.616593e-07
16/03/2012 20:00,75.833333,734944.833333,75.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.615474e-07
16/03/2012 21:00,75.875000,734944.875000,75.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.614356e-07
16/03/2012 22:00,75.916667,734944.916667,75.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.613240e-07
16/03/2012 23:00,75.958333,734944.958333,75.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.612125e-07
17/03/2012 00:00,76.000000,734945.000000,76.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.611011e-07
17/03/2012 01:00,76.041667,734945.041667,76.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.609899e-07
17/03/2012 02:00,76.083333,734945.083333,76.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.608788e-07
17/03/2012 03:00,76.125000,734945.125000,76.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.607678e-07
17/03/2012 04:00,76.166667,734945.166667,76.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.606570e-07
17/03/2012 05:00,76.208333,734945.208333,76.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.605463e-07
17/03/2012 06:00,76.250000,734945.250000,76.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.604358e-07
17/03/2012 07:00,76.291667,734945.291667,76.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.603254e-07
17/03/2012 08:00,76.333333,734945.333333,76.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.602151e-07
17/03/2012 09:00,76.375000,734945.375000,76.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.601049e-07
17/03/2012 10:00,76.416667,734945.416667,76.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.599949e-07
17/03/2012 11:00,76.458333,734945.458333,76.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.598850e-07
17/03/2012 12:00,76.500000,734945.500000,76.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.597753e-07
